timestamp_ms,EMG_Quad_mV,EMG_Ham_mV,EMG_Calf_mV,ACC_Quad_X_g,ACC_Quad_Y_g,ACC_Quad_Z_g,GYR_Quad_X_dps,GYR_Quad_Y_dps,GYR_Quad_Z_dps,Pitch_Quad_deg,Roll_Quad_deg,ACC_Ham_X_g,ACC_Ham_Y_g,ACC_Ham_Z_g,GYR_Ham_X_dps,GYR_Ham_Y_dps,GYR_Ham_Z_dps,Pitch_Ham_deg,Roll_Ham_deg,ACC_Calf_X_g,ACC_Calf_Y_g,ACC_Calf_Z_g,GYR_Calf_X_dps,GYR_Calf_Y_dps,GYR_Calf_Z_dps,Pitch_Calf_deg,Roll_Calf_deg,Angle_Quad_Ham_deg,Angle_Quad_Calf_deg,Angle_Ham_Calf_deg
128405,1458.61,3300.00,1464.25,0.0015,0.1794,1.1865,0.032,-0.054,-0.173,0.12,8.66,-0.0010,-0.6094,0.7993,-0.354,0.087,-0.003,0.17,-37.15,0.7638,-0.0072,0.6473,0.549,-0.479,-2.962,-49.05,-0.65,0.06,-49.02,-49.08
128419,1444.91,3300.00,1443.30,-0.0020,0.1792,1.1895,1.253,0.542,-0.173,0.13,8.67,-0.0039,-0.6096,0.8091,-0.094,-0.096,-0.094,0.17,-37.15,0.7700,0.0012,0.6329,0.854,1.552,-2.153,-49.06,-0.62,0.06,-49.04,-49.10
128444,1542.42,3300.00,1539.19,-0.0081,0.1797,1.1758,0.307,0.175,0.087,0.14,8.68,-0.0012,-0.6077,0.8064,-0.002,0.026,0.165,0.17,-37.15,0.7612,-0.0023,0.6575,1.556,3.842,-0.977,-48.97,-0.57,0.06,-49.04,-49.10
128458,1523.08,3300.00,1532.75,-0.0056,0.1792,1.1780,-0.731,-0.420,0.132,0.14,8.67,-0.0034,-0.6089,0.7986,0.028,0.056,0.180,0.17,-37.15,0.7550,-0.0111,0.6796,1.022,2.957,-1.099,-48.91,-0.57,0.06,-49.04,-49.10
128483,1455.38,3300.00,1474.73,-0.0017,0.1770,1.1838,-0.487,-0.252,0.041,0.13,8.65,-0.0056,-0.6094,0.8020,-0.002,0.026,-0.003,0.18,-37.15,0.7576,-0.0026,0.6825,-0.047,-1.074,-1.695,-48.92,-0.56,0.06,-49.04,-49.10
128498,1481.17,3300.00,1503.74,-0.0007,0.1843,1.1853,0.459,0.190,0.010,0.13,8.66,-0.0024,-0.6106,0.7998,-0.460,0.118,0.226,0.18,-37.16,0.7660,0.0105,0.6562,-0.566,-2.158,-0.977,-48.96,-0.54,0.05,-49.05,-49.10
128523,1477.14,3300.00,1488.42,-0.0042,0.1855,1.1768,0.551,0.374,-0.066,0.14,8.68,-0.0054,-0.6096,0.8015,0.608,-0.066,-0.140,0.18,-37.15,0.7692,0.0092,0.6506,-0.429,-0.417,1.832,-48.99,-0.52,0.05,-49.05,-49.10
128537,1452.16,3300.00,1461.83,-0.0054,0.1821,1.1824,-0.136,-0.161,-0.066,0.14,8.68,-0.0034,-0.6084,0.8020,-0.155,-0.005,0.043,0.18,-37.15,0.7615,-0.0005,0.6580,-0.429,0.468,2.992,-48.98,-0.52,0.05,-49.06,-49.11
128562,1517.44,3300.00,1524.69,-0.0046,0.1785,1.1848,-1.037,-0.634,0.209,0.13,8.65,-0.0049,-0.6099,0.8032,0.165,0.087,-0.155,0.18,-37.15,0.7534,-0.0229,0.6719,-0.810,-1.227,1.985,-49.00,-0.57,0.05,-49.06,-49.11
128577,1532.75,3300.00,1534.36,-0.0046,0.1797,1.1851,-0.243,-0.084,-0.005,0.13,8.65,0.0002,-0.6094,0.8062,0.196,-0.157,-0.033,0.18,-37.15,0.7512,-0.0232,0.6614,-1.146,-2.753,0.718,-49.03,-0.61,0.05,-49.07,-49.12
128601,1433.63,3300.00,1457.00,-0.0054,0.1816,1.1848,1.070,0.480,-0.066,0.14,8.68,-0.0020,-0.6074,0.8018,-0.002,-0.050,0.074,0.17,-37.15,0.7662,-0.0070,0.6361,-0.490,-1.547,-0.183,-49.09,-0.63,0.05,-49.08,-49.13
128616,1457.00,3300.00,1477.14,-0.0044,0.1799,1.1875,0.597,0.236,-0.066,0.15,8.69,-0.0002,-0.6069,0.8037,0.165,-0.005,-0.033,0.17,-37.14,0.7659,-0.0079,0.6298,0.197,0.880,0.260,-49.11,-0.62,0.05,-49.09,-49.14
128641,1486.81,3300.00,1498.10,-0.0056,0.1831,1.1794,-1.083,-0.665,0.071,0.13,8.66,-0.0076,-0.6111,0.8032,-0.308,0.133,0.119,0.18,-37.15,0.7517,-0.0223,0.6591,1.037,2.819,-0.412,-49.03,-0.63,0.05,-49.10,-49.15
128655,1461.03,3300.00,1481.98,-0.0032,0.1819,1.1914,-0.792,-0.497,0.010,0.13,8.65,-0.0056,-0.6067,0.7988,0.211,-0.035,-0.140,0.18,-37.15,0.7469,-0.0232,0.6692,0.869,2.102,-1.633,-48.99,-0.64,0.05,-49.10,-49.15
128680,1488.42,3300.00,1530.33,-0.0007,0.1809,1.1851,0.917,0.435,-0.158,0.14,8.67,0.0015,-0.6106,0.7998,-0.354,-0.066,0.211,0.17,-37.16,0.7605,-0.0095,0.6637,0.503,-0.021,-3.023,-48.98,-0.63,0.05,-49.10,-49.15
128694,1521.47,3300.00,1532.75,-0.0020,0.1877,1.1760,0.994,0.542,-0.295,0.14,8.70,-0.0044,-0.6055,0.7961,-0.216,0.072,0.119,0.18,-37.17,0.7650,0.0118,0.6500,0.503,0.270,-2.672,-48.99,-0.59,0.05,-49.10,-49.15
128719,1450.55,3300.00,1467.47,-0.0054,0.1826,1.1860,-0.304,-0.176,0.041,0.14,8.69,-0.0022,-0.6047,0.8000,0.410,-0.066,-0.110,0.17,-37.16,0.7673,0.0101,0.6573,0.808,2.254,-0.183,-48.95,-0.54,0.05,-49.10,-49.15
128734,1422.34,3300.00,1477.95,-0.0081,0.1809,1.1868,-1.083,-0.726,0.270,0.13,8.67,-0.0034,-0.6069,0.8064,-0.247,-0.066,0.074,0.17,-37.16,0.7596,0.0009,0.6746,0.625,2.117,0.641,-48.91,-0.52,0.05,-49.10,-49.14
128758,1515.82,3300.00,1517.44,-0.0002,0.1785,1.1868,-0.487,-0.329,0.041,0.12,8.66,-0.0037,-0.6096,0.7952,-0.277,-0.005,0.119,0.17,-37.17,0.7560,-0.0093,0.6827,-0.581,-1.456,0.321,-48.92,-0.54,0.05,-49.09,-49.14
128773,1478.75,3300.00,1481.17,-0.0042,0.1790,1.1885,0.459,0.267,-0.127,0.13,8.66,-0.0068,-0.6108,0.7986,0.211,-0.005,-0.064,0.18,-37.17,0.7622,-0.0029,0.6661,-1.070,-3.074,0.046,-48.96,-0.55,0.05,-49.09,-49.14
128798,1472.31,3300.00,1504.54,-0.0007,0.1838,1.1824,0.582,0.175,-0.020,0.13,8.68,-0.0042,-0.6064,0.8035,-0.033,-0.035,0.135,0.18,-37.17,0.7722,0.0079,0.6387,-0.795,-1.608,1.359,-49.03,-0.54,0.05,-49.10,-49.14
128812,1508.57,3300.00,1535.16,-0.0063,0.1777,1.1809,0.093,0.053,-0.051,0.14,8.68,-0.0032,-0.6072,0.7959,-0.048,-0.035,0.165,0.18,-37.17,0.7633,-0.0020,0.6396,-0.367,0.285,2.473,-49.05,-0.54,0.05,-49.10,-49.15
128837,1444.91,3300.00,1457.80,-0.0049,0.1863,1.1858,-0.533,-0.375,0.255,0.13,8.67,-0.0066,-0.6072,0.8042,0.379,-0.081,-0.232,0.18,-37.16,0.7499,-0.0267,0.6652,-0.093,0.422,1.985,-49.02,-0.58,0.05,-49.11,-49.15
128852,1430.40,3300.00,1457.00,-0.0034,0.1826,1.1877,-0.487,-0.359,0.026,0.12,8.67,-0.0029,-0.6082,0.8079,0.135,0.041,-0.033,0.18,-37.16,0.7482,-0.0298,0.6610,-0.367,-0.967,0.229,-49.03,-0.62,0.05,-49.11,-49.16
128877,1534.36,3300.00,1534.36,-0.0032,0.1836,1.1912,0.169,0.129,-0.035,0.13,8.67,0.0027,-0.6091,0.8054,-0.323,-0.020,0.028,0.17,-37.16,0.7610,-0.0164,0.6383,-0.062,-1.456,-1.969,-49.08,-0.64,0.05,-49.12,-49.16
128891,1502.12,3300.00,1523.08,-0.0005,0.1768,1.1873,0.200,0.206,-0.035,0.13,8.67,-0.0022,-0.6113,0.8027,-0.155,0.072,0.074,0.17,-37.17,0.7698,-0.0048,0.6320,0.365,0.453,-1.847,-49.11,-0.63,0.05,-49.13,-49.17
128916,1449.74,3300.00,1488.42,-0.0049,0.1812,1.1851,0.001,-0.008,0.026,0.13,8.67,-0.0056,-0.6099,0.8027,0.150,0.072,-0.033,0.18,-37.16,0.7649,-0.0063,0.6456,1.297,3.445,-0.931,-49.04,-0.60,0.05,-49.13,-49.18
128930,1492.45,3300.00,1520.66,-0.0032,0.1824,1.1899,-0.228,-0.237,0.071,0.13,8.67,0.0005,-0.6067,0.8005,0.196,-0.066,0.043,0.17,-37.16,0.7548,-0.0133,0.6672,1.297,3.094,-1.175,-48.98,-0.59,0.05,-49.13,-49.17
128955,1453.77,3300.00,1481.17,-0.0042,0.1790,1.1804,0.032,-0.039,-0.173,0.13,8.67,-0.0093,-0.6064,0.7964,-0.247,-0.050,0.135,0.18,-37.17,0.7565,-0.0082,0.6748,0.335,0.056,-2.092,-48.97,-0.59,0.05,-49.13,-49.17
128970,1430.40,3300.00,1459.41,-0.0044,0.1814,1.1790,0.429,0.038,0.117,0.13,8.68,-0.0027,-0.6133,0.8030,0.211,-0.020,-0.125,0.18,-37.17,0.7637,0.0038,0.6632,0.060,-1.074,-1.832,-48.98,-0.57,0.05,-49.12,-49.17
128994,1520.66,3300.00,1534.36,0.0005,0.1772,1.1804,-0.151,-0.100,0.087,0.13,8.67,-0.0015,-0.6077,0.8013,-0.033,-0.035,-0.018,0.18,-37.17,0.7694,0.0112,0.6473,-0.154,-0.143,0.489,-49.01,-0.54,0.05,-49.13,-49.17
129009,1509.38,3300.00,1520.66,0.0017,0.1804,1.1892,-0.411,-0.283,0.148,0.12,8.66,-0.0056,-0.6074,0.8005,-0.308,0.011,0.104,0.18,-37.18,0.7668,0.0042,0.6594,0.014,0.575,1.542,-49.00,-0.52,0.05,-49.13,-49.17
129034,1443.30,3300.00,1465.86,-0.0015,0.1809,1.1909,-0.365,-0.237,0.041,0.11,8.65,-0.0022,-0.6079,0.8042,0.425,-0.096,-0.155,0.17,-37.16,0.7535,-0.0167,0.6741,-0.352,-0.341,1.512,-49.00,-0.55,0.05,-49.12,-49.17
129048,1468.28,3300.00,1498.10,-0.0024,0.1804,1.1873,0.292,0.206,0.087,0.11,8.66,0.0000,-0.6091,0.8025,-0.293,0.056,0.058,0.17,-37.17,0.7529,-0.0133,0.6692,-0.825,-1.792,0.748,-49.01,-0.57,0.05,-49.12,-49.17
129073,1481.17,3300.00,1497.29,-0.0029,0.1814,1.1797,0.475,0.129,0.102,0.12,8.67,0.0002,-0.6084,0.7976,0.272,-0.096,-0.155,0.17,-37.17,0.7611,-0.0067,0.6432,-0.719,-2.051,0.244,-49.07,-0.59,0.05,-49.13,-49.18
129088,1451.36,3300.00,1470.70,-0.0022,0.1848,1.1794,-0.121,0.053,-0.035,0.12,8.67,-0.0042,-0.6062,0.8025,0.104,-0.127,0.074,0.17,-37.16,0.7646,-0.0037,0.6367,-0.215,-0.479,0.626,-49.10,-0.59,0.05,-49.13,-49.18
129112,1510.99,3300.00,1522.27,-0.0032,0.1790,1.1848,-0.395,-0.390,0.163,0.11,8.66,-0.0056,-0.6106,0.8018,-0.033,-0.066,-0.018,0.17,-37.17,0.7607,-0.0187,0.6534,0.396,1.659,0.825,-49.07,-0.60,0.05,-49.14,-49.19
129127,1528.72,3300.00,1534.36,-0.0059,0.1785,1.1863,-0.075,-0.054,-0.081,0.11,8.66,-0.0042,-0.6074,0.7988,-0.201,-0.081,0.104,0.17,-37.17,0.7491,-0.0247,0.6616,0.243,1.079,0.214,-49.04,-0.63,0.05,-49.14,-49.19
129152,1431.21,3300.00,1457.00,-0.0007,0.1812,1.1782,0.429,0.053,-0.005,0.11,8.67,-0.0054,-0.6108,0.7991,0.135,-0.111,-0.018,0.17,-37.17,0.7587,-0.0155,0.6554,0.152,-0.692,-2.030,-49.06,-0.64,0.05,-49.14,-49.19
129166,1446.52,3300.00,1469.89,-0.0015,0.1831,1.1819,-0.228,-0.222,0.041,0.11,8.67,-0.0059,-0.6089,0.7988,0.471,-0.127,-0.155,0.17,-37.17,0.7642,-0.0013,0.6425,0.549,-0.127,-2.473,-49.08,-0.62,0.05,-49.14,-49.20
129191,1489.23,3300.00,1498.10,-0.0044,0.1770,1.1902,-0.105,-0.115,0.041,0.11,8.66,0.0020,-0.6084,0.8032,-0.338,-0.050,0.074,0.16,-37.18,0.7676,0.0027,0.6515,0.900,2.499,-1.008,-49.03,-0.58,0.05,-49.14,-49.20
129206,1469.89,3300.00,1486.01,-0.0046,0.1807,1.1870,0.307,0.221,0.041,0.11,8.67,-0.0015,-0.6072,0.8062,0.242,0.026,-0.033,0.16,-37.17,0.7540,-0.0046,0.6630,0.854,2.941,-0.229,-48.98,-0.56,0.05,-49.14,-49.19
129230,1505.35,3300.00,1508.57,-0.0039,0.1831,1.1765,0.704,0.160,-0.112,0.12,8.69,-0.0042,-0.6074,0.8042,-0.262,-0.096,0.104,0.16,-37.17,0.7537,-0.0074,0.6855,0.381,0.315,-0.946,-48.95,-0.56,0.05,-49.14,-49.19
129245,1522.27,3300.00,1522.27,-0.0010,0.1794,1.1870,-0.533,-0.191,-0.005,0.11,8.68,-0.0029,-0.6128,0.8047,-0.155,0.011,-0.033,0.16,-37.18,0.7585,-0.0021,0.6741,-0.261,-1.334,-1.221,-48.96,-0.55,0.05,-49.13,-49.18
129270,1449.74,3300.00,1457.00,-0.0029,0.1755,1.1890,-0.808,-0.527,0.071,0.10,8.65,-0.0020,-0.6101,0.8076,0.028,-0.050,0.074,0.16,-37.17,0.7736,0.0083,0.6508,-0.612,-1.166,0.290,-49.00,-0.54,0.05,-49.13,-49.18
129284,1422.34,3300.00,1453.77,-0.0039,0.1802,1.1868,-0.121,0.022,-0.173,0.10,8.65,-0.0054,-0.6094,0.8000,-0.018,-0.035,0.165,0.16,-37.18,0.7667,0.0051,0.6469,-0.276,0.239,1.420,-49.02,-0.53,0.05,-49.13,-49.18
129309,1510.18,3300.00,1523.08,-0.0034,0.1772,1.1797,1.498,0.816,-0.173,0.12,8.69,-0.0088,-0.6104,0.7966,-0.048,-0.020,-0.064,0.17,-37.18,0.7585,-0.0104,0.6698,-0.261,0.178,2.153,-49.00,-0.54,0.05,-49.13,-49.18
129324,1492.45,3300.00,1498.90,-0.0039,0.1892,1.1833,0.963,0.084,0.300,0.13,8.71,-0.0039,-0.6177,0.8062,0.043,-0.035,-0.201,0.17,-37.19,0.7484,-0.0204,0.6742,-0.780,-1.669,1.786,-49.01,-0.57,0.05,-49.13,-49.18
129348,1475.53,3300.00,1483.59,0.0007,0.1838,1.1855,-1.541,-0.771,0.453,0.10,8.67,-0.0020,-0.6086,0.7964,-0.338,-0.020,0.257,0.17,-37.20,0.7524,-0.0092,0.6449,-1.314,-2.112,-0.030,-49.07,-0.61,0.05,-49.13,-49.18
129363,1514.21,3300.00,1510.99,-0.0054,0.1846,1.1909,-0.365,-0.481,0.102,0.10,8.67,-0.0039,-0.6128,0.7986,0.669,-0.157,-0.430,0.16,-37.20,0.7635,-0.0088,0.6349,0.518,-1.318,-0.779,-49.11,-0.61,0.05,-49.14,-49.19
129388,1452.97,3300.00,1483.59,-0.0049,0.1799,1.1885,0.994,0.526,-0.020,0.12,8.69,-0.0005,-0.6074,0.8035,-1.025,0.133,0.287,0.17,-37.22,0.7566,-0.0105,0.6481,0.335,2.804,0.473,-49.05,-0.61,0.05,-49.14,-49.19
129402,1446.52,3300.00,1467.47,-0.0037,0.1802,1.1851,1.192,0.633,-0.097,0.13,8.71,-0.0015,-0.6082,0.8052,-0.812,0.133,0.455,0.17,-37.23,0.7513,-0.0203,0.6625,1.129,2.315,-0.412,-49.01,-0.61,0.05,-49.14,-49.19
129427,1534.36,3300.00,1528.72,-0.0032,0.1777,1.1804,-0.731,-0.573,0.239,0.11,8.69,-0.0042,-0.6045,0.8088,0.211,-0.081,0.058,0.16,-37.21,0.7510,-0.0165,0.6681,0.274,0.453,-2.534,-48.98,-0.62,0.05,-49.14,-49.19
129442,1511.79,3300.00,1513.41,-0.0056,0.1792,1.1880,-1.281,-0.665,0.377,0.11,8.67,-0.0044,-0.6104,0.7974,-1.132,0.148,0.272,0.17,-37.23,0.7593,0.0018,0.6573,0.213,-0.906,-3.175,-49.00,-0.60,0.05,-49.13,-49.19
129466,1443.30,3300.00,1482.78,0.0017,0.1765,1.1853,0.292,0.145,-0.005,0.11,8.67,-0.0044,-0.6077,0.8022,0.944,-0.279,-0.354,0.16,-37.21,0.7684,0.0144,0.6389,0.060,1.277,0.061,-48.99,-0.56,0.05,-49.13,-49.18
129481,1468.28,3300.00,1482.78,-0.0056,0.1804,1.1812,1.635,0.725,-0.219,0.12,8.70,-0.0054,-0.6118,0.8027,-0.262,-0.020,-0.049,0.17,-37.22,0.7618,0.0092,0.6504,0.747,1.934,0.626,-48.97,-0.53,0.05,-49.13,-49.18
129506,1454.58,3300.00,1482.78,-0.0034,0.1841,1.1763,0.246,-0.161,0.163,0.12,8.71,0.0032,-0.6069,0.7998,0.410,-0.173,-0.308,0.16,-37.21,0.7498,-0.0144,0.6820,-0.429,0.743,1.603,-48.93,-0.55,0.05,-49.12,-49.17
129520,1457.00,3300.00,1446.52,-0.0027,0.1821,1.1829,-1.266,-0.924,0.300,0.10,8.69,0.0015,-0.6038,0.8010,-0.109,-0.127,-0.125,0.15,-37.20,0.7465,-0.0106,0.6764,-0.520,-2.463,0.214,-48.94,-0.56,0.05,-49.12,-49.17
129545,1528.72,3300.00,1531.94,0.0037,0.1812,1.1963,-0.792,-0.619,0.224,0.08,8.67,-0.0034,-0.6084,0.8008,0.456,-0.096,-0.003,0.15,-37.19,0.7605,0.0010,0.6400,-0.825,-1.654,-0.382,-49.00,-0.57,0.05,-49.11,-49.17
129559,1523.88,3300.00,1525.49,0.0012,0.1814,1.1904,0.673,0.389,0.178,0.09,8.68,0.0024,-0.6042,0.8040,0.761,-0.020,-0.155,0.14,-37.18,0.7643,0.0081,0.6350,0.549,0.041,-0.351,-49.03,-0.54,0.05,-49.11,-49.17
129584,1439.27,3300.00,1465.86,-0.0125,0.1865,1.1819,1.834,1.000,-0.188,0.12,8.73,-0.0046,-0.6111,0.7976,-0.873,0.179,0.318,0.15,-37.20,0.7540,-0.0101,0.6608,0.075,2.651,1.741,-48.96,-0.54,0.05,-49.11,-49.16
129599,1461.83,3300.00,1490.04,-0.0090,0.1863,1.1763,-0.075,-0.100,-0.280,0.13,8.73,-0.0056,-0.6033,0.8032,0.211,-0.111,-0.216,0.15,-37.19,0.7460,-0.0221,0.6777,0.365,0.590,0.397,-48.92,-0.56,0.05,-49.11,-49.16
129623,1482.78,3300.00,1503.74,0.0007,0.1809,1.1904,-2.060,-1.504,0.407,0.09,8.68,-0.0051,-0.6118,0.7947,-0.644,-0.005,-0.018,0.15,-37.22,0.7582,-0.0137,0.6636,-0.474,-2.051,-1.649,-48.97,-0.59,0.05,-49.10,-49.15
129638,1452.16,3300.00,1491.65,0.0029,0.1785,1.1951,-0.945,-0.573,0.239,0.07,8.66,-0.0022,-0.6140,0.8008,-0.048,-0.127,-0.049,0.15,-37.22,0.7634,0.0052,0.6399,-0.032,-2.250,-1.954,-49.02,-0.57,0.05,-49.10,-49.16
129663,1501.32,3300.00,1531.94,-0.0063,0.1772,1.1853,1.925,0.771,-0.066,0.10,8.71,-0.0049,-0.6099,0.8074,0.059,0.011,-0.094,0.15,-37.22,0.7692,0.0038,0.6373,0.365,2.132,0.580,-49.00,-0.54,0.05,-49.10,-49.15
129677,1512.60,3300.00,1534.36,-0.0012,0.1802,1.1860,1.284,0.709,-0.280,0.11,8.72,-0.0093,-0.6121,0.8030,-0.277,0.011,0.242,0.16,-37.23,0.7609,-0.0067,0.6560,1.251,3.018,0.779,-48.96,-0.52,0.05,-49.10,-49.15
129702,1440.07,3300.00,1445.71,-0.0029,0.1797,1.1858,-0.838,-0.817,0.407,0.09,8.70,-0.0017,-0.6089,0.8054,0.501,-0.050,-0.339,0.16,-37.21,0.7465,-0.0223,0.6851,-0.291,0.392,-0.214,-48.92,-0.56,0.05,-49.09,-49.15
129716,1456.19,3300.00,1470.70,-0.0015,0.1794,1.1843,-1.464,-0.924,-0.295,0.07,8.68,0.0002,-0.6057,0.7942,-0.338,-0.081,0.287,0.15,-37.22,0.7510,-0.0104,0.6653,-0.154,-2.433,-1.695,-48.95,-0.57,0.06,-49.09,-49.14
129741,1497.29,3300.00,1498.10,-0.0007,0.1860,1.1941,0.795,0.267,0.041,0.08,8.70,-0.0002,-0.6082,0.8091,0.883,-0.050,-0.293,0.15,-37.19,0.7688,0.0071,0.6378,-0.001,-0.295,-1.221,-48.98,-0.54,0.06,-49.09,-49.14
129756,1471.50,3300.00,1481.17,-0.0039,0.1853,1.1819,1.070,0.786,-0.326,0.09,8.72,0.0007,-0.6052,0.8113,-0.079,-0.157,0.287,0.14,-37.18,0.7664,0.0111,0.6399,1.007,1.476,-0.046,-48.98,-0.50,0.06,-49.09,-49.14
129780,1481.17,3300.00,1512.60,-0.0037,0.1848,1.1831,0.521,-0.100,0.010,0.09,8.74,-0.0042,-0.6113,0.8027,0.181,-0.035,-0.064,0.14,-37.18,0.7524,-0.0150,0.6798,0.106,2.254,1.557,-48.91,-0.51,0.06,-49.08,-49.14
129795,1523.08,3300.00,1530.33,-0.0012,0.1819,1.1848,-1.617,-0.771,0.255,0.08,8.71,0.0012,-0.6116,0.8008,0.181,-0.096,-0.186,0.14,-37.18,0.7438,-0.0217,0.6868,-0.016,-0.402,0.199,-48.88,-0.54,0.06,-49.07,-49.13
129820,1440.88,3300.00,1457.80,-0.0022,0.1790,1.1904,-0.624,-0.527,0.316,0.07,8.69,-0.0020,-0.6089,0.7903,-0.399,-0.050,0.089,0.14,-37.20,0.7606,-0.0060,0.6515,-0.627,-2.677,-1.603,-48.96,-0.55,0.06,-49.07,-49.13
129834,1439.27,3300.00,1470.70,-0.0034,0.1770,1.1885,0.551,0.343,-0.356,0.07,8.70,-0.0010,-0.6077,0.7974,0.150,-0.188,-0.186,0.13,-37.20,0.7736,0.0095,0.6337,-0.169,-1.898,-0.840,-49.02,-0.52,0.06,-49.07,-49.13
129859,1498.10,3300.00,1535.16,-0.0046,0.1826,1.1890,0.902,0.129,-0.051,0.08,8.72,-0.0046,-0.6089,0.8027,-0.155,-0.081,-0.003,0.13,-37.20,0.7689,-0.0049,0.6410,0.274,1.827,2.015,-49.00,-0.52,0.06,-49.07,-49.13
129873,1467.47,3300.00,1477.14,-0.0032,0.1785,1.1853,-0.624,-0.359,0.132,0.08,8.71,-0.0073,-0.6116,0.7905,-0.247,-0.142,0.074,0.14,-37.22,0.7512,-0.0171,0.6646,0.365,2.086,1.695,-48.96,-0.53,0.06,-49.07,-49.12
129898,1457.00,3300.00,1486.81,-0.0020,0.1794,1.1846,-0.991,-1.092,0.285,0.05,8.68,-0.0022,-0.6062,0.7961,0.227,-0.111,-0.232,0.13,-37.21,0.7538,-0.0267,0.6729,-0.169,-1.272,-1.008,-48.97,-0.57,0.06,-49.06,-49.12
129913,1500.51,3300.00,1508.57,-0.0010,0.1824,1.1914,-0.060,-0.054,-0.097,0.05,8.68,-0.0005,-0.6086,0.8042,-0.506,-0.081,0.348,0.13,-37.22,0.7534,-0.0085,0.6522,-0.413,-2.143,-1.817,-49.01,-0.58,0.06,-49.06,-49.12
129937,1444.10,3300.00,1452.97,-0.0017,0.1836,1.1775,1.605,0.648,-0.127,0.07,8.72,-0.0037,-0.6094,0.8159,0.914,-0.111,-0.339,0.13,-37.19,0.7766,0.0016,0.6338,0.457,1.063,-1.023,-49.02,-0.55,0.06,-49.07,-49.13
129952,1432.82,3300.00,1458.61,-0.0042,0.1875,1.1770,0.215,0.297,-0.203,0.07,8.73,0.0020,-0.6045,0.8071,-0.338,0.163,0.272,0.13,-37.18,0.7620,0.0048,0.6456,1.022,3.567,0.046,-48.98,-0.52,0.06,-49.06,-49.12
129977,1528.72,3300.00,1515.82,-0.0024,0.1851,1.1875,-0.945,-0.604,0.071,0.06,8.71,-0.0042,-0.6106,0.8008,0.410,-0.035,-0.186,0.13,-37.18,0.7531,-0.0232,0.6835,0.717,2.163,-0.443,-48.90,-0.53,0.06,-49.06,-49.12
129991,1498.90,3300.00,1502.93,-0.0017,0.1819,1.1892,-1.128,-0.420,0.041,0.05,8.70,-0.0010,-0.6016,0.8010,0.394,0.011,-0.003,0.13,-37.17,0.7468,-0.0134,0.6857,-0.200,-0.494,-1.557,-48.88,-0.55,0.06,-49.05,-49.11
130016,1448.13,3300.00,1477.14,-0.0032,0.1814,1.1841,1.314,0.786,-0.249,0.07,8.73,-0.0051,-0.6096,0.8010,-0.552,0.087,0.455,0.13,-37.18,0.7719,0.0085,0.6490,-0.306,-2.066,-1.801,-48.95,-0.53,0.06,-49.05,-49.11
130030,1495.68,3300.00,1508.57,-0.0042,0.1843,1.1826,0.963,0.740,-0.112,0.09,8.75,-0.0029,-0.6108,0.8086,0.639,-0.066,-0.430,0.13,-37.17,0.7751,0.0176,0.6375,-0.276,-0.341,0.229,-48.99,-0.49,0.06,-49.05,-49.11
130055,1457.00,3300.00,1469.08,-0.0061,0.1807,1.1875,-0.838,-0.359,0.102,0.08,8.72,-0.0061,-0.6099,0.8057,-1.025,0.163,0.348,0.14,-37.19,0.7633,-0.0061,0.6609,-0.047,1.384,2.748,-48.96,-0.49,0.06,-49.05,-49.11
130070,1415.90,3300.00,1451.36,-0.0039,0.1760,1.1904,-1.510,-0.756,0.071,0.07,8.70,-0.0017,-0.6116,0.8000,0.150,-0.050,0.013,0.14,-37.20,0.7498,-0.0184,0.6771,-0.490,-0.112,2.214,-48.94,-0.52,0.06,-49.05,-49.11
130094,1521.47,3300.00,1533.55,-0.0007,0.1714,1.1875,-0.060,0.022,0.010,0.07,8.69,-0.0049,-0.6143,0.8062,-0.384,0.102,0.257,0.14,-37.21,0.7589,-0.0184,0.6575,-1.131,-3.410,-0.076,-49.02,-0.57,0.06,-49.05,-49.11
130109,1501.32,3300.00,1526.30,-0.0015,0.1780,1.1855,1.040,0.633,-0.173,0.08,8.70,-0.0085,-0.6138,0.7974,-0.369,0.133,0.333,0.15,-37.22,0.7656,-0.0061,0.6378,-1.146,-2.982,-0.183,-49.09,-0.58,0.06,-49.06,-49.12
130134,1434.43,3300.00,1469.08,-0.0017,0.1807,1.1846,0.856,0.526,-0.142,0.10,8.72,-0.0017,-0.6069,0.8062,0.929,-0.203,-0.171,0.15,-37.19,0.7670,-0.0052,0.6263,0.274,1.476,0.977,-49.09,-0.58,0.06,-49.07,-49.13
130148,1464.25,3300.00,1495.68,-0.0022,0.1907,1.1794,-0.258,-0.100,-0.051,0.09,8.72,0.0010,-0.6055,0.8005,-0.522,0.118,0.272,0.14,-37.20,0.7528,-0.0148,0.6482,1.113,3.430,0.794,-49.04,-0.57,0.06,-49.07,-49.13
130173,1475.53,3300.00,1494.07,-0.0007,0.1858,1.1885,-0.915,-0.420,0.102,0.08,8.70,0.0005,-0.6023,0.8074,0.898,-0.005,-0.201,0.14,-37.17,0.7410,-0.0283,0.6851,0.594,1.659,-1.343,-48.97,-0.60,0.06,-49.07,-49.13
