timestamp_ms,EMG_Quad_mV,EMG_Ham_mV,EMG_Calf_mV,ACC_Quad_X_g,ACC_Quad_Y_g,ACC_Quad_Z_g,GYR_Quad_X_dps,GYR_Quad_Y_dps,GYR_Quad_Z_dps,Pitch_Quad_deg,Roll_Quad_deg,ACC_Ham_X_g,ACC_Ham_Y_g,ACC_Ham_Z_g,GYR_Ham_X_dps,GYR_Ham_Y_dps,GYR_Ham_Z_dps,Pitch_Ham_deg,Roll_Ham_deg,ACC_Calf_X_g,ACC_Calf_Y_g,ACC_Calf_Z_g,GYR_Calf_X_dps,GYR_Calf_Y_dps,GYR_Calf_Z_dps,Pitch_Calf_deg,Roll_Calf_deg,Angle_Quad_Ham_deg,Angle_Quad_Calf_deg,Angle_Ham_Calf_deg
16924,1910.70,2003.37,1920.37,0.0459,0.0388,1.1931,-0.083,-0.008,0.041,-2.07,1.88,0.1914,-0.6108,0.7825,0.074,-0.068,0.561,-10.85,-38.14,0.9034,0.1497,0.4325,-4.087,0.876,-4.856,-62.64,15.00,0.49,-3.40,-3.89
16938,2249.16,2174.21,2098.46,0.0432,0.0396,1.1987,-0.037,-0.069,-0.020,-2.07,1.88,0.1892,-0.6150,0.7808,-0.384,-0.068,0.973,-10.85,-38.15,0.9016,0.1486,0.4360,-4.164,0.952,-4.901,-62.63,15.02,0.49,-3.40,-3.89
16963,813.92,866.30,941.25,0.0422,0.0366,1.1985,0.131,0.022,-0.142,-2.07,1.88,0.1899,-0.6157,0.7776,0.593,-0.129,0.485,-10.85,-38.14,0.9026,0.1465,0.4358,-4.469,0.342,-5.069,-62.63,14.98,0.49,-3.40,-3.89
16978,930.77,1113.70,1120.15,0.0435,0.0393,1.2004,-0.144,0.037,0.041,-2.07,1.88,0.1870,-0.6130,0.7852,-0.109,-0.114,0.622,-10.85,-38.14,0.9042,0.1510,0.4404,-4.454,0.036,-5.023,-62.63,15.00,0.49,-3.40,-3.90
16992,1403.81,1585.13,1543.22,0.0444,0.0371,1.1963,-0.083,-0.024,0.011,-2.07,1.88,0.1907,-0.6111,0.7822,-0.827,-0.053,0.897,-10.85,-38.15,0.9021,0.1514,0.4329,-4.408,0.281,-4.840,-62.64,15.02,0.49,-3.40,-3.90
17017,1348.21,1229.74,1314.36,0.0437,0.0398,1.2012,-0.159,0.129,0.041,-2.07,1.87,0.1855,-0.6104,0.7854,0.379,-0.084,0.653,-10.85,-38.13,0.9011,0.1523,0.4360,-4.301,0.494,-4.489,-62.63,15.00,0.49,-3.40,-3.90
17032,917.07,909.82,993.63,0.0430,0.0347,1.1997,-0.281,-0.024,0.133,-2.07,1.86,0.1892,-0.6116,0.7888,-0.109,-0.114,0.744,-10.85,-38.13,0.9011,0.1506,0.4392,-4.286,0.403,-4.565,-62.63,15.02,0.49,-3.40,-3.90
17046,812.31,876.78,958.97,0.0435,0.0396,1.1968,0.253,0.007,0.056,-2.07,1.87,0.1860,-0.6125,0.7827,-0.399,-0.007,0.866,-10.84,-38.13,0.8989,0.1488,0.4404,-4.301,0.311,-4.718,-62.62,15.03,0.50,-3.40,-3.90
17071,2221.76,2107.33,2054.14,0.0425,0.0386,1.1973,-0.159,-0.054,0.011,-2.07,1.86,0.1895,-0.6128,0.7820,-0.399,-0.084,0.637,-10.84,-38.14,0.9016,0.1482,0.4390,-4.515,0.158,-4.978,-62.62,14.99,0.50,-3.40,-3.90
17085,1805.13,1674.58,1688.28,0.0469,0.0364,1.1909,-0.113,0.007,-0.218,-2.07,1.86,0.1892,-0.6096,0.7866,-0.201,-0.068,0.683,-10.84,-38.14,0.9031,0.1493,0.4301,-4.301,0.128,-5.085,-62.63,15.02,0.50,-3.40,-3.90
17110,1068.57,1274.07,1260.37,0.0457,0.0371,1.1941,0.192,0.007,0.102,-2.07,1.86,0.1873,-0.6094,0.7812,-0.064,-0.038,0.561,-10.84,-38.13,0.9006,0.1508,0.4310,-4.255,0.387,-4.886,-62.63,15.00,0.50,-3.40,-3.90
17125,1618.97,1764.84,1701.17,0.0435,0.0391,1.1985,-0.266,0.007,0.026,-2.07,1.86,0.1912,-0.6118,0.7778,-0.659,-0.038,0.759,-10.84,-38.14,0.9004,0.1482,0.4349,-4.347,0.616,-4.825,-62.63,15.01,0.50,-3.40,-3.90
17150,1186.23,1095.97,1184.62,0.0378,0.0388,1.2007,0.253,0.007,0.011,-2.07,1.86,0.1892,-0.6116,0.7847,0.059,0.039,0.698,-10.84,-38.14,0.9005,0.1473,0.4364,-4.423,0.403,-4.840,-62.63,14.98,0.50,-3.40,-3.90
17164,852.60,871.14,948.50,0.0447,0.0369,1.1980,0.116,-0.024,0.087,-2.07,1.86,0.1885,-0.6128,0.7810,0.135,-0.038,0.561,-10.84,-38.14,0.8978,0.1478,0.4373,-4.454,0.036,-4.932,-62.63,14.99,0.50,-3.40,-3.90
17179,830.84,970.26,1011.36,0.0422,0.0383,1.2000,-0.250,-0.085,0.011,-2.07,1.86,0.1904,-0.6113,0.7896,-0.079,-0.252,0.668,-10.84,-38.13,0.9001,0.1531,0.4386,-4.393,0.067,-4.871,-62.63,15.01,0.50,-3.40,-3.90
17203,2136.34,1998.53,1967.91,0.0439,0.0422,1.2012,0.330,0.022,0.011,-2.07,1.87,0.1882,-0.6099,0.7822,-0.308,-0.145,0.683,-10.84,-38.13,0.9021,0.1501,0.4335,-4.255,0.281,-4.840,-62.63,14.99,0.50,-3.40,-3.90
17218,1572.23,1457.00,1506.96,0.0432,0.0408,1.2012,-0.144,-0.115,0.087,-2.07,1.87,0.1870,-0.6118,0.7856,-0.170,-0.038,0.790,-10.84,-38.13,0.9004,0.1495,0.4374,-4.316,0.555,-4.749,-62.63,15.00,0.50,-3.40,-3.90
17243,1271.65,1457.00,1417.51,0.0415,0.0393,1.1997,0.070,-0.069,-0.020,-2.07,1.87,0.1912,-0.6094,0.7859,0.074,-0.175,0.668,-10.84,-38.12,0.8993,0.1483,0.4358,-4.240,0.494,-4.856,-62.62,14.98,0.50,-3.40,-3.90
17257,1884.10,1996.12,1887.33,0.0425,0.0366,1.1975,0.009,0.083,0.148,-2.07,1.87,0.1929,-0.6147,0.7859,-0.491,0.008,0.866,-10.85,-38.13,0.9010,0.1495,0.4397,-4.393,0.342,-4.901,-62.62,14.99,0.50,-3.40,-3.90
17282,1008.13,929.16,1044.40,0.0427,0.0383,1.1946,-0.052,0.037,0.026,-2.07,1.87,0.1890,-0.6128,0.7847,-0.140,-0.099,0.759,-10.85,-38.13,0.9001,0.1525,0.4386,-4.484,0.128,-4.947,-62.62,14.97,0.50,-3.40,-3.90
17296,821.17,884.84,944.47,0.0427,0.0422,1.2009,0.284,0.053,0.163,-2.07,1.88,0.1855,-0.6123,0.7808,0.135,-0.038,0.530,-10.84,-38.13,0.9014,0.1534,0.4368,-4.484,0.204,-4.749,-62.62,14.99,0.50,-3.40,-3.90
17311,922.71,1084.69,1116.92,0.0457,0.0366,1.1992,-0.144,0.022,0.102,-2.07,1.87,0.1890,-0.6096,0.7832,-0.155,-0.038,0.683,-10.84,-38.12,0.9048,0.1515,0.4294,-4.362,0.220,-4.733,-62.63,15.02,0.50,-3.40,-3.90
17336,1929.23,1770.48,1788.21,0.0435,0.0378,1.1970,0.055,0.037,-0.005,-2.07,1.87,0.1907,-0.6135,0.7859,-0.338,-0.175,0.714,-10.84,-38.13,0.8998,0.1460,0.4380,-4.240,0.342,-4.810,-62.63,14.98,0.50,-3.40,-3.90
17350,1357.88,1237.00,1314.36,0.0483,0.0374,1.2026,0.040,0.053,0.041,-2.07,1.87,0.1843,-0.6101,0.7854,-0.308,-0.191,0.714,-10.84,-38.13,0.9000,0.1479,0.4376,-4.225,0.571,-4.962,-62.62,15.00,0.50,-3.40,-3.90
17375,1545.64,1728.57,1644.76,0.0425,0.0371,1.2061,-0.128,-0.008,0.026,-2.07,1.86,0.1902,-0.6116,0.7820,0.181,-0.191,0.683,-10.85,-38.12,0.9012,0.1539,0.4357,-4.377,0.449,-5.130,-62.61,14.98,0.50,-3.40,-3.90
17390,2118.61,2140.37,2041.25,0.0466,0.0366,1.1963,0.024,-0.085,-0.005,-2.07,1.86,0.1887,-0.6123,0.7888,-0.293,-0.114,0.744,-10.84,-38.12,0.9008,0.1539,0.4325,-4.255,0.311,-5.146,-62.62,15.01,0.50,-3.40,-3.90
17414,882.42,869.52,955.75,0.0459,0.0408,1.2043,-0.113,0.037,0.041,-2.08,1.86,0.1895,-0.6130,0.7957,0.013,-0.023,0.668,-10.84,-38.11,0.9075,0.1545,0.4370,-4.393,0.693,-4.917,-62.61,14.99,0.50,-3.40,-3.90
17429,823.59,939.63,992.01,0.0403,0.0349,1.1907,0.116,0.144,-0.218,-2.07,1.86,0.1863,-0.6094,0.7783,-0.140,0.100,1.034,-10.84,-38.11,0.8934,0.1528,0.4381,-4.881,0.937,-4.474,-62.59,15.01,0.50,-3.39,-3.90
17443,1087.91,1274.87,1278.90,0.0413,0.0417,1.1985,0.452,0.053,-0.005,-2.07,1.87,0.1858,-0.6152,0.7834,0.165,-0.129,0.668,-10.83,-38.11,0.9041,0.1547,0.4375,-4.286,0.067,-4.230,-62.60,15.04,0.50,-3.39,-3.90
17468,1663.30,1535.16,1581.90,0.0442,0.0427,1.1995,-0.098,-0.085,0.041,-2.07,1.87,0.1917,-0.6147,0.7952,0.242,-0.175,0.546,-10.84,-38.09,0.9042,0.1448,0.4338,-4.408,0.021,-4.489,-62.61,15.00,0.51,-3.39,-3.90
17483,1141.90,1072.60,1169.30,0.0449,0.0391,1.1953,-0.006,0.022,-0.127,-2.07,1.87,0.1914,-0.6091,0.7966,-0.766,-0.191,1.019,-10.84,-38.09,0.9033,0.1418,0.4391,-4.499,0.632,-4.901,-62.61,14.99,0.51,-3.39,-3.90
17508,1774.51,1907.47,1813.19,0.0420,0.0398,1.1953,-0.052,-0.146,-0.127,-2.07,1.87,0.1890,-0.6133,0.7876,-0.018,-0.236,0.439,-10.84,-38.09,0.9008,0.1482,0.4337,-3.996,0.464,-5.878,-62.60,14.97,0.51,-3.39,-3.90
17522,2220.15,2194.36,2101.69,0.0444,0.0334,1.1973,-0.617,-0.115,0.072,-2.08,1.85,0.1885,-0.6140,0.7822,0.196,-0.007,0.683,-10.84,-38.09,0.8966,0.1573,0.4305,-4.164,0.845,-5.573,-62.60,15.02,0.51,-3.39,-3.89
17547,836.48,871.14,945.27,0.0410,0.0359,1.1963,0.299,-0.008,-0.157,-2.08,1.86,0.1926,-0.6135,0.7869,-0.873,-0.099,0.744,-10.84,-38.10,0.9056,0.1561,0.4360,-4.576,0.494,-4.611,-62.59,15.00,0.51,-3.38,-3.89
17561,880.81,1027.47,1072.60,0.0417,0.0369,1.2002,0.024,0.083,0.102,-2.07,1.86,0.1919,-0.6162,0.7815,-0.048,-0.129,0.683,-10.85,-38.11,0.9028,0.1539,0.4415,-4.454,0.036,-4.306,-62.59,15.02,0.51,-3.38,-3.89
17576,1253.92,1457.00,1390.92,0.0393,0.0356,1.1992,-0.510,-0.008,0.133,-2.07,1.85,0.1934,-0.6157,0.7808,0.257,-0.145,0.393,-10.85,-38.11,0.9041,0.1494,0.4349,-4.652,-0.361,-3.955,-62.61,15.03,0.51,-3.38,-3.89
17601,1440.88,1329.67,1407.84,0.0400,0.0427,1.2017,0.253,0.022,0.026,-2.06,1.86,0.1890,-0.6094,0.7866,0.394,-0.175,0.485,-10.85,-38.09,0.9017,0.1477,0.4321,-4.331,-0.361,-4.413,-62.63,15.00,0.50,-3.38,-3.89
17615,1018.61,952.53,1054.07,0.0415,0.0413,1.1980,-0.296,0.022,-0.096,-2.06,1.86,0.1907,-0.6108,0.7849,-0.216,-0.191,0.698,-10.86,-38.09,0.8982,0.1454,0.4253,-4.591,0.265,-4.779,-62.64,15.02,0.50,-3.39,-3.89
17640,1996.92,2062.20,1958.24,0.0444,0.0393,1.2012,0.314,-0.039,-0.066,-2.07,1.86,0.1902,-0.6108,0.7910,-0.293,-0.206,0.653,-10.86,-38.09,0.9015,0.1428,0.4292,-4.026,0.876,-5.314,-62.63,14.99,0.50,-3.39,-3.89
17655,2242.71,2158.90,2098.46,0.0430,0.0400,1.1941,-0.205,-0.085,0.087,-2.07,1.86,0.1902,-0.6111,0.7854,0.410,-0.038,0.622,-10.86,-38.08,0.8987,0.1484,0.4369,-4.301,1.334,-5.680,-62.62,15.00,0.50,-3.39,-3.89
17679,812.31,888.06,953.33,0.0410,0.0410,1.1897,0.314,-0.008,0.041,-2.06,1.87,0.1897,-0.6089,0.7788,-0.751,-0.053,0.805,-10.86,-38.10,0.8987,0.1553,0.4460,-4.209,0.769,-5.405,-62.59,14.98,0.50,-3.39,-3.89
17694,979.12,1161.25,1177.36,0.0398,0.0403,1.1980,-0.052,0.068,-0.112,-2.06,1.87,0.1895,-0.6118,0.7849,-0.277,-0.129,0.653,-10.86,-38.10,0.8997,0.1554,0.4442,-3.492,-0.132,-4.810,-62.59,15.02,0.50,-3.39,-3.88
17719,1814.80,1673.77,1700.37,0.0405,0.0398,1.1960,-0.128,-0.131,-0.020,-2.06,1.87,0.1863,-0.6130,0.7778,-0.430,0.054,0.897,-10.86,-38.11,0.8964,0.1556,0.4355,-4.499,-0.345,-4.168,-62.60,15.00,0.50,-3.39,-3.88
17733,1275.68,1166.08,1237.00,0.0444,0.0405,1.2014,0.345,0.037,-0.005,-2.06,1.88,0.1877,-0.6106,0.7864,0.028,-0.084,0.622,-10.85,-38.10,0.9113,0.1476,0.4327,-4.835,-0.498,-3.802,-62.62,15.01,0.50,-3.39,-3.88
17758,1648.79,1796.26,1731.79,0.0403,0.0383,1.1965,-0.250,-0.008,-0.005,-2.06,1.87,0.1877,-0.6138,0.7910,-0.415,-0.129,0.836,-10.85,-38.11,0.9064,0.1454,0.4312,-4.820,0.739,-3.924,-62.62,14.96,0.50,-3.39,-3.88
17772,2179.05,2174.21,2062.20,0.0452,0.0369,1.1980,0.223,0.083,0.041,-2.06,1.87,0.1904,-0.6123,0.7771,-0.308,-0.084,0.729,-10.85,-38.12,0.8990,0.1431,0.4347,-4.057,0.784,-5.130,-62.61,14.97,0.49,-3.39,-3.88
17797,859.05,879.19,966.23,0.0427,0.0381,1.1992,0.116,0.007,-0.112,-2.06,1.87,0.1863,-0.6113,0.7832,0.333,-0.145,0.622,-10.85,-38.10,0.8955,0.1451,0.4342,-3.950,0.922,-5.054,-62.60,14.95,0.49,-3.39,-3.88
17812,853.41,980.73,1031.50,0.0454,0.0342,1.1987,-0.250,0.037,-0.188,-2.06,1.86,0.1868,-0.6108,0.7886,-0.705,-0.129,0.821,-10.85,-38.11,0.9045,0.1497,0.4385,-5.049,0.571,-5.146,-62.60,14.95,0.49,-3.39,-3.88
17826,1187.03,1391.72,1353.85,0.0415,0.0371,1.1948,0.223,0.098,0.102,-2.06,1.86,0.1890,-0.6118,0.7844,-0.476,-0.114,0.744,-10.85,-38.11,0.9020,0.1587,0.4355,-4.011,0.265,-5.314,-62.60,15.00,0.49,-3.39,-3.88
17851,1541.61,1428.79,1478.75,0.0432,0.0396,1.1951,-0.250,-0.039,-0.005,-2.06,1.86,0.1875,-0.6150,0.7869,0.074,-0.068,0.729,-10.85,-38.11,0.9042,0.1531,0.4346,-4.011,-0.116,-4.382,-62.61,14.99,0.49,-3.39,-3.88
17866,1064.54,996.85,1086.30,0.0425,0.0334,1.1987,0.009,0.083,0.056,-2.06,1.85,0.1873,-0.6123,0.7827,-0.231,-0.084,0.744,-10.84,-38.11,0.8997,0.1490,0.4371,-5.278,0.143,-4.031,-62.61,14.99,0.49,-3.39,-3.88
17890,1896.19,1998.53,1882.49,0.0427,0.0386,1.2065,-0.006,-0.069,0.056,-2.06,1.85,0.1899,-0.6133,0.7888,-0.216,-0.129,0.653,-10.85,-38.11,0.9022,0.1460,0.4364,-4.988,-0.223,-4.764,-62.62,14.94,0.49,-3.39,-3.88
17905,2239.49,2183.08,2090.40,0.0430,0.0383,1.1997,-0.312,-0.054,0.026,-2.06,1.85,0.1880,-0.6086,0.7842,-0.384,-0.068,0.698,-10.84,-38.11,0.8989,0.1449,0.4320,-3.919,0.296,-5.085,-62.63,14.95,0.49,-3.39,-3.88
17930,812.31,871.14,963.00,0.0454,0.0417,1.2024,0.223,0.190,-0.081,-2.06,1.86,0.1946,-0.6108,0.7852,0.074,-0.160,0.637,-10.85,-38.10,0.8971,0.1505,0.4341,-3.812,0.739,-5.420,-62.61,14.94,0.49,-3.39,-3.88
17944,908.21,1070.18,1095.97,0.0439,0.0405,1.1956,-0.083,-0.008,-0.157,-2.06,1.86,0.1897,-0.6150,0.7817,-0.354,-0.099,0.714,-10.85,-38.11,0.9056,0.1525,0.4337,-4.301,0.861,-5.191,-62.61,14.97,0.49,-3.39,-3.88
17959,1340.95,1540.00,1486.01,0.0464,0.0391,1.1951,-0.144,0.022,-0.127,-2.06,1.86,0.1919,-0.6099,0.7830,-0.384,-0.129,0.729,-10.86,-38.11,0.9027,0.1522,0.4346,-3.904,0.815,-5.268,-62.61,15.00,0.49,-3.39,-3.88
17984,1392.53,1275.68,1353.04,0.0427,0.0405,1.2041,0.146,-0.069,-0.096,-2.06,1.86,0.1882,-0.6143,0.7791,-0.048,0.008,0.759,-10.85,-38.12,0.9000,0.1495,0.4407,-4.011,0.143,-4.932,-62.60,14.98,0.49,-3.39,-3.88
17998,979.93,928.35,1025.86,0.0444,0.0371,1.1975,-0.266,-0.069,-0.035,-2.06,1.85,0.1890,-0.6113,0.7866,-0.399,-0.023,0.683,-10.85,-38.12,0.9017,0.1519,0.4412,-4.622,-0.116,-4.596,-62.61,14.99,0.49,-3.39,-3.88
18023,2062.20,2122.64,2009.01,0.0459,0.0361,1.1985,0.146,0.114,-0.050,-2.06,1.86,0.1890,-0.6116,0.7805,-0.155,-0.023,0.683,-10.85,-38.12,0.9027,0.1494,0.4301,-4.652,-0.254,-4.321,-62.63,14.97,0.49,-3.39,-3.88
18038,2228.21,2133.11,2062.20,0.0476,0.0417,1.2029,0.009,0.037,0.117,-2.07,1.86,0.1892,-0.6118,0.7793,-0.033,-0.175,0.714,-10.85,-38.12,0.9031,0.1501,0.4321,-4.393,-0.193,-4.459,-62.64,14.99,0.49,-3.39,-3.88
18062,807.47,920.29,969.45,0.0425,0.0374,1.2017,0.238,-0.054,0.056,-2.07,1.86,0.1904,-0.6099,0.7854,0.059,-0.160,0.653,-10.86,-38.11,0.9014,0.1449,0.4338,-4.347,0.479,-4.688,-62.64,14.95,0.49,-3.39,-3.88
18077,1027.47,1236.19,1216.85,0.0430,0.0405,1.1980,0.131,0.022,0.056,-2.07,1.87,0.1909,-0.6094,0.7935,-0.262,-0.084,0.668,-10.86,-38.10,0.9010,0.1479,0.4360,-4.270,0.723,-4.917,-62.63,14.97,0.49,-3.39,-3.88
18092,1572.23,1736.63,1656.04,0.0430,0.0391,1.1951,-0.144,-0.039,-0.066,-2.07,1.86,0.1870,-0.6128,0.7844,-0.369,-0.084,0.821,-10.85,-38.11,0.9001,0.1470,0.4387,-3.996,0.647,-5.207,-62.63,14.98,0.49,-3.39,-3.88
18116,1237.00,1132.23,1212.01,0.0437,0.0381,1.1990,0.116,0.007,0.056,-2.07,1.87,0.1897,-0.6099,0.7810,0.135,-0.084,0.668,-10.86,-38.10,0.9019,0.1506,0.4344,-4.072,0.403,-5.375,-62.62,14.96,0.49,-3.40,-3.88
18131,876.78,863.88,943.66,0.0466,0.0398,1.1968,0.040,0.053,0.102,-2.07,1.87,0.1865,-0.6101,0.7844,-0.354,-0.145,0.759,-10.85,-38.10,0.8993,0.1533,0.4333,-4.347,0.601,-5.176,-62.62,14.99,0.49,-3.39,-3.89
18145,816.34,933.99,965.42,0.0422,0.0374,1.1978,-0.159,0.007,0.041,-2.07,1.86,0.1843,-0.6130,0.7827,-0.369,-0.099,0.805,-10.85,-38.11,0.9036,0.1537,0.4373,-4.270,0.235,-4.917,-62.62,15.02,0.49,-3.39,-3.89
18170,2175.02,2038.83,2000.95,0.0415,0.0403,1.2024,0.238,0.114,-0.142,-2.06,1.87,0.1912,-0.6128,0.7822,-0.064,-0.175,0.698,-10.85,-38.11,0.9011,0.1526,0.4384,-4.347,-0.009,-4.489,-62.62,15.00,0.49,-3.40,-3.89
18185,1667.33,1530.33,1562.56,0.0442,0.0359,1.2029,-0.113,-0.008,0.117,-2.07,1.87,0.1887,-0.6135,0.7854,-0.140,-0.023,0.683,-10.85,-38.11,0.9015,0.1484,0.4381,-4.484,0.189,-4.413,-62.63,15.01,0.49,-3.40,-3.89
18209,1220.88,1413.48,1379.63,0.0437,0.0420,1.1985,0.024,0.037,-0.005,-2.06,1.87,0.1909,-0.6101,0.7866,-0.231,-0.084,0.836,-10.85,-38.11,0.9022,0.1464,0.4343,-4.591,0.006,-4.550,-62.63,14.97,0.49,-3.40,-3.89
18224,1822.05,1937.29,1865.57,0.0430,0.0369,1.1946,0.085,0.083,-0.142,-2.06,1.87,0.1873,-0.6138,0.7839,-0.537,-0.038,0.744,-10.85,-38.11,0.8976,0.1466,0.4301,-4.377,0.052,-4.825,-62.64,14.98,0.49,-3.40,-3.89
18239,2217.73,2191.94,2100.88,0.0430,0.0376,1.2026,-0.235,0.068,0.011,-2.06,1.86,0.1914,-0.6116,0.7830,0.089,-0.206,0.530,-10.85,-38.11,0.9015,0.1484,0.4324,-4.270,0.357,-5.085,-62.65,15.00,0.49,-3.40,-3.89
18264,824.40,855.02,941.25,0.0435,0.0366,1.1970,0.131,0.037,-0.096,-2.06,1.86,0.1897,-0.6145,0.7837,-0.308,-0.023,0.866,-10.85,-38.12,0.9011,0.1508,0.4359,-4.179,0.922,-5.176,-62.63,14.98,0.49,-3.40,-3.89
18278,850.18,1003.30,1037.14,0.0483,0.0383,1.1968,0.116,0.068,0.026,-2.07,1.87,0.1904,-0.6147,0.7830,-0.598,-0.114,0.821,-10.85,-38.13,0.9016,0.1526,0.4360,-3.996,0.708,-5.252,-62.63,15.01,0.49,-3.40,-3.89
18293,1209.60,1431.21,1385.27,0.0444,0.0422,1.1987,-0.250,0.022,0.011,-2.07,1.86,0.1912,-0.6138,0.7805,0.028,-0.160,0.653,-10.86,-38.13,0.8995,0.1497,0.4402,-4.377,0.571,-5.130,-62.62,15.02,0.49,-3.40,-3.89
18317,1472.31,1336.92,1407.84,0.0393,0.0388,1.1980,0.284,-0.024,0.117,-2.06,1.87,0.1870,-0.6084,0.7812,-0.064,-0.053,0.729,-10.86,-38.12,0.9015,0.1536,0.4396,-4.515,-0.055,-4.688,-62.62,15.00,0.49,-3.40,-3.89
18332,1050.04,995.24,1076.63,0.0439,0.0413,1.2026,-0.006,-0.085,0.041,-2.07,1.87,0.1848,-0.6104,0.7817,0.028,-0.114,0.653,-10.85,-38.12,0.8999,0.1547,0.4370,-4.560,-0.055,-4.352,-62.62,15.02,0.49,-3.40,-3.89
18357,1942.93,2029.16,1942.93,0.0381,0.0378,1.1980,0.085,0.053,0.011,-2.06,1.87,0.1890,-0.6130,0.7922,-0.567,-0.038,0.744,-10.85,-38.13,0.9006,0.1460,0.4343,-4.560,0.006,-4.260,-62.63,14.98,0.49,-3.40,-3.89
18371,2255.60,2192.75,2105.71,0.0410,0.0413,1.1982,0.131,0.114,0.041,-2.06,1.88,0.1865,-0.6086,0.7756,-0.064,-0.084,0.790,-10.85,-38.13,0.8976,0.1409,0.4307,-4.469,0.281,-4.688,-62.64,14.98,0.49,-3.40,-3.89
18386,2050.11,1903.44,1907.47,0.0420,0.0417,1.1953,-0.144,-0.100,-0.081,-2.06,1.88,0.1882,-0.6089,0.7783,0.150,-0.145,0.668,-10.85,-38.12,0.9020,0.1442,0.4285,-4.362,0.540,-5.054,-62.65,14.99,0.49,-3.41,-3.90
18411,900.15,1095.97,1095.97,0.0459,0.0422,1.1948,0.192,-0.069,0.087,-2.06,1.89,0.1877,-0.6147,0.7852,-0.445,-0.068,0.775,-10.85,-38.13,0.9036,0.1481,0.4354,-4.011,0.754,-5.604,-62.64,14.97,0.49,-3.41,-3.90
18425,1413.48,1599.63,1542.42,0.0405,0.0405,1.1956,-0.067,-0.039,-0.035,-2.06,1.89,0.1865,-0.6084,0.7817,-0.064,-0.129,0.805,-10.84,-38.13,0.9030,0.1520,0.4332,-4.072,0.937,-5.420,-62.63,15.00,0.49,-3.41,-3.90
18450,1335.31,1230.55,1310.33,0.0466,0.0388,1.1985,-0.067,-0.024,-0.096,-2.06,1.88,0.1897,-0.6121,0.7817,-0.125,-0.099,0.759,-10.85,-38.13,0.9010,0.1561,0.4381,-4.316,0.494,-4.703,-62.62,14.99,0.49,-3.41,-3.90
18465,939.63,908.21,997.66,0.0425,0.0393,1.1987,0.085,0.068,-0.157,-2.06,1.88,0.1848,-0.6089,0.7820,-0.262,-0.099,0.729,-10.84,-38.13,0.9012,0.1516,0.4399,-4.606,0.006,-4.413,-62.62,15.00,0.49,-3.41,-3.90
18489,2133.11,2150.04,2038.02,0.0427,0.0376,1.1958,-0.067,-0.039,-0.066,-2.06,1.88,0.1877,-0.6104,0.7847,-0.064,-0.068,0.668,-10.84,-38.13,0.9012,0.1443,0.4375,-4.683,-0.498,-4.306,-62.64,14.95,0.49,-3.41,-3.90
18504,2216.92,2110.55,2045.27,0.0447,0.0359,1.1980,-0.052,0.037,0.087,-2.06,1.88,0.1929,-0.6113,0.7839,-0.155,0.039,0.653,-10.84,-38.13,0.8989,0.1456,0.4323,-4.560,-0.223,-4.443,-62.65,14.96,0.49,-3.41,-3.90
18529,812.31,942.05,972.67,0.0444,0.0393,1.1978,0.040,0.068,-0.035,-2.06,1.88,0.1865,-0.6106,0.7822,-0.216,-0.145,0.729,-10.84,-38.13,0.8997,0.1439,0.4305,-4.270,0.510,-4.962,-62.65,14.93,0.49,-3.41,-3.90
18543,1083.88,1280.51,1269.23,0.0459,0.0388,1.1985,-0.205,0.190,0.240,-2.06,1.88,0.1929,-0.6143,0.7866,-0.262,-0.160,0.653,-10.85,-38.13,0.9028,0.1458,0.4320,-4.164,0.723,-5.191,-62.65,14.94,0.49,-3.41,-3.90
18558,1628.64,1794.65,1707.62,0.0442,0.0413,1.1919,0.040,0.037,0.102,-2.06,1.88,0.1868,-0.6111,0.7817,-0.262,-0.038,0.759,-10.84,-38.13,0.9004,0.1481,0.4390,-4.011,1.059,-5.451,-62.64,14.96,0.49,-3.41,-3.91
18582,1156.41,1083.08,1156.41,0.0469,0.0376,1.1980,-0.067,-0.054,-0.066,-2.07,1.87,0.1909,-0.6113,0.7817,-0.033,-0.068,0.576,-10.85,-38.13,0.9037,0.1526,0.4352,-4.179,0.678,-5.222,-62.63,14.95,0.49,-3.41,-3.91
18597,855.02,856.63,958.17,0.0420,0.0393,1.2002,-0.067,0.022,-0.035,-2.07,1.87,0.1885,-0.6125,0.7837,-0.323,-0.099,0.759,-10.84,-38.13,0.9043,0.1542,0.4374,-4.438,0.265,-4.978,-62.63,14.97,0.49,-3.41,-3.91
18622,2222.56,2184.69,2097.66,0.0442,0.0356,1.2029,0.055,0.053,0.041,-2.07,1.87,0.1843,-0.6111,0.7866,-0.155,-0.053,0.637,-10.84,-38.13,0.9032,0.1525,0.4357,-4.515,-0.193,-4.504,-62.64,14.95,0.49,-3.41,-3.91
18636,2114.58,1988.86,1961.47,0.0439,0.0369,1.1960,-0.128,-0.131,-0.096,-2.07,1.87,0.1877,-0.6116,0.7903,-0.018,-0.191,0.653,-10.84,-38.12,0.9012,0.1495,0.4336,-4.499,-0.086,-4.413,-62.65,14.97,0.50,-3.41,-3.91
