timestamp_ms,EMG_Quad_mV,EMG_Ham_mV,EMG_Calf_mV,ACC_Quad_X_g,ACC_Quad_Y_g,ACC_Quad_Z_g,GYR_Quad_X_dps,GYR_Quad_Y_dps,GYR_Quad_Z_dps,Pitch_Quad_deg,Roll_Quad_deg,ACC_Ham_X_g,ACC_Ham_Y_g,ACC_Ham_Z_g,GYR_Ham_X_dps,GYR_Ham_Y_dps,GYR_Ham_Z_dps,Pitch_Ham_deg,Roll_Ham_deg,ACC_Calf_X_g,ACC_Calf_Y_g,ACC_Calf_Z_g,GYR_Calf_X_dps,GYR_Calf_Y_dps,GYR_Calf_Z_dps,Pitch_Calf_deg,Roll_Calf_deg,Angle_Quad_Ham_deg,Angle_Quad_Calf_deg,Angle_Ham_Calf_deg
1675,1417.51,1434.43,1432.82,0.0571,0.0364,1.1975,-0.040,-0.016,0.051,-2.84,1.82,0.2009,-0.5730,0.8132,-0.528,-0.070,-0.074,-11.52,-34.65,0.8323,0.2218,0.5134,-0.253,0.601,0.998,-55.30,23.60,-0.03,-2.01,-1.98
1699,1459.41,1526.30,1487.62,0.0596,0.0359,1.1948,-0.025,0.061,0.005,-2.84,1.82,0.1980,-0.5701,0.8223,1.289,-0.024,-0.456,-11.51,-34.62,0.8304,0.2205,0.5215,0.251,1.227,-0.345,-55.28,23.59,-0.04,-2.01,-1.98
1714,1465.86,1533.55,1478.75,0.0581,0.0347,1.1948,0.082,0.015,0.020,-2.83,1.82,0.2000,-0.5654,0.8237,-0.070,0.053,-0.227,-11.51,-34.62,0.8297,0.2206,0.5291,0.236,0.662,-1.475,-55.27,23.58,-0.04,-2.01,-1.98
1728,1431.21,1482.78,1452.97,0.0566,0.0347,1.1921,0.067,0.091,0.097,-2.83,1.81,0.1975,-0.5688,0.8186,-0.589,-0.085,0.018,-11.50,-34.63,0.8325,0.2218,0.5243,0.175,0.357,-1.964,-55.27,23.57,-0.04,-2.01,-1.98
1753,1445.71,1485.20,1470.70,0.0603,0.0378,1.2002,0.051,-0.046,-0.010,-2.83,1.81,0.1992,-0.5679,0.8157,0.571,-0.329,-0.486,-11.51,-34.62,0.8353,0.2349,0.5168,0.159,0.327,-1.933,-55.27,23.59,-0.04,-2.02,-1.98
1767,1478.75,1528.72,1473.92,0.0605,0.0405,1.2012,0.067,0.045,-0.025,-2.83,1.82,0.1970,-0.5669,0.8223,0.922,0.449,-0.318,-11.49,-34.61,0.8334,0.2384,0.5154,0.220,1.075,-1.292,-55.27,23.61,-0.04,-2.02,-1.98
1792,1436.85,1441.69,1457.80,0.0596,0.0383,1.1926,-0.040,-0.031,0.036,-2.83,1.82,0.1970,-0.5640,0.8201,0.419,-0.314,-0.364,-11.49,-34.59,0.8320,0.2367,0.5325,0.205,1.380,0.097,-55.23,23.63,-0.04,-2.01,-1.98
1806,1424.76,1433.63,1469.89,0.0596,0.0393,1.1992,0.082,-0.016,-0.010,-2.84,1.82,0.2017,-0.5598,0.8220,-0.268,-0.344,-0.150,-11.50,-34.59,0.8312,0.2341,0.5355,-0.070,0.754,0.509,-55.21,23.63,-0.04,-2.01,-1.97
1831,1448.13,1507.77,1446.52,0.0559,0.0388,1.1982,-0.040,0.015,0.112,-2.83,1.82,0.2000,-0.5669,0.8108,-0.375,-0.054,-0.059,-11.50,-34.61,0.8317,0.2279,0.5352,-0.314,-0.880,0.708,-55.23,23.61,-0.04,-2.01,-1.97
1845,1414.29,1457.00,1440.88,0.0610,0.0396,1.1978,0.021,0.045,0.143,-2.83,1.82,0.1965,-0.5647,0.8174,1.029,0.175,-0.517,-11.49,-34.59,0.8315,0.2308,0.5294,-0.558,-1.368,0.586,-55.25,23.60,-0.04,-2.01,-1.97
1870,1436.85,1499.71,1488.42,0.0552,0.0334,1.1987,-0.101,0.045,-0.132,-2.83,1.81,0.1958,-0.5725,0.8179,-0.452,-0.131,-0.074,-11.48,-34.61,0.8358,0.2262,0.5131,-0.405,-1.200,0.571,-55.29,23.59,-0.04,-2.01,-1.98
1884,1477.14,1502.12,1464.25,0.0596,0.0361,1.1992,0.005,0.015,0.020,-2.83,1.81,0.2041,-0.5686,0.8115,-0.818,-0.268,0.002,-11.49,-34.63,0.8312,0.2272,0.5109,-0.222,-0.177,0.525,-55.31,23.60,-0.04,-2.02,-1.98
1909,1407.03,1446.52,1464.25,0.0632,0.0332,1.1987,-0.025,0.106,-0.102,-2.83,1.81,0.2021,-0.5667,0.8093,0.113,-0.192,-0.318,-11.50,-34.64,0.8304,0.2202,0.5101,0.266,1.273,-0.223,-55.30,23.60,-0.04,-2.02,-1.98
1923,1407.03,1431.21,1462.64,0.0586,0.0352,1.2024,-0.025,0.091,-0.056,-2.83,1.80,0.2017,-0.5701,0.8154,0.709,0.434,-0.257,-11.49,-34.63,0.8313,0.2216,0.5236,0.327,1.380,-0.895,-55.29,23.59,-0.04,-2.02,-1.98
1948,1452.97,1495.68,1460.22,0.0608,0.0378,1.1982,-0.025,-0.046,-0.025,-2.83,1.80,0.2012,-0.5667,0.8230,0.739,-0.238,-0.410,-11.49,-34.61,0.8307,0.2278,0.5322,0.159,0.968,-1.765,-55.26,23.58,-0.04,-2.02,-1.98
1962,1410.26,1458.61,1422.34,0.0627,0.0408,1.1941,-0.056,-0.062,-0.025,-2.83,1.81,0.2053,-0.5679,0.8188,-0.559,-0.085,-0.135,-11.50,-34.62,0.8323,0.2302,0.5294,0.190,0.525,-1.872,-55.25,23.59,-0.04,-2.02,-1.98
1987,1436.04,1482.78,1482.78,0.0557,0.0420,1.1963,-0.132,-0.077,0.066,-2.83,1.81,0.2034,-0.5664,0.8188,0.037,-0.253,-0.227,-11.51,-34.62,0.8345,0.2358,0.5240,-0.009,0.266,-1.078,-55.25,23.60,-0.04,-2.02,-1.98
2001,1482.78,1520.66,1480.37,0.0574,0.0376,1.1987,0.051,-0.031,-0.102,-2.83,1.81,0.2007,-0.5662,0.8232,0.953,-0.009,-0.379,-11.50,-34.61,0.8314,0.2395,0.5271,-0.146,0.266,-0.315,-55.24,23.61,-0.04,-2.02,-1.98
2026,1405.42,1441.69,1443.30,0.0625,0.0369,1.1968,-0.025,-0.000,0.066,-2.83,1.81,0.1992,-0.5657,0.8262,-0.238,-0.039,-0.120,-11.50,-34.61,0.8306,0.2373,0.5255,-0.222,0.342,0.800,-55.24,23.62,-0.04,-2.02,-1.98
2040,1430.40,1454.58,1457.00,0.0581,0.0371,1.1929,-0.056,0.106,-0.102,-2.83,1.80,0.2021,-0.5706,0.8257,-0.360,-0.512,-0.257,-11.50,-34.62,0.8312,0.2294,0.5242,-0.436,-0.223,0.922,-55.24,23.62,-0.04,-2.02,-1.98
2065,1490.84,1523.08,1461.03,0.0583,0.0361,1.2014,0.005,0.076,0.005,-2.83,1.80,0.1982,-0.5676,0.8152,-0.314,-0.070,-0.120,-11.50,-34.63,0.8300,0.2252,0.5223,-0.405,-0.849,0.952,-55.27,23.60,-0.04,-2.02,-1.98
2079,1453.77,1471.50,1457.00,0.0591,0.0344,1.2002,0.082,-0.016,-0.010,-2.83,1.80,0.1963,-0.5718,0.8154,0.449,0.053,-0.288,-11.49,-34.63,0.8354,0.2252,0.5200,-0.360,-0.880,0.540,-55.29,23.59,-0.04,-2.02,-1.98
2104,1451.36,1473.92,1487.62,0.0603,0.0317,1.2000,0.097,-0.016,-0.117,-2.83,1.80,0.2004,-0.5657,0.8164,0.541,-0.146,-0.379,-11.49,-34.62,0.8324,0.2247,0.5112,-0.207,-0.116,-0.101,-55.31,23.59,-0.04,-2.03,-1.98
2118,1475.53,1485.20,1479.56,0.0608,0.0391,1.1970,0.021,-0.000,-0.132,-2.83,1.80,0.1980,-0.5686,0.8115,-0.604,-0.039,0.033,-11.49,-34.64,0.8335,0.2245,0.5188,0.144,0.846,-0.544,-55.31,23.59,-0.04,-2.03,-1.99
2143,1419.12,1442.49,1429.60,0.0625,0.0378,1.1992,-0.010,0.015,-0.041,-2.83,1.80,0.2002,-0.5686,0.8162,0.495,-0.283,-0.395,-11.50,-34.63,0.8337,0.2245,0.5233,0.358,1.472,-1.307,-55.29,23.59,-0.04,-2.03,-1.99
2157,1440.07,1407.03,1440.07,0.0569,0.0388,1.2000,0.021,0.030,-0.071,-2.83,1.80,0.2000,-0.5676,0.8169,0.892,-0.085,-0.425,-11.49,-34.62,0.8323,0.2268,0.5291,0.312,1.334,-1.414,-55.27,23.59,-0.04,-2.03,-1.99
2182,1457.00,1516.63,1457.00,0.0591,0.0403,1.1938,-0.025,0.045,-0.071,-2.83,1.80,0.1936,-0.5679,0.8242,0.067,0.098,-0.166,-11.48,-34.62,0.8348,0.2302,0.5331,0.251,0.403,-1.521,-55.26,23.59,-0.04,-2.03,-1.99
2196,1433.63,1478.75,1457.00,0.0591,0.0386,1.1965,-0.025,-0.000,-0.071,-2.83,1.80,0.2002,-0.5676,0.8159,-0.085,-0.512,-0.334,-11.49,-34.62,0.8337,0.2380,0.5298,-0.146,0.021,-1.033,-55.25,23.60,-0.04,-2.03,-1.99
2221,1441.69,1468.28,1490.04,0.0613,0.0388,1.1936,0.005,-0.016,-0.071,-2.83,1.80,0.1973,-0.5676,0.8083,-0.803,0.144,0.063,-11.48,-34.65,0.8319,0.2377,0.5240,-0.238,-0.544,-0.040,-55.27,23.61,-0.04,-2.03,-1.99
2235,1473.11,1482.78,1480.37,0.0613,0.0364,1.1917,-0.056,0.015,-0.071,-2.83,1.80,0.2009,-0.5710,0.8105,0.388,-0.039,-0.242,-11.48,-34.66,0.8325,0.2368,0.5229,-0.390,-0.254,0.754,-55.27,23.62,-0.04,-2.03,-1.99
2260,1440.88,1444.91,1465.05,0.0605,0.0356,1.1936,0.021,0.045,0.081,-2.83,1.80,0.2002,-0.5657,0.8198,0.128,-0.024,-0.303,-11.48,-34.65,0.8365,0.2278,0.5201,-0.436,0.052,1.227,-55.28,23.61,-0.04,-2.03,-1.99
2274,1393.33,1401.39,1428.79,0.0605,0.0352,1.1912,0.067,-0.031,0.112,-2.84,1.80,0.1970,-0.5742,0.8079,-0.940,-0.054,0.124,-11.47,-34.68,0.8318,0.2231,0.5190,-0.299,-0.116,1.059,-55.30,23.60,-0.04,-2.03,-2.00
2299,1477.95,1488.42,1458.61,0.0579,0.0388,1.2000,0.036,0.030,-0.041,-2.83,1.80,0.1995,-0.5710,0.8215,0.724,-0.421,-0.379,-11.48,-34.66,0.8330,0.2188,0.5212,-0.405,-0.040,0.311,-55.31,23.57,-0.04,-2.04,-2.00
2313,1470.70,1499.71,1456.19,0.0547,0.0398,1.2009,0.005,-0.092,0.066,-2.83,1.80,0.2004,-0.5693,0.8206,0.373,0.144,-0.242,-11.48,-34.66,0.8307,0.2213,0.5178,-0.176,0.204,-0.391,-55.32,23.56,-0.03,-2.04,-2.00
2338,1422.34,1462.64,1469.08,0.0576,0.0378,1.1968,0.005,0.015,-0.117,-2.83,1.80,0.1990,-0.5669,0.8142,0.617,-0.100,-0.456,-11.47,-34.65,0.8324,0.2241,0.5186,0.266,0.876,-1.338,-55.31,23.56,-0.03,-2.04,-2.01
2352,1461.03,1465.86,1497.29,0.0605,0.0374,1.1958,0.005,-0.031,-0.025,-2.83,1.80,0.1997,-0.5662,0.8140,0.098,-0.421,-0.318,-11.48,-34.65,0.8303,0.2272,0.5220,0.098,1.029,-1.597,-55.30,23.56,-0.03,-2.04,-2.01
2377,1432.82,1440.07,1436.04,0.0583,0.0371,1.1897,-0.010,-0.031,-0.071,-2.83,1.80,0.2012,-0.5647,0.8108,-0.543,0.251,0.079,-11.47,-34.67,0.8320,0.2322,0.5271,0.373,1.212,-1.491,-55.27,23.57,-0.03,-2.04,-2.01
2391,1432.82,1444.10,1449.74,0.0625,0.0378,1.1980,-0.010,0.076,0.081,-2.83,1.80,0.2014,-0.5654,0.8142,0.770,-0.207,-0.547,-11.48,-34.66,0.8324,0.2329,0.5293,0.251,0.708,-1.124,-55.26,23.58,-0.03,-2.04,-2.01
2416,1457.00,1490.84,1454.58,0.0576,0.0381,1.1931,-0.040,-0.031,0.112,-2.83,1.80,0.2021,-0.5667,0.8149,-0.192,0.068,-0.120,-11.48,-34.67,0.8320,0.2354,0.5311,-0.390,-0.192,-0.101,-55.26,23.58,-0.03,-2.04,-2.01
2431,1447.33,1495.68,1457.80,0.0569,0.0359,1.1914,0.051,-0.062,-0.010,-2.83,1.80,0.1997,-0.5713,0.8145,-0.665,-0.085,-0.120,-11.47,-34.69,0.8356,0.2378,0.5251,-0.222,-0.437,0.403,-55.27,23.59,-0.03,-2.04,-2.01
2455,1457.00,1444.10,1496.48,0.0569,0.0386,1.1929,-0.025,0.015,-0.010,-2.83,1.80,0.2012,-0.5686,0.8174,0.174,-0.222,-0.379,-11.48,-34.68,0.8315,0.2322,0.5242,-0.390,-0.376,0.983,-55.28,23.59,-0.03,-2.04,-2.01
2470,1431.21,1480.37,1457.00,0.0579,0.0364,1.1897,-0.010,-0.031,0.036,-2.83,1.80,0.1951,-0.5732,0.8123,0.266,0.129,-0.181,-11.47,-34.69,0.8358,0.2299,0.5170,-0.528,-0.284,1.013,-55.29,23.59,-0.03,-2.04,-2.01
2494,1435.24,1456.19,1440.07,0.0610,0.0383,1.2017,-0.025,-0.031,0.051,-2.83,1.80,0.1958,-0.5674,0.8086,0.602,0.007,-0.379,-11.46,-34.68,0.8290,0.2234,0.5227,-0.100,0.250,0.525,-55.29,23.58,-0.03,-2.04,-2.01
2509,1431.21,1444.10,1451.36,0.0586,0.0403,1.1963,0.021,0.045,0.051,-2.83,1.80,0.1990,-0.5652,0.8201,0.235,-0.329,-0.303,-11.47,-34.68,0.8339,0.2236,0.5251,-0.100,0.525,0.082,-55.29,23.57,-0.03,-2.04,-2.01
2533,1485.20,1504.54,1468.28,0.0569,0.0415,1.1990,0.036,-0.000,0.066,-2.83,1.81,0.1985,-0.5684,0.8140,-0.330,0.129,-0.028,-11.46,-34.69,0.8295,0.2198,0.5197,0.144,0.372,-0.926,-55.29,23.56,-0.03,-2.04,-2.02
2547,1490.04,1497.29,1458.61,0.0574,0.0405,1.1936,-0.010,-0.016,-0.117,-2.83,1.81,0.2051,-0.5728,0.8223,0.587,-0.176,-0.318,-11.46,-34.69,0.8304,0.2219,0.5237,0.312,0.586,-1.445,-55.29,23.55,-0.03,-2.04,-2.02
2572,1448.13,1435.24,1465.86,0.0632,0.0396,1.1926,-0.040,0.122,0.036,-2.83,1.81,0.2039,-0.5654,0.8186,-0.131,0.114,-0.089,-11.46,-34.69,0.8320,0.2311,0.5234,0.159,0.769,-1.567,-55.28,23.56,-0.02,-2.04,-2.02
2586,1458.61,1478.75,1490.84,0.0618,0.0359,1.1978,-0.071,-0.107,0.036,-2.83,1.81,0.1973,-0.5669,0.8132,-0.574,-0.039,-0.028,-11.46,-34.70,0.8329,0.2339,0.5200,0.175,0.785,-1.353,-55.27,23.57,-0.02,-2.04,-2.02
2611,1426.37,1423.96,1432.82,0.0601,0.0398,1.1978,-0.117,0.015,0.020,-2.83,1.81,0.1997,-0.5740,0.8125,0.190,-0.192,-0.364,-11.46,-34.71,0.8335,0.2389,0.5256,-0.100,0.510,-0.437,-55.26,23.59,-0.02,-2.04,-2.02
2626,1407.03,1448.94,1441.69,0.0596,0.0352,1.1909,-0.040,0.030,0.036,-2.83,1.81,0.2000,-0.5647,0.8171,0.083,0.190,-0.181,-11.46,-34.70,0.8334,0.2369,0.5236,-0.268,0.159,0.311,-55.26,23.60,-0.02,-2.04,-2.02
2650,1467.47,1507.77,1456.19,0.0588,0.0364,1.1948,0.036,-0.016,0.036,-2.83,1.80,0.1985,-0.5686,0.8220,0.464,-0.161,-0.410,-11.46,-34.69,0.8361,0.2313,0.5260,-0.207,-0.406,0.800,-55.28,23.60,-0.02,-2.04,-2.02
2665,1481.98,1494.07,1466.67,0.0596,0.0381,1.2009,0.051,-0.031,0.081,-2.83,1.81,0.1968,-0.5649,0.8181,0.022,-0.314,-0.242,-11.46,-34.69,0.8337,0.2277,0.5232,-0.467,-0.513,1.074,-55.29,23.59,-0.02,-2.04,-2.02
2689,1443.30,1464.25,1477.14,0.0583,0.0364,1.1995,-0.071,0.091,-0.010,-2.83,1.80,0.2000,-0.5706,0.8123,-0.223,0.159,-0.120,-11.45,-34.70,0.8304,0.2242,0.5172,-0.268,-0.162,0.586,-55.30,23.58,-0.02,-2.04,-2.03
2704,1449.74,1473.92,1496.48,0.0632,0.0410,1.1980,0.082,0.091,0.066,-2.83,1.81,0.2048,-0.5615,0.8250,0.831,-0.100,-0.517,-11.46,-34.68,0.8322,0.2214,0.5226,-0.024,0.235,0.158,-55.31,23.57,-0.02,-2.05,-2.03
2728,1431.21,1461.83,1454.58,0.0564,0.0408,1.1990,0.067,-0.062,-0.010,-2.83,1.81,0.2002,-0.5671,0.8157,-0.192,0.236,0.048,-11.45,-34.69,0.8289,0.2244,0.5201,0.129,0.678,-0.666,-55.30,23.57,-0.02,-2.05,-2.03
2743,1432.01,1430.40,1461.03,0.0603,0.0359,1.1965,0.082,0.015,-0.071,-2.83,1.81,0.1990,-0.5674,0.8186,-0.268,-0.253,-0.288,-11.45,-34.69,0.8336,0.2198,0.5211,0.098,0.830,-1.155,-55.30,23.55,-0.01,-2.05,-2.03
2767,1475.53,1519.85,1465.86,0.0593,0.0359,1.1958,0.021,-0.016,-0.025,-2.83,1.81,0.1995,-0.5669,0.8208,-0.223,0.068,-0.196,-11.44,-34.70,0.8326,0.2303,0.5238,0.297,0.617,-1.506,-55.29,23.56,-0.01,-2.05,-2.04
2782,1490.84,1501.32,1431.21,0.0598,0.0371,1.1948,0.021,-0.000,0.005,-2.83,1.81,0.1956,-0.5706,0.8123,-0.131,0.053,-0.196,-11.44,-34.71,0.8352,0.2336,0.5240,0.083,0.464,-1.399,-55.29,23.57,-0.01,-2.05,-2.04
2806,1445.71,1456.19,1481.17,0.0618,0.0361,1.1951,-0.071,-0.031,-0.025,-2.84,1.81,0.1943,-0.5671,0.8157,0.663,-0.100,-0.410,-11.43,-34.69,0.8318,0.2340,0.5223,0.144,0.479,-0.636,-55.28,23.59,-0.01,-2.05,-2.04
2821,1432.01,1481.17,1495.68,0.0591,0.0378,1.1982,0.067,0.091,0.005,-2.83,1.81,0.1975,-0.5681,0.8242,-0.330,-0.115,-0.150,-11.43,-34.70,0.8357,0.2373,0.5245,-0.024,0.220,-0.086,-55.28,23.60,-0.01,-2.05,-2.04
2845,1431.21,1459.41,1461.83,0.0571,0.0378,1.1907,0.067,0.045,0.066,-2.83,1.81,0.1980,-0.5686,0.8140,0.174,0.007,-0.288,-11.43,-34.70,0.8308,0.2319,0.5259,-0.329,0.067,0.632,-55.28,23.60,-0.00,-2.05,-2.04
2860,1431.21,1447.33,1446.52,0.0588,0.0354,1.1904,0.097,-0.016,-0.010,-2.83,1.81,0.1997,-0.5640,0.8171,0.739,-0.222,-0.410,-11.43,-34.68,0.8353,0.2297,0.5267,-0.283,-0.070,0.845,-55.28,23.60,-0.00,-2.05,-2.04
2884,1482.78,1468.28,1468.28,0.0618,0.0359,1.1941,0.051,-0.000,-0.010,-2.83,1.81,0.1951,-0.5679,0.8191,-0.207,0.236,-0.059,-11.42,-34.69,0.8333,0.2240,0.5240,-0.344,-0.208,0.693,-55.29,23.58,0.00,-2.05,-2.05
2899,1482.78,1494.07,1442.49,0.0603,0.0376,1.2021,-0.071,-0.000,0.005,-2.83,1.81,0.1990,-0.5679,0.8154,-0.055,-0.390,-0.410,-11.42,-34.69,0.8311,0.2212,0.5203,-0.283,-0.055,0.357,-55.30,23.56,0.00,-2.05,-2.05
2923,1439.27,1439.27,1448.94,0.0586,0.0400,1.1912,-0.101,0.030,0.097,-2.83,1.81,0.1982,-0.5688,0.8162,-0.177,0.083,-0.120,-11.41,-34.70,0.8301,0.2252,0.5232,0.007,0.433,-0.437,-55.30,23.56,0.01,-2.05,-2.06
2938,1445.71,1459.41,1461.03,0.0630,0.0361,1.1936,-0.117,0.076,0.081,-2.84,1.80,0.1980,-0.5669,0.8130,-0.070,0.220,-0.181,-11.41,-34.71,0.8309,0.2233,0.5226,0.007,0.540,-0.941,-55.30,23.55,0.01,-2.05,-2.06
2962,1432.01,1465.86,1432.01,0.0574,0.0398,1.1975,0.021,0.076,0.097,-2.83,1.81,0.2002,-0.5630,0.8215,0.632,-0.070,-0.395,-11.41,-34.69,0.8331,0.2252,0.5249,0.098,0.861,-1.262,-55.28,23.55,0.01,-2.05,-2.06
2976,1415.09,1444.91,1432.82,0.0601,0.0400,1.1973,-0.056,0.015,-0.010,-2.83,1.81,0.1985,-0.5688,0.8159,-0.589,0.129,-0.028,-11.41,-34.70,0.8308,0.2310,0.5214,0.343,0.632,-1.353,-55.28,23.56,0.01,-2.05,-2.06
3001,1451.36,1491.65,1445.71,0.0601,0.0327,1.1921,0.067,-0.000,-0.041,-2.83,1.80,0.2017,-0.5667,0.8154,0.434,-0.344,-0.471,-11.42,-34.69,0.8379,0.2343,0.5247,-0.100,0.449,-0.590,-55.27,23.56,0.02,-2.05,-2.06
3015,1482.78,1504.54,1471.50,0.0552,0.0403,1.1980,-0.010,0.015,0.020,-2.83,1.81,0.1997,-0.5696,0.8162,0.434,-0.131,-0.364,-11.42,-34.69,0.8319,0.2371,0.5245,-0.054,0.372,-0.330,-55.27,23.58,0.02,-2.05,-2.06
3040,1426.37,1449.74,1459.41,0.0601,0.0376,1.2009,0.067,0.030,0.005,-2.83,1.81,0.2009,-0.5696,0.8149,0.235,-0.039,-0.242,-11.42,-34.69,0.8362,0.2335,0.5233,-0.222,0.327,0.326,-55.27,23.58,0.02,-2.05,-2.06
3054,1457.00,1457.00,1498.10,0.0603,0.0366,1.1992,0.067,-0.000,-0.025,-2.83,1.81,0.2007,-0.5662,0.8145,0.480,-0.283,-0.379,-11.42,-34.68,0.8322,0.2325,0.5248,-0.344,-0.009,0.540,-55.27,23.58,0.02,-2.04,-2.06
3079,1456.19,1468.28,1464.25,0.0564,0.0369,1.1980,-0.010,-0.092,0.020,-2.83,1.81,0.2000,-0.5684,0.8188,-0.238,0.053,-0.089,-11.42,-34.69,0.8318,0.2267,0.5250,-0.161,-0.009,0.464,-55.27,23.58,0.02,-2.04,-2.06
3093,1435.24,1469.08,1448.94,0.0605,0.0371,1.1992,-0.010,-0.000,0.051,-2.83,1.81,0.1990,-0.5686,0.8086,0.541,0.068,-0.334,-11.42,-34.69,0.8314,0.2271,0.5200,-0.283,-0.070,0.403,-55.28,23.57,0.02,-2.04,-2.07
3118,1473.11,1472.31,1458.61,0.0583,0.0378,1.1958,0.067,-0.092,0.051,-2.83,1.81,0.2039,-0.5684,0.8174,-0.039,-0.085,-0.227,-11.42,-34.70,0.8361,0.2240,0.5239,-0.131,0.082,-0.116,-55.29,23.56,0.02,-2.04,-2.07
3133,1462.64,1494.07,1457.00,0.0620,0.0405,1.1968,0.005,-0.092,-0.010,-2.84,1.81,0.1990,-0.5681,0.8149,-0.436,0.266,0.002,-11.42,-34.71,0.8337,0.2252,0.5238,0.037,0.342,-0.498,-55.29,23.56,0.02,-2.05,-2.07
3157,1419.12,1432.01,1451.36,0.0615,0.0391,1.1978,0.021,-0.016,0.036,-2.84,1.81,0.2053,-0.5703,0.8215,0.327,-0.421,-0.471,-11.43,-34.70,0.8339,0.2268,0.5228,0.007,0.754,-1.063,-55.28,23.55,0.02,-2.04,-2.07
3172,1444.10,1452.97,1461.03,0.0620,0.0342,1.1924,0.036,0.030,-0.025,-2.84,1.81,0.2017,-0.5708,0.8232,0.174,0.312,-0.166,-11.42,-34.70,0.8320,0.2278,0.5190,0.053,0.678,-1.246,-55.28,23.56,0.03,-2.04,-2.07
3186,1455.38,1466.67,1476.34,0.0613,0.0334,1.2043,0.036,-0.062,0.005,-2.84,1.80,0.1956,-0.5691,0.8118,0.128,0.053,-0.166,-11.42,-34.70,0.8320,0.2321,0.5227,0.266,0.754,-1.216,-55.28,23.57,0.03,-2.04,-2.07
3210,1419.93,1430.40,1430.40,0.0574,0.0388,1.1934,-0.025,0.061,0.173,-2.84,1.81,0.2041,-0.5684,0.8159,0.327,-0.161,-0.440,-11.43,-34.70,0.8335,0.2313,0.5243,-0.070,0.525,-0.559,-55.27,23.57,0.03,-2.04,-2.07
3225,1442.49,1434.43,1440.88,0.0586,0.0361,1.1982,-0.040,-0.000,-0.010,-2.84,1.80,0.1975,-0.5701,0.8147,-0.528,0.129,0.048,-11.42,-34.71,0.8330,0.2317,0.5212,-0.192,0.235,-0.132,-55.27,23.58,0.03,-2.04,-2.07
3249,1468.28,1497.29,1471.50,0.0618,0.0371,1.2014,-0.025,-0.000,-0.025,-2.84,1.80,0.2009,-0.5708,0.8230,0.846,-0.344,-0.501,-11.43,-34.69,0.8354,0.2316,0.5222,-0.314,0.037,0.387,-55.28,23.58,0.03,-2.04,-2.07
3264,1461.03,1495.68,1439.27,0.0586,0.0396,1.1973,-0.056,0.061,-0.071,-2.84,1.80,0.2024,-0.5664,0.8135,0.373,0.114,-0.364,-11.43,-34.69,0.8297,0.2296,0.5249,-0.283,-0.147,0.555,-55.28,23.57,0.03,-2.04,-2.07
3288,1442.49,1457.80,1480.37,0.0562,0.0352,1.1982,-0.071,0.045,0.005,-2.84,1.80,0.1982,-0.5659,0.8088,-0.146,0.129,-0.196,-11.42,-34.70,0.8324,0.2273,0.5234,-0.115,-0.101,0.219,-55.29,23.57,0.03,-2.04,-2.07
3303,1457.00,1473.11,1481.98,0.0586,0.0356,1.1985,-0.025,0.091,0.143,-2.83,1.80,0.2017,-0.5671,0.8167,0.617,-0.314,-0.501,-11.43,-34.69,0.8291,0.2262,0.5188,-0.222,0.113,0.097,-55.29,23.56,0.03,-2.04,-2.07
3327,1414.29,1435.24,1406.23,0.0581,0.0378,1.1963,0.021,0.015,-0.056,-2.83,1.80,0.1992,-0.5676,0.8137,-0.345,0.251,-0.074,-11.42,-34.70,0.8342,0.2229,0.5186,-0.070,0.357,-0.254,-55.30,23.56,0.03,-2.04,-2.07
3342,1411.87,1439.27,1457.00,0.0559,0.0408,1.1924,-0.056,0.061,0.020,-2.83,1.80,0.1980,-0.5696,0.8142,0.190,0.037,-0.120,-11.42,-34.71,0.8314,0.2236,0.5183,-0.009,0.311,-0.529,-55.30,23.55,0.03,-2.04,-2.07
3366,1482.78,1498.90,1457.00,0.0588,0.0366,1.1929,0.051,-0.077,0.036,-2.83,1.80,0.2021,-0.5718,0.8174,-0.146,-0.100,-0.242,-11.42,-34.71,0.8323,0.2278,0.5223,0.083,0.693,-0.895,-55.29,23.55,0.03,-2.05,-2.07
3381,1457.80,1494.87,1457.00,0.0574,0.0432,1.1968,0.005,0.015,0.020,-2.83,1.81,0.1997,-0.5723,0.8120,-0.497,0.297,0.018,-11.42,-34.73,0.8304,0.2290,0.5211,0.083,0.601,-1.078,-55.29,23.56,0.03,-2.05,-2.08
3395,1405.42,1438.46,1426.37,0.0608,0.0420,1.2004,0.036,0.061,0.020,-2.83,1.81,0.2014,-0.5718,0.8162,0.464,-0.176,-0.288,-11.42,-34.73,0.8337,0.2275,0.5239,0.190,0.724,-1.033,-55.29,23.56,0.03,-2.05,-2.08
3420,1465.05,1445.71,1474.73,0.0596,0.0393,1.1985,0.128,-0.016,0.005,-2.83,1.81,0.1978,-0.5654,0.8157,0.235,0.159,-0.196,-11.41,-34.72,0.8318,0.2307,0.5245,-0.085,0.479,-0.483,-55.28,23.56,0.03,-2.05,-2.08
3434,1479.56,1486.81,1486.81,0.0574,0.0405,1.2034,-0.025,-0.092,0.036,-2.83,1.82,0.1946,-0.5662,0.8159,-0.268,0.114,-0.105,-11.40,-34.73,0.8306,0.2335,0.5273,-0.054,0.189,-0.086,-55.27,23.57,0.03,-2.05,-2.08
