timestamp_ms,EMG_Quad_mV,EMG_Ham_mV,EMG_Calf_mV,ACC_Quad_X_g,ACC_Quad_Y_g,ACC_Quad_Z_g,GYR_Quad_X_dps,GYR_Quad_Y_dps,GYR_Quad_Z_dps,Pitch_Quad_deg,Roll_Quad_deg,ACC_Ham_X_g,ACC_Ham_Y_g,ACC_Ham_Z_g,GYR_Ham_X_dps,GYR_Ham_Y_dps,GYR_Ham_Z_dps,Pitch_Ham_deg,Roll_Ham_deg,ACC_Calf_X_g,ACC_Calf_Y_g,ACC_Calf_Z_g,GYR_Calf_X_dps,GYR_Calf_Y_dps,GYR_Calf_Z_dps,Pitch_Calf_deg,Roll_Calf_deg,Angle_Quad_Ham_deg,Angle_Quad_Calf_deg,Angle_Ham_Calf_deg
13435,0.00,3300.00,0.00,0.0940,0.0176,1.2390,3.054,-1.794,-1.059,-1.40,0.92,0.1440,-0.6306,0.7493,-7.578,2.357,-0.379,-12.23,-39.64,1.0336,0.0649,0.1882,-1.109,28.108,-25.719,-77.04,-19.26,-1.83,-28.43,-26.59
13460,0.00,3300.00,0.00,0.0298,0.0029,1.1790,-5.190,4.786,2.468,-1.29,0.78,0.1304,-0.6411,0.7378,4.178,3.166,-1.936,-12.06,-39.56,1.0657,0.1278,0.2916,-5.323,2.535,-1.948,-76.91,-18.53,-1.84,-28.39,-26.55
13475,0.00,3300.00,3300.00,-0.0115,0.1799,1.2361,10.459,-3.122,-2.219,-1.30,1.07,0.2161,-0.6506,0.7654,8.147,-2.132,0.278,-12.09,-39.46,1.0813,0.1405,0.2893,-7.399,-9.022,7.029,-76.96,-17.75,-1.85,-28.36,-26.50
13500,0.00,3300.00,0.00,0.0518,0.0364,1.1917,3.100,3.031,5.475,-1.25,1.16,0.1445,-0.6392,0.7468,-8.128,1.792,7.820,-11.98,-39.68,1.0568,0.0068,0.0807,-0.285,-21.297,24.571,-77.66,-17.31,-1.86,-28.38,-26.52
13514,0.00,3300.00,0.00,-0.0166,0.0979,1.1624,4.398,19.351,-2.494,-0.93,1.30,0.1790,-0.6719,0.7434,3.109,3.486,-12.455,-11.89,-39.69,0.9625,-0.0796,0.0740,-4.621,-11.266,19.975,-77.93,-17.97,-1.88,-28.44,-26.56
13539,0.00,3300.00,0.00,0.0398,0.0549,1.2175,1.802,-17.122,0.880,-1.37,1.37,0.1804,-0.6458,0.7715,-0.525,5.288,-6.485,-11.73,-39.71,0.9570,-0.1648,0.0446,-5.567,-3.312,11.716,-78.05,-19.24,-1.86,-28.47,-26.62
13553,0.00,3300.00,0.00,0.0288,0.0935,1.2305,-4.625,-3.885,4.452,-1.42,1.36,0.1497,-0.6560,0.7209,-3.608,-0.758,8.522,-11.68,-39.81,0.9651,-0.1818,0.0277,1.501,2.703,-7.887,-78.04,-20.46,-1.83,-28.50,-26.67
13578,0.00,3300.00,0.00,0.0090,0.0347,1.1814,7.375,14.344,-4.418,-1.05,1.55,0.2107,-0.6318,0.7874,9.185,-0.788,-0.501,-11.70,-39.56,0.9874,-0.0614,0.0806,2.540,12.535,-16.452,-77.86,-20.74,-1.83,-28.54,-26.71
13593,0.00,3300.00,0.00,0.0156,0.0381,1.1797,2.627,-1.656,5.246,-1.07,1.59,0.1721,-0.6367,0.7629,-8.036,1.120,0.339,-11.64,-39.68,1.0007,0.0055,0.1390,-4.468,17.833,-16.116,-77.69,-20.34,-1.82,-28.56,-26.74
13617,0.00,3300.00,0.00,0.1064,0.1628,1.2161,3.940,30.679,-22.906,-0.40,1.81,0.1208,-0.5901,0.6782,11.537,14.860,-4.821,-11.20,-39.43,0.9062,0.2831,0.1664,9.135,16.764,-27.872,-77.13,-18.52,-1.84,-28.59,-26.76
13632,0.00,3300.00,0.00,-0.1150,0.2476,1.2805,25.131,11.626,-3.960,-0.13,2.35,0.1936,-0.6394,0.7886,19.323,-8.162,6.599,-11.31,-39.15,1.4385,0.1171,0.2457,7.593,3.955,-1.368,-77.12,-17.53,-1.87,-28.64,-26.76
13657,441.61,3300.00,0.00,-0.0515,0.1045,1.1875,6.856,-11.351,-5.670,-0.35,2.57,0.1714,-0.6121,0.7173,-12.570,-1.292,8.996,-11.32,-39.48,0.9214,-0.1155,0.3170,14.707,-19.404,25.319,-77.44,-17.22,-1.89,-28.69,-26.79
13671,0.00,3300.00,0.00,0.0156,0.0637,1.3167,-4.106,-8.450,6.117,-0.48,2.51,0.2229,-0.6934,0.7488,10.437,-4.101,-1.020,-11.40,-39.40,1.1102,-0.1469,0.1787,-6.697,-25.877,5.868,-77.83,-17.76,-1.91,-28.75,-26.84
13696,0.00,3300.00,2132.31,-0.0583,-0.0012,0.9822,-19.816,-3.504,-20.723,-0.49,1.98,0.1313,-0.7119,0.9158,17.292,0.357,-16.714,-11.29,-38.94,1.1179,-0.1396,0.0498,25.883,-39.617,-8.605,-78.88,-18.19,-1.92,-28.88,-26.97
13711,0.00,3300.00,3300.00,0.1587,0.1123,1.3682,12.749,-9.779,4.529,-0.75,2.22,0.2268,-0.6450,0.7991,-26.815,-5.140,-8.837,-11.39,-39.33,1.1383,0.0997,0.0013,-11.338,-14.686,5.319,-79.21,-16.20,-1.91,-29.01,-27.10
13735,0.00,3300.00,3300.00,-0.0142,0.1030,1.3235,1.268,-3.458,5.139,-0.80,2.29,0.1863,-0.5398,0.6641,-3.334,-6.193,4.324,-11.56,-39.40,0.9720,-0.1870,-0.0658,-11.980,6.825,20.968,-79.03,-18.35,-1.91,-29.12,-27.20
13750,0.00,3300.00,3300.00,-0.0154,0.0593,1.2485,8.505,18.695,20.193,-0.51,2.42,0.1724,-0.5828,0.6924,29.369,-10.101,14.064,-11.69,-39.00,0.8988,-0.1626,0.0369,1.257,19.879,-1.292,-78.76,-19.51,-1.95,-29.21,-27.27
13775,0.00,3300.00,3300.00,-0.0503,-0.0525,1.1948,-13.114,-4.191,11.720,-0.55,2.00,0.1042,-0.6414,0.7124,5.094,-7.521,11.133,-11.76,-38.93,0.9673,-0.0919,0.1841,-2.377,19.787,-23.002,-78.26,-19.71,-1.98,-29.27,-27.29
13789,0.00,3300.00,3300.00,0.0059,0.0220,1.1780,-6.381,-19.076,-3.944,-0.82,1.90,0.1406,-0.6606,0.7087,-11.013,-4.544,8.950,-11.75,-39.17,1.0060,-0.0585,0.1996,13.456,12.917,-28.590,-78.08,-19.45,-1.99,-29.28,-27.30
13814,0.00,3300.00,3300.00,0.0420,0.0635,1.2209,2.535,4.954,2.559,-0.72,1.98,0.2036,-0.6514,0.7395,10.483,1.013,9.377,-11.73,-38.96,1.0753,0.1140,0.2115,-3.079,-1.694,-17.750,-78.11,-18.57,-2.00,-29.31,-27.31
13828,0.00,3300.00,3300.00,0.0085,0.0686,1.1965,3.298,19.672,1.139,-0.43,2.05,0.1858,-0.6472,0.7527,-3.670,-3.872,-3.463,-11.76,-39.05,1.0828,0.2139,0.1448,-7.613,-0.961,-8.758,-78.09,-17.19,-2.04,-29.35,-27.31
13853,0.00,3300.00,3300.00,0.0168,0.0535,1.2012,5.421,-13.092,-0.250,-0.76,2.19,0.1729,-0.6536,0.7417,-9.776,0.326,-2.852,-11.72,-39.33,1.0110,0.1160,0.1639,-1.689,-3.678,21.639,-78.20,-16.18,-2.05,-29.37,-27.33
13868,0.00,3300.00,3300.00,0.0503,0.0029,1.2034,-8.579,-11.534,0.239,-0.96,2.03,0.1765,-0.6438,0.7212,7.811,-0.193,5.209,-11.69,-39.27,1.0209,-0.0251,0.2140,5.883,-9.434,20.983,-78.33,-15.91,-2.04,-29.39,-27.35
13893,0.00,3300.00,3300.00,0.0405,0.0601,1.2207,1.879,13.275,-1.242,-0.65,2.09,0.1445,-0.6301,0.7520,-1.364,-0.071,4.263,-11.63,-39.32,0.9543,-0.1476,0.1211,-2.315,-18.335,14.571,-78.78,-16.66,-2.05,-29.46,-27.41
13907,0.00,3300.00,3300.00,-0.0242,-0.0146,1.1511,-0.869,5.137,4.208,-0.54,2.02,0.1436,-0.6936,0.8027,-15.776,-12.361,19.881,-11.72,-39.57,0.9756,-0.1892,-0.0323,-4.544,-16.946,1.884,-79.02,-18.38,-2.07,-29.55,-27.48
13932,0.00,3300.00,3300.00,-0.0881,0.0032,1.0356,2.077,-1.092,-10.662,-0.46,2.04,0.1843,-0.6575,0.7788,25.918,-1.017,-0.684,-11.72,-38.95,1.0983,-0.1477,0.0010,10.112,13.970,-13.307,-78.75,-19.56,-2.10,-29.62,-27.52
13947,0.00,3300.00,3300.00,0.0439,0.0364,1.2158,-0.640,-14.420,6.498,-0.70,2.02,0.2295,-0.6677,0.7854,-12.677,1.059,-8.440,-11.72,-39.16,0.9364,-0.0770,0.1252,-1.155,24.856,-7.490,-78.44,-19.82,-2.10,-29.65,-27.54
13971,0.00,3300.00,3300.00,0.1194,0.0137,1.2507,-0.869,-0.405,-11.013,-0.80,1.97,0.1724,-0.7451,0.7327,3.750,-1.796,-14.195,-11.72,-39.20,1.0887,0.0175,0.3109,4.845,12.856,-13.353,-78.04,-19.24,-2.10,-29.63,-27.53
13986,0.00,3300.00,3300.00,0.0188,-0.0422,1.1377,-14.167,-9.031,7.765,-0.94,1.69,0.1807,-0.6416,0.7656,8.987,-4.514,3.896,-11.75,-39.08,0.9991,0.1083,0.2766,-6.361,-9.877,-3.338,-78.09,-18.52,-2.10,-29.62,-27.52
14011,0.00,3300.00,3300.00,-0.0383,0.0808,1.2112,2.856,1.901,0.773,-0.83,1.80,0.1929,-0.6577,0.7576,-3.395,3.746,0.232,-11.64,-39.20,1.0801,0.1038,0.1555,7.257,-19.739,14.891,-78.61,-17.30,-2.09,-29.65,-27.56
14025,0.00,3300.00,3300.00,0.0322,0.0261,1.1992,-0.625,0.939,-3.532,-0.83,1.78,0.1482,-0.6755,0.7437,-4.876,-5.170,-1.111,-11.65,-39.33,1.0236,0.0223,0.0707,-6.209,-13.236,23.945,-78.94,-16.69,-2.09,-29.70,-27.61
14050,0.00,3300.00,3300.00,0.0298,-0.0254,1.1582,-3.526,-3.321,-1.822,-0.93,1.63,0.1584,-0.6421,0.7502,-4.708,-2.773,4.461,-11.67,-39.47,0.9758,-0.1541,0.0341,-1.552,-6.747,19.410,-79.15,-17.94,-2.08,-29.75,-27.68
14065,0.00,3300.00,3300.00,0.0339,0.0925,1.2417,2.489,2.008,-1.975,-0.91,1.72,0.1807,-0.6685,0.7358,4.636,3.838,-2.577,-11.59,-39.46,0.9164,-0.1898,0.0476,1.333,-4.350,5.471,-79.18,-19.09,-2.06,-29.81,-27.74
14089,0.00,3300.00,3300.00,0.0386,0.0498,1.2234,0.840,1.779,3.017,-0.89,1.75,0.1931,-0.6423,0.7927,0.850,-0.254,-5.615,-11.58,-39.43,0.9890,-0.0919,0.0725,0.097,8.642,-16.101,-79.05,-19.74,-2.05,-29.85,-27.80
14104,0.00,3300.00,3300.00,0.0024,0.0579,1.1890,0.367,-3.748,-0.265,-0.92,1.78,0.1562,-0.6511,0.7319,-11.349,-1.369,6.568,-11.55,-39.64,1.0259,-0.0378,0.0948,4.875,13.314,-14.269,-78.97,-19.71,-2.03,-29.88,-27.85
14129,0.00,3300.00,3300.00,0.0278,0.0012,1.1724,-0.915,-0.069,-0.418,-0.94,1.72,0.1646,-0.6443,0.7571,6.437,-1.124,2.125,-11.53,-39.50,1.0765,0.0363,0.2008,3.608,13.192,-13.780,-78.65,-19.02,-2.01,-29.89,-27.87
14143,0.00,3300.00,3300.00,0.0247,0.0671,1.2234,-0.167,2.847,1.491,-0.90,1.75,0.1890,-0.6472,0.7688,3.903,0.998,-3.951,-11.50,-39.45,1.0216,0.0939,0.2391,-1.293,4.169,-1.338,-78.54,-18.23,-2.00,-29.89,-27.89
14168,0.00,3300.00,3300.00,0.0342,0.0642,1.2163,0.398,-0.069,-0.540,-0.92,1.78,0.1667,-0.6487,0.7439,-3.685,0.540,-1.630,-11.45,-39.58,1.0453,0.0535,0.2124,-3.338,-9.312,8.662,-78.76,-17.66,-1.98,-29.90,-27.92
14183,0.00,3300.00,3300.00,0.0168,0.0410,1.1890,0.184,-2.725,0.590,-0.95,1.79,0.1682,-0.6548,0.7314,-1.731,-0.330,1.499,-11.42,-39.65,1.0085,0.0490,0.1385,-1.384,-14.701,13.013,-79.02,-16.94,-1.96,-29.93,-27.97
14207,0.00,3300.00,3300.00,0.0078,0.0493,1.1882,0.184,0.450,0.147,-0.93,1.81,0.1812,-0.6587,0.7566,4.651,-0.117,-0.485,-11.40,-39.56,0.9833,-0.0571,0.0602,-2.056,-8.350,12.784,-79.35,-17.52,-1.94,-29.98,-28.05
14222,0.00,3300.00,3300.00,0.0330,0.0415,1.2097,-0.213,2.023,-0.448,-0.91,1.81,0.1694,-0.6316,0.7781,1.827,-0.071,-0.867,-11.36,-39.52,0.9845,-0.1176,0.0527,0.524,-4.518,6.769,-79.48,-18.48,-1.92,-30.04,-28.13
14247,0.00,3300.00,3300.00,0.0317,0.0439,1.2104,-0.015,-0.695,-0.372,-0.94,1.81,0.1680,-0.6621,0.7339,-5.395,-0.224,1.041,-11.33,-39.71,0.9626,-0.0990,0.0646,1.593,5.909,-8.315,-79.40,-19.21,-1.89,-30.09,-28.20
14261,0.00,3300.00,3300.00,0.0217,0.0442,1.1953,0.199,-1.137,0.025,-0.96,1.82,0.1787,-0.6616,0.7446,3.598,0.128,-0.959,-11.31,-39.69,1.0237,-0.0682,0.1030,1.578,9.650,-10.483,-79.34,-19.47,-1.87,-30.13,-28.26
14286,0.00,3300.00,3300.00,0.0227,0.0457,1.1973,0.153,0.023,0.346,-0.96,1.83,0.1870,-0.6428,0.7712,0.132,0.357,-0.669,-11.28,-39.69,1.0251,0.0204,0.1603,2.998,9.741,-13.490,-79.14,-18.87,-1.84,-30.15,-28.30
14301,0.00,3300.00,3300.00,0.0256,0.0422,1.1995,-0.121,0.802,-0.051,-0.96,1.83,0.1643,-0.6492,0.7454,-4.769,-0.147,1.591,-11.25,-39.79,1.0393,0.0630,0.1884,0.860,6.612,-5.032,-79.04,-18.11,-1.82,-30.16,-28.34
14326,0.00,3300.00,3300.00,0.0288,0.0466,1.2058,0.047,-0.466,-0.021,-0.98,1.84,0.1702,-0.6497,0.7537,1.201,-0.178,0.705,-11.22,-39.78,1.0518,0.0421,0.2006,-2.438,-2.732,4.494,-79.11,-17.57,-1.79,-30.18,-28.39
14340,0.00,3300.00,3300.00,0.0242,0.0469,1.1973,-0.060,0.328,-0.051,-0.97,1.85,0.1763,-0.6528,0.7595,3.063,0.326,-0.928,-11.19,-39.75,1.0125,0.0326,0.1694,-0.880,-9.327,8.357,-79.27,-17.01,-1.76,-30.20,-28.44
14365,0.00,3300.00,3300.00,0.0181,0.0449,1.1885,-0.030,0.206,-0.097,-0.97,1.86,0.1831,-0.6455,0.7610,-1.410,0.005,-0.913,-11.18,-39.80,1.0020,-0.0500,0.0994,-1.873,-9.144,11.029,-79.58,-17.25,-1.74,-30.25,-28.51
14379,0.00,3300.00,3300.00,0.0242,0.0454,1.1958,0.077,-0.282,0.040,-0.97,1.86,0.1714,-0.6555,0.7402,-4.494,-0.254,1.438,-11.15,-39.90,0.9890,-0.0728,0.0714,0.127,-5.709,5.792,-79.75,-17.81,-1.71,-30.30,-28.59
14404,0.00,3300.00,3300.00,0.0281,0.0488,1.2068,-0.045,-0.252,-0.051,-0.99,1.87,0.1711,-0.6479,0.7578,4.697,-0.086,-0.241,-11.13,-39.80,0.9689,-0.0768,0.0581,1.043,2.642,-2.971,-79.78,-18.49,-1.69,-30.35,-28.67
14419,0.00,3300.00,3300.00,0.0198,0.0474,1.1929,0.016,0.634,0.025,-0.98,1.88,0.1790,-0.6423,0.7651,1.857,0.082,-0.775,-11.11,-39.77,1.0109,-0.0623,0.0879,1.623,6.917,-8.193,-79.76,-18.80,-1.66,-30.40,-28.74
14443,0.00,3300.00,3300.00,0.0217,0.0452,1.1948,0.001,-0.160,0.193,-0.98,1.89,0.1765,-0.6553,0.7385,-3.120,0.005,-0.088,-11.09,-39.88,0.9879,-0.0032,0.1542,2.753,9.054,-8.116,-79.57,-18.38,-1.64,-30.43,-28.80
14458,0.00,3300.00,3300.00,0.0293,0.0452,1.2029,0.062,-0.405,0.010,-1.00,1.89,0.1699,-0.6560,0.7568,1.002,-0.239,0.339,-11.06,-39.89,1.0458,0.0150,0.1829,1.547,6.062,-6.925,-79.49,-17.90,-1.61,-30.45,-28.85
14483,0.00,3300.00,3300.00,0.0239,0.0437,1.1995,0.016,0.802,-0.097,-0.98,1.90,0.1760,-0.6477,0.7573,1.537,0.235,0.370,-11.04,-39.87,1.0431,0.0396,0.1744,-2.163,-3.556,1.884,-79.59,-17.34,-1.58,-30.48,-28.90
14497,0.00,3300.00,3300.00,0.0210,0.0464,1.1973,0.077,0.313,0.101,-0.98,1.90,0.1758,-0.6477,0.7651,-0.921,-0.025,-0.485,-11.01,-39.89,1.0222,0.0259,0.1549,-2.025,-5.495,5.441,-79.71,-16.83,-1.56,-30.52,-28.96
14522,0.00,3300.00,3300.00,0.0249,0.0417,1.1958,0.001,-0.771,0.010,-1.00,1.91,0.1711,-0.6589,0.7439,-1.532,0.173,0.079,-10.98,-39.96,1.0194,-0.0320,0.1029,-0.972,-6.396,8.678,-79.95,-16.86,-1.53,-30.57,-29.03
14536,0.00,3300.00,3300.00,0.0291,0.0452,1.1973,0.047,0.313,-0.067,-1.00,1.91,0.1748,-0.6545,0.7507,2.788,-0.071,-0.043,-10.96,-39.94,0.9873,-0.0574,0.0900,-0.346,-3.556,6.647,-80.07,-17.18,-1.51,-30.62,-29.11
14561,0.00,3300.00,3300.00,0.0203,0.0457,1.2029,0.031,0.405,0.056,-0.99,1.92,0.1775,-0.6470,0.7617,-0.952,-0.040,0.385,-10.95,-39.97,0.9993,-0.0830,0.0947,1.028,0.245,-0.208,-80.12,-17.64,-1.48,-30.67,-29.19
14576,0.00,3300.00,3300.00,0.0249,0.0461,1.2034,-0.076,-1.000,0.086,-1.01,1.92,0.1716,-0.6577,0.7537,-3.486,0.021,0.263,-10.92,-40.04,0.9999,-0.0494,0.0933,1.471,3.161,-5.170,-80.15,-17.82,-1.45,-30.72,-29.27
14601,0.00,3300.00,3300.00,0.0278,0.0471,1.2024,0.047,0.450,-0.143,-1.01,1.93,0.1750,-0.6492,0.7544,2.544,0.143,-0.440,-10.90,-40.00,0.9989,-0.0107,0.1304,1.028,6.215,-3.933,-80.05,-17.54,-1.43,-30.76,-29.33
14615,0.00,3300.00,3300.00,0.0229,0.0432,1.2004,0.031,1.290,0.056,-0.99,1.93,0.1755,-0.6448,0.7583,1.720,0.051,0.095,-10.88,-39.98,1.0270,0.0032,0.1508,1.135,4.261,-5.292,-80.02,-17.14,-1.40,-30.80,-29.40
14630,0.00,3300.00,3300.00,0.0217,0.0457,1.2039,-0.076,-0.344,0.025,-1.00,1.94,0.1719,-0.6475,0.7612,-0.799,0.082,-0.104,-10.86,-40.00,1.0242,0.0212,0.1694,-0.789,2.383,-1.612,-80.00,-16.67,-1.38,-30.83,-29.45
14655,0.00,3300.00,3300.00,0.0256,0.0435,1.2029,-0.015,-0.664,-0.097,-1.02,1.94,0.1702,-0.6602,0.7461,-1.441,-0.010,0.186,-10.84,-40.06,1.0278,-0.0050,0.1576,-0.819,-3.846,3.105,-80.12,-16.39,-1.35,-30.87,-29.51
14669,0.00,3300.00,3300.00,0.0256,0.0400,1.2012,-0.060,1.061,0.010,-1.00,1.94,0.1702,-0.6531,0.7498,1.643,0.021,0.064,-10.81,-40.06,1.0072,-0.0051,0.1295,-1.934,-4.854,3.899,-80.24,-16.14,-1.33,-30.91,-29.58
14694,0.00,3300.00,3300.00,0.0227,0.0422,1.2031,-0.030,-0.069,0.254,-1.01,1.94,0.1755,-0.6426,0.7637,0.117,-0.101,-0.027,-10.80,-40.06,1.0121,-0.0414,0.0878,-0.880,-2.839,4.617,-80.39,-16.34,-1.30,-30.96,-29.66
14708,0.00,3300.00,3300.00,0.0266,0.0466,1.2007,0.047,-0.939,0.117,-1.03,1.94,0.1758,-0.6501,0.7437,-2.754,-0.086,0.446,-10.79,-40.12,0.9971,-0.0471,0.0922,0.265,-0.091,0.815,-80.47,-16.55,-1.28,-31.01,-29.73
14733,0.00,3300.00,3300.00,0.0244,0.0449,1.2031,-0.030,0.802,-0.067,-1.01,1.95,0.1758,-0.6523,0.7537,2.285,-0.040,-0.501,-10.77,-40.08,0.9958,-0.0381,0.1084,1.532,3.543,-2.345,-80.44,-16.57,-1.26,-31.06,-29.80
14748,0.00,3300.00,3300.00,0.0188,0.0479,1.1978,0.062,0.573,-0.128,-1.00,1.95,0.1763,-0.6445,0.7600,1.781,0.067,-0.272,-10.76,-40.06,1.0197,-0.0317,0.1331,1.547,4.077,-4.330,-80.42,-16.49,-1.24,-31.10,-29.87
14773,0.00,3300.00,3300.00,0.0271,0.0496,1.2007,0.001,-0.679,-0.051,-1.02,1.96,0.1738,-0.6521,0.7537,-1.960,-0.162,0.232,-10.74,-40.12,1.0082,-0.0004,0.1505,0.860,1.467,-2.620,-80.41,-16.14,-1.21,-31.14,-29.93
14787,0.00,3300.00,3300.00,0.0273,0.0522,1.2021,0.031,0.221,0.208,-1.02,1.97,0.1748,-0.6509,0.7537,-0.570,0.021,0.095,-10.73,-40.14,1.0286,0.0056,0.1506,-0.178,0.062,-1.368,-80.43,-15.78,-1.19,-31.18,-29.99
14812,0.00,3300.00,3300.00,0.0242,0.0469,1.1990,0.016,0.313,0.117,-1.02,1.98,0.1733,-0.6458,0.7585,1.888,0.005,-0.272,-10.71,-40.10,1.0229,-0.0063,0.1367,-1.155,-2.411,3.609,-80.53,-15.54,-1.17,-31.22,-30.05
14827,0.00,3300.00,3300.00,0.0229,0.0464,1.1992,0.031,-0.664,0.162,-1.03,1.98,0.1765,-0.6472,0.7666,0.300,-0.010,0.018,-10.69,-40.10,1.0087,-0.0244,0.1273,-0.651,-2.472,3.013,-80.61,-15.46,-1.15,-31.26,-30.11
14851,0.00,3300.00,3300.00,0.0271,0.0459,1.2043,0.016,0.511,-0.006,-1.02,1.99,0.1699,-0.6570,0.7444,-1.715,-0.056,0.247,-10.68,-40.17,1.0100,-0.0372,0.1071,-0.239,-2.259,1.945,-80.72,-15.54,-1.13,-31.31,-30.18
14866,0.00,3300.00,3300.00,0.0190,0.0476,1.2012,0.001,0.618,0.086,-1.01,1.99,0.1694,-0.6519,0.7439,1.567,-0.010,-0.302,-10.66,-40.17,1.0048,-0.0393,0.1021,-0.254,-0.045,-0.116,-80.78,-15.65,-1.11,-31.36,-30.25
14891,0.00,3300.00,3300.00,0.0225,0.0444,1.2041,0.031,-0.710,-0.067,-1.03,2.00,0.1731,-0.6465,0.7651,-0.082,0.097,0.202,-10.64,-40.17,1.0128,-0.0244,0.1113,1.394,2.230,-1.521,-80.78,-15.55,-1.08,-31.40,-30.32
14905,0.00,3300.00,3300.00,0.0249,0.0449,1.2000,0.031,-0.069,0.223,-1.03,2.00,0.1689,-0.6499,0.7483,-1.318,-0.010,0.278,-10.62,-40.20,1.0111,-0.0165,0.1248,0.967,3.299,-1.841,-80.78,-15.38,-1.06,-31.45,-30.38
14930,0.00,3300.00,3300.00,0.0195,0.0479,1.2029,0.031,0.466,-0.158,-1.02,2.01,0.1746,-0.6521,0.7512,0.850,-0.132,-0.180,-10.61,-40.20,1.0149,-0.0118,0.1534,0.188,0.963,0.082,-80.77,-15.15,-1.04,-31.48,-30.44
14944,0.00,3300.00,3300.00,0.0249,0.0471,1.1956,-0.091,-0.756,0.193,-1.04,2.01,0.1709,-0.6443,0.7559,0.727,-0.010,-0.027,-10.59,-40.19,1.0144,-0.0129,0.1488,-0.102,-1.236,0.433,-80.80,-14.95,-1.02,-31.52,-30.50
14969,0.00,3300.00,3300.00,0.0269,0.0486,1.2012,0.062,-0.099,0.178,-1.04,2.02,0.1746,-0.6511,0.7520,-0.876,-0.101,0.034,-10.58,-40.23,1.0154,-0.0154,0.1232,-0.682,-2.717,1.700,-80.91,-14.81,-1.00,-31.56,-30.56
14984,0.00,3300.00,3300.00,0.0271,0.0454,1.2000,-0.045,0.542,0.132,-1.04,2.02,0.1768,-0.6506,0.7539,-1.120,0.021,0.263,-10.57,-40.26,1.0118,-0.0216,0.1130,-0.438,-1.770,1.700,-80.99,-14.74,-0.98,-31.61,-30.63
15008,0.00,3300.00,3300.00,0.0305,0.0461,1.1985,-0.045,-0.206,0.040,-1.05,2.02,0.1760,-0.6489,0.7495,1.567,0.021,-0.165,-10.56,-40.23,1.0115,-0.0316,0.1138,0.356,0.367,0.418,-81.03,-14.74,-0.96,-31.65,-30.69
15023,0.00,3300.00,3300.00,0.0259,0.0464,1.1960,-0.015,-0.267,-0.036,-1.06,2.03,0.1729,-0.6453,0.7612,0.315,0.082,-0.027,-10.54,-40.23,1.0073,-0.0280,0.1210,0.387,1.329,-0.666,-81.05,-14.70,-0.94,-31.69,-30.75
15048,0.00,3300.00,3300.00,0.0251,0.0400,1.2012,0.092,0.359,-0.036,-1.05,2.03,0.1707,-0.6536,0.7458,-1.242,-0.010,0.049,-10.53,-40.28,1.0132,-0.0137,0.1327,0.478,1.329,-1.231,-81.05,-14.52,-0.92,-31.73,-30.81
15062,0.00,3300.00,3300.00,0.0249,0.0449,1.2021,0.016,-0.038,0.010,-1.06,2.03,0.1741,-0.6560,0.7610,0.651,0.112,-0.195,-10.51,-40.28,1.0187,-0.0074,0.1390,0.280,0.642,-0.651,-81.06,-14.28,-0.90,-31.77,-30.86
15087,0.00,3300.00,3300.00,0.0225,0.0442,1.2007,-0.015,0.206,0.101,-1.05,2.03,0.1741,-0.6494,0.7498,0.651,0.143,0.018,-10.50,-40.27,1.0157,-0.0082,0.1350,-0.392,-0.610,1.304,-81.10,-14.08,-0.89,-31.81,-30.92
15102,0.00,3300.00,3300.00,0.0239,0.0474,1.1995,0.001,0.435,0.056,-1.05,2.04,0.1753,-0.6494,0.7573,-0.036,-0.040,0.018,-10.49,-40.28,1.0125,-0.0198,0.1304,-0.529,-1.404,2.250,-81.15,-13.98,-0.87,-31.84,-30.98
15126,0.00,3300.00,3300.00,0.0229,0.0457,1.1980,0.062,-0.328,0.101,-1.06,2.04,0.1704,-0.6526,0.7544,-0.326,0.021,0.171,-10.47,-40.30,1.0081,-0.0338,0.1200,-0.407,-1.358,0.846,-81.22,-14.02,-0.85,-31.88,-31.04
15141,0.00,3300.00,3300.00,0.0234,0.0491,1.2041,-0.076,-0.099,0.132,-1.06,2.04,0.1782,-0.6475,0.7578,1.399,-0.040,-0.195,-10.47,-40.29,1.0065,-0.0323,0.1146,0.204,-0.427,0.143,-81.27,-14.05,-0.83,-31.92,-31.09
15166,0.00,3300.00,3300.00,0.0203,0.0488,1.2007,0.016,0.389,0.101,-1.05,2.05,0.1750,-0.6440,0.7522,-0.601,-0.132,0.034,-10.46,-40.31,1.0106,-0.0229,0.1207,0.860,2.245,-1.154,-81.25,-13.97,-0.82,-31.96,-31.15
15180,0.00,3300.00,3300.00,0.0271,0.0461,1.2009,-0.015,-0.282,0.117,-1.06,2.05,0.1760,-0.6497,0.7578,-1.731,-0.117,0.263,-10.45,-40.34,1.0117,-0.0197,0.1342,0.814,2.199,-1.139,-81.24,-13.84,-0.80,-31.99,-31.19
15205,0.00,3300.00,3300.00,0.0261,0.0474,1.2024,0.001,-0.176,-0.006,-1.07,2.06,0.1741,-0.6528,0.7593,0.636,-0.040,-0.088,-10.44,-40.33,1.0131,-0.0070,0.1475,0.311,0.535,-0.849,-81.24,-13.61,-0.78,-32.02,-31.24
