timestamp_ms,EMG_Quad_mV,EMG_Ham_mV,EMG_Calf_mV,ACC_Quad_X_g,ACC_Quad_Y_g,ACC_Quad_Z_g,GYR_Quad_X_dps,GYR_Quad_Y_dps,GYR_Quad_Z_dps,Pitch_Quad_deg,Roll_Quad_deg,ACC_Ham_X_g,ACC_Ham_Y_g,ACC_Ham_Z_g,GYR_Ham_X_dps,GYR_Ham_Y_dps,GYR_Ham_Z_dps,Pitch_Ham_deg,Roll_Ham_deg,ACC_Calf_X_g,ACC_Calf_Y_g,ACC_Calf_Z_g,GYR_Calf_X_dps,GYR_Calf_Y_dps,GYR_Calf_Z_dps,Pitch_Calf_deg,Roll_Calf_deg,Angle_Quad_Ham_deg,Angle_Quad_Calf_deg,Angle_Ham_Calf_deg
8781,1502.93,1536.78,1494.07,-0.4932,0.7468,0.4124,-17.998,-2.702,-18.274,29.47,61.11,-0.2278,-0.9304,0.4219,2.238,-0.671,0.312,12.34,-65.56,0.1289,-0.9880,-0.1362,0.270,0.094,0.057,-7.19,-97.93,0.10,0.13,0.03
8795,1562.56,1512.60,1506.15,-0.4956,0.7405,0.4167,-3.021,-0.458,-3.587,29.48,61.06,-0.2283,-0.9272,0.4211,0.100,0.016,0.068,12.35,-65.56,0.1294,-0.9890,-0.1355,0.286,0.018,0.072,-7.20,-97.93,0.11,0.13,0.03
8820,1485.20,1461.83,1451.36,-0.4875,0.7458,0.4075,16.796,2.412,17.192,29.54,61.47,-0.2249,-0.9309,0.4163,-1.136,0.397,-0.329,12.36,-65.59,0.1287,-0.9854,-0.1394,-0.386,-0.226,0.088,-7.21,-97.94,0.11,0.13,0.03
8834,1491.65,1508.57,1455.38,-0.4854,0.7610,0.4104,17.819,2.244,17.726,29.57,61.72,-0.2212,-0.9282,0.4199,0.207,0.061,-0.222,12.36,-65.59,0.1265,-0.9871,-0.1440,-0.478,-0.135,0.103,-7.21,-97.95,0.11,0.13,0.03
8858,1457.00,1457.80,1470.70,-0.4800,0.7656,0.3926,2.994,0.061,2.841,29.56,61.82,-0.2227,-0.9263,0.4189,0.803,-0.168,0.053,12.36,-65.57,0.1257,-0.9883,-0.1384,0.163,0.064,-0.034,-7.21,-97.95,0.10,0.13,0.03
8873,1445.71,1442.49,1452.97,-0.4824,0.7646,0.3967,-7.113,-1.328,-7.510,29.54,61.73,-0.2185,-0.9290,0.4226,-0.098,0.138,-0.085,12.35,-65.57,0.1223,-0.9900,-0.1426,0.133,0.033,-0.019,-7.20,-97.95,0.10,0.13,0.03
8897,1472.31,1533.55,1500.51,-0.4841,0.7488,0.4084,-11.983,-1.847,-12.426,29.50,61.44,-0.2246,-0.9263,0.4216,-1.640,0.397,0.098,12.36,-65.61,0.1257,-0.9863,-0.1365,0.621,0.110,0.011,-7.20,-97.93,0.11,0.13,0.03
8911,1465.86,1519.85,1494.87,-0.4888,0.7520,0.4060,-7.479,-1.145,-7.724,29.49,61.34,-0.2251,-0.9287,0.4160,-0.556,0.153,-0.008,12.37,-65.63,0.1262,-0.9907,-0.1318,-0.004,-0.119,-0.034,-7.20,-97.93,0.11,0.14,0.03
8936,1481.98,1481.98,1473.11,-0.4934,0.7490,0.4102,4.964,0.351,4.917,29.50,61.46,-0.2271,-0.9299,0.4126,0.696,-0.290,0.160,12.37,-65.62,0.1270,-0.9858,-0.1348,-0.142,-0.074,-0.050,-7.20,-97.93,0.12,0.14,0.03
8950,1508.57,1482.78,1482.78,-0.4905,0.7556,0.4033,8.216,1.023,9.055,29.52,61.58,-0.2227,-0.9277,0.4150,0.375,-0.259,0.190,12.36,-65.62,0.1235,-0.9854,-0.1318,-0.295,0.003,-0.004,-7.20,-97.93,0.12,0.14,0.03
8974,1458.61,1484.40,1467.47,-0.4854,0.7654,0.3982,4.445,0.489,4.108,29.53,61.70,-0.2175,-0.9304,0.4158,-0.327,-0.015,-0.069,12.36,-65.63,0.1255,-0.9888,-0.1438,-0.081,0.094,-0.004,-7.20,-97.94,0.12,0.14,0.03
8989,1493.26,1456.19,1460.22,-0.4775,0.7585,0.4011,-1.296,-0.580,-1.251,29.52,61.70,-0.2212,-0.9294,0.4199,-0.052,-0.015,0.083,12.35,-65.63,0.1252,-0.9868,-0.1404,0.133,0.049,0.072,-7.20,-97.94,0.12,0.14,0.03
9013,1475.53,1531.14,1481.98,-0.4844,0.7612,0.4041,-8.029,-1.633,-7.816,29.47,61.51,-0.2231,-0.9294,0.4216,1.474,-0.244,-0.100,12.35,-65.60,0.1277,-0.9890,-0.1414,0.041,0.049,-0.019,-7.20,-97.94,0.12,0.15,0.03
9028,1482.78,1523.88,1494.07,-0.4873,0.7500,0.4136,-6.991,-0.626,-7.357,29.47,61.40,-0.2268,-0.9277,0.4211,0.391,-0.320,0.205,12.35,-65.59,0.1284,-0.9827,-0.1438,0.209,0.018,-0.019,-7.20,-97.94,0.13,0.15,0.03
9052,1500.51,1458.61,1474.73,-0.4910,0.7510,0.4116,-0.777,-0.382,-0.212,29.47,61.38,-0.2197,-0.9302,0.4224,-0.495,0.245,-0.192,12.35,-65.60,0.1309,-0.9868,-0.1313,-0.188,-0.074,0.011,-7.21,-97.94,0.13,0.16,0.03
9066,1482.78,1506.96,1468.28,-0.4915,0.7505,0.4062,3.758,0.305,3.925,29.48,61.44,-0.2209,-0.9253,0.4221,-1.411,0.275,-0.054,12.35,-65.62,0.1287,-0.9849,-0.1343,0.194,0.110,0.042,-7.21,-97.94,0.13,0.16,0.03
9091,1482.78,1490.84,1469.08,-0.4890,0.7549,0.4075,6.048,1.344,6.520,29.52,61.59,-0.2222,-0.9346,0.4160,-0.068,0.061,-0.222,12.35,-65.63,0.1279,-0.9854,-0.1387,-0.218,0.003,-0.050,-7.21,-97.94,0.13,0.16,0.03
9105,1485.20,1446.52,1440.88,-0.4856,0.7610,0.3958,3.910,0.763,3.482,29.53,61.66,-0.2249,-0.9290,0.4177,0.314,-0.091,-0.024,12.35,-65.63,0.1233,-0.9834,-0.1370,-0.035,0.033,-0.050,-7.21,-97.94,0.13,0.16,0.03
9130,1488.42,1537.58,1489.23,-0.4834,0.7627,0.4016,-2.166,-0.137,-1.754,29.52,61.62,-0.2266,-0.9299,0.4180,0.253,0.077,-0.008,12.36,-65.63,0.1228,-0.9863,-0.1387,0.102,-0.012,-0.034,-7.21,-97.94,0.13,0.16,0.03
9144,1491.65,1508.57,1487.62,-0.4849,0.7583,0.4014,-3.540,-0.153,-3.495,29.52,61.58,-0.2236,-0.9326,0.4182,0.268,0.061,-0.054,12.36,-65.63,0.1321,-0.9897,-0.1375,0.011,0.018,-0.157,-7.21,-97.94,0.13,0.16,0.03
9168,1483.59,1471.50,1500.51,-0.4854,0.7551,0.4031,-4.487,-0.473,-3.907,29.50,61.48,-0.2261,-0.9260,0.4124,-0.220,-0.137,0.129,12.36,-65.64,0.1262,-0.9861,-0.1389,0.087,-0.028,0.011,-7.21,-97.94,0.13,0.16,0.03
9183,1477.14,1519.85,1486.81,-0.4900,0.7607,0.4036,-2.441,-0.458,-2.594,29.50,61.46,-0.2229,-0.9287,0.4150,1.001,-0.198,-0.299,12.35,-65.63,0.1260,-0.9863,-0.1448,-0.371,-0.089,0.011,-7.21,-97.95,0.13,0.16,0.03
9207,1491.65,1471.50,1480.37,-0.4902,0.7549,0.4099,-0.334,0.519,-0.136,29.52,61.45,-0.2205,-0.9302,0.4131,-0.083,-0.229,0.236,12.35,-65.64,0.1304,-0.9878,-0.1411,0.118,-0.058,0.072,-7.22,-97.95,0.13,0.16,0.03
9221,1457.00,1450.55,1477.14,-0.4868,0.7517,0.4104,0.903,-0.107,0.734,29.52,61.46,-0.2195,-0.9277,0.4148,0.467,-0.030,-0.146,12.34,-65.64,0.1267,-0.9875,-0.1460,-0.233,-0.028,0.072,-7.22,-97.97,0.13,0.16,0.03
9246,1504.54,1523.88,1487.62,-0.4880,0.7483,0.4048,1.238,0.168,1.406,29.53,61.49,-0.2231,-0.9265,0.4194,-0.495,0.046,0.175,12.34,-65.65,0.1294,-0.9893,-0.1377,0.148,0.018,0.011,-7.22,-97.96,0.13,0.15,0.02
9260,1467.47,1513.41,1494.07,-0.4883,0.7576,0.4075,0.933,0.351,1.131,29.53,61.51,-0.2217,-0.9287,0.4224,-0.235,0.016,-0.008,12.34,-65.65,0.1265,-0.9858,-0.1401,0.057,0.003,-0.034,-7.22,-97.96,0.13,0.15,0.02
9285,1508.57,1499.71,1551.28,-0.4888,0.7561,0.4014,0.139,0.443,0.032,29.55,61.53,-0.2209,-0.9255,0.4167,-0.190,0.123,0.068,12.34,-65.66,0.1292,-0.9863,-0.1370,-0.157,-0.028,-0.034,-7.23,-97.97,0.12,0.15,0.02
9299,1495.68,1521.47,1477.95,-0.4861,0.7585,0.3945,-0.792,0.000,-0.838,29.55,61.54,-0.2239,-0.9268,0.4170,-0.663,0.153,0.068,12.35,-65.67,0.1238,-0.9844,-0.1375,0.041,0.033,0.103,-7.22,-97.97,0.12,0.15,0.02
9323,1488.42,1440.88,1461.03,-0.4893,0.7554,0.4055,-1.479,0.092,-1.525,29.56,61.50,-0.2202,-0.9277,0.4141,0.207,0.092,-0.115,12.35,-65.67,0.1238,-0.9863,-0.1414,0.041,0.064,-0.019,-7.22,-97.97,0.12,0.14,0.02
9338,1473.92,1440.88,1457.80,-0.4856,0.7534,0.4050,-1.158,-0.351,-1.159,29.55,61.49,-0.2219,-0.9280,0.4163,-0.327,-0.030,0.312,12.35,-65.68,0.1199,-0.9880,-0.1414,0.163,0.049,-0.019,-7.21,-97.97,0.12,0.14,0.02
9362,1477.14,1508.57,1519.05,-0.4849,0.7563,0.4072,-0.059,-0.198,-0.426,29.54,61.50,-0.2205,-0.9309,0.4255,0.833,0.016,-0.207,12.34,-65.66,0.1306,-0.9854,-0.1284,0.041,0.033,-0.034,-7.22,-97.96,0.12,0.14,0.02
9377,1473.92,1498.10,1484.40,-0.4844,0.7556,0.4084,0.017,-0.214,0.169,29.54,61.50,-0.2214,-0.9272,0.4180,0.085,-0.152,0.236,12.34,-65.66,0.1235,-0.9861,-0.1392,0.026,0.049,-0.004,-7.21,-97.96,0.11,0.14,0.02
9401,1508.57,1490.04,1444.91,-0.4883,0.7568,0.4087,0.124,0.214,0.307,29.55,61.50,-0.2239,-0.9331,0.4211,0.161,0.107,-0.115,12.34,-65.65,0.1221,-0.9846,-0.1387,0.118,-0.043,-0.019,-7.21,-97.96,0.11,0.14,0.02
9415,1498.10,1520.66,1500.51,-0.4917,0.7581,0.4014,-0.090,0.076,-0.136,29.55,61.51,-0.2239,-0.9314,0.4182,-0.312,0.107,0.022,12.34,-65.66,0.1235,-0.9932,-0.1372,-0.081,-0.012,-0.080,-7.21,-97.96,0.11,0.14,0.03
9440,1482.78,1444.91,1485.20,-0.4861,0.7551,0.4058,-0.853,-0.091,-0.594,29.55,61.50,-0.2188,-0.9275,0.4124,0.223,-0.045,-0.039,12.34,-65.66,0.1257,-0.9858,-0.1321,0.118,0.018,-0.019,-7.21,-97.95,0.11,0.14,0.03
9454,1470.70,1436.85,1472.31,-0.4851,0.7590,0.4028,-0.914,-0.122,-0.518,29.55,61.50,-0.2227,-0.9285,0.4177,0.375,-0.045,-0.054,12.34,-65.66,0.1262,-0.9832,-0.1401,-0.035,0.003,-0.065,-7.21,-97.95,0.11,0.13,0.03
9479,1517.44,1506.96,1488.42,-0.4907,0.7573,0.4048,-0.685,0.244,-0.487,29.56,61.49,-0.2227,-0.9294,0.4136,-0.190,0.031,-0.008,12.34,-65.67,0.1270,-0.9907,-0.1421,-0.066,-0.058,0.088,-7.21,-97.96,0.11,0.13,0.03
9493,1465.86,1470.70,1475.53,-0.4841,0.7546,0.4050,0.078,0.107,0.108,29.56,61.49,-0.2229,-0.9314,0.4229,0.177,0.092,-0.131,12.34,-65.67,0.1228,-0.9834,-0.1375,-0.111,-0.028,-0.126,-7.21,-97.96,0.10,0.13,0.03
9517,1495.68,1508.57,1456.19,-0.4875,0.7537,0.4019,-0.120,0.382,-0.258,29.57,61.50,-0.2258,-0.9294,0.4182,-0.266,-0.030,0.144,12.34,-65.68,0.1279,-0.9895,-0.1409,-0.066,0.003,-0.034,-7.21,-97.96,0.10,0.13,0.03
9532,1482.78,1525.49,1509.38,-0.4868,0.7563,0.4060,-0.258,-0.702,-0.335,29.56,61.50,-0.2229,-0.9277,0.4158,0.482,-0.137,-0.100,12.34,-65.67,0.1262,-0.9849,-0.1375,-0.035,-0.089,-0.065,-7.21,-97.96,0.10,0.13,0.03
9556,1479.56,1444.10,1482.78,-0.4834,0.7554,0.4041,-1.006,-0.046,-0.991,29.55,61.49,-0.2234,-0.9282,0.4185,-0.113,-0.030,0.221,12.34,-65.68,0.1252,-0.9863,-0.1433,0.041,-0.012,-0.065,-7.21,-97.97,0.10,0.13,0.03
9570,1482.78,1475.53,1457.00,-0.4895,0.7576,0.4016,-0.792,-0.443,-0.777,29.55,61.49,-0.2258,-0.9292,0.4182,0.039,-0.030,-0.100,12.34,-65.68,0.1270,-0.9888,-0.1418,0.133,0.018,-0.004,-7.21,-97.97,0.10,0.13,0.03
9595,1491.65,1517.44,1500.51,-0.4895,0.7563,0.4016,-0.181,0.000,-0.793,29.56,61.49,-0.2244,-0.9282,0.4187,-0.526,0.016,0.083,12.35,-65.69,0.1233,-0.9873,-0.1379,0.057,0.155,0.027,-7.20,-97.97,0.10,0.13,0.03
9609,1475.53,1488.42,1497.29,-0.4856,0.7605,0.4006,-0.380,0.000,-0.411,29.55,61.50,-0.2285,-0.9307,0.4175,-0.113,-0.076,-0.008,12.35,-65.70,0.1245,-0.9863,-0.1399,-0.081,0.033,0.072,-7.20,-97.97,0.10,0.13,0.03
9634,1495.68,1517.44,1465.86,-0.4895,0.7524,0.3994,0.475,0.229,0.475,29.57,61.52,-0.2224,-0.9258,0.4194,-0.068,0.016,0.068,12.35,-65.70,0.1306,-0.9846,-0.1418,0.194,0.140,-0.004,-7.20,-97.97,0.09,0.13,0.03
9648,1488.42,1531.94,1490.04,-0.4893,0.7559,0.4070,0.139,0.275,0.047,29.57,61.53,-0.2224,-0.9270,0.4138,-0.312,-0.076,0.098,12.35,-65.71,0.1282,-0.9915,-0.1414,-0.172,0.033,0.072,-7.20,-97.98,0.09,0.12,0.03
9672,1494.87,1457.80,1457.00,-0.4873,0.7559,0.3970,-0.716,-0.473,-0.487,29.56,61.53,-0.2227,-0.9309,0.4207,0.192,0.000,0.083,12.35,-65.70,0.1230,-0.9890,-0.1392,0.118,0.110,-0.050,-7.20,-97.97,0.09,0.12,0.03
9687,1481.17,1459.41,1470.70,-0.4819,0.7534,0.4075,-0.853,-0.229,-0.884,29.56,61.52,-0.2207,-0.9263,0.4155,-0.449,-0.030,0.327,12.35,-65.71,0.1233,-0.9868,-0.1311,0.118,0.033,0.042,-7.19,-97.96,0.09,0.12,0.03
9711,1482.78,1506.96,1497.29,-0.4868,0.7573,0.4087,-1.006,-0.275,-1.144,29.55,61.50,-0.2236,-0.9338,0.4192,0.620,-0.045,-0.268,12.35,-65.70,0.1282,-0.9910,-0.1396,-0.233,-0.043,-0.172,-7.20,-97.97,0.09,0.13,0.03
9725,1477.95,1471.50,1446.52,-0.4885,0.7549,0.4038,-0.884,-0.046,-1.052,29.55,61.49,-0.2253,-0.9272,0.4155,-0.281,0.000,0.205,12.35,-65.70,0.1274,-0.9873,-0.1399,0.041,0.018,-0.080,-7.20,-97.97,0.09,0.13,0.03
9750,1504.54,1482.78,1477.95,-0.4861,0.7566,0.4011,-0.395,0.138,-0.228,29.56,61.49,-0.2234,-0.9297,0.4199,0.452,0.061,-0.283,12.35,-65.69,0.1323,-0.9907,-0.1426,-0.203,-0.074,-0.034,-7.21,-97.98,0.09,0.13,0.03
9764,1500.51,1554.51,1481.98,-0.4871,0.7563,0.4041,-0.029,0.229,0.108,29.56,61.50,-0.2209,-0.9314,0.4163,0.070,0.092,-0.008,12.35,-65.70,0.1292,-0.9883,-0.1396,-0.004,-0.012,-0.065,-7.21,-97.98,0.09,0.12,0.03
9789,1484.40,1432.82,1481.98,-0.4844,0.7583,0.4041,0.124,0.031,0.291,29.56,61.51,-0.2246,-0.9290,0.4136,0.070,0.046,-0.054,12.35,-65.70,0.1277,-0.9827,-0.1409,-0.188,-0.119,-0.004,-7.22,-97.99,0.09,0.12,0.03
9803,1495.68,1477.14,1433.63,-0.4907,0.7593,0.4041,0.185,0.733,0.123,29.57,61.52,-0.2224,-0.9343,0.4165,0.482,-0.015,-0.100,12.35,-65.70,0.1260,-0.9885,-0.1433,0.057,-0.043,0.057,-7.22,-98.00,0.09,0.12,0.03
9827,1471.50,1520.66,1508.57,-0.4905,0.7549,0.4031,-0.639,0.183,-1.159,29.58,61.52,-0.2246,-0.9282,0.4128,-0.419,0.000,0.175,12.35,-65.72,0.1248,-0.9897,-0.1309,-0.035,0.033,-0.004,-7.21,-97.99,0.09,0.12,0.03
9842,1470.70,1486.81,1496.48,-0.4910,0.7568,0.4060,-1.632,0.061,-1.006,29.58,61.50,-0.2246,-0.9297,0.4165,0.452,0.000,-0.222,12.35,-65.71,0.1230,-0.9883,-0.1372,-0.127,-0.012,-0.065,-7.21,-97.99,0.09,0.12,0.03
9866,1501.32,1502.93,1482.78,-0.4846,0.7578,0.4019,-0.426,-0.153,-0.930,29.58,61.50,-0.2241,-0.9233,0.4224,-0.266,-0.076,0.297,12.35,-65.71,0.1299,-0.9878,-0.1331,0.438,0.079,0.057,-7.21,-97.97,0.08,0.11,0.03
9880,1494.87,1515.82,1491.65,-0.4880,0.7527,0.4114,-0.578,-0.259,-0.716,29.58,61.49,-0.2241,-0.9316,0.4160,0.513,-0.122,-0.039,12.35,-65.71,0.1289,-0.9846,-0.1357,-0.157,0.033,-0.019,-7.22,-97.97,0.08,0.11,0.03
9905,1467.47,1448.94,1458.61,-0.4871,0.7537,0.3992,-0.197,-0.702,-0.380,29.56,61.50,-0.2205,-0.9287,0.4172,-0.220,0.077,0.175,12.35,-65.72,0.1267,-0.9880,-0.1404,0.133,0.033,0.103,-7.21,-97.97,0.08,0.11,0.03
9919,1505.35,1462.64,1469.89,-0.4858,0.7542,0.4026,-0.242,0.107,0.154,29.56,61.50,-0.2183,-0.9272,0.4124,-0.526,0.138,0.022,12.35,-65.73,0.1267,-0.9888,-0.1394,-0.127,0.064,0.011,-7.21,-97.97,0.08,0.11,0.03
9944,1482.78,1530.33,1494.87,-0.4834,0.7581,0.4075,0.597,-0.214,0.169,29.55,61.52,-0.2202,-0.9290,0.4165,-0.480,0.138,0.037,12.35,-65.75,0.1255,-0.9885,-0.1350,0.041,0.003,0.042,-7.21,-97.97,0.08,0.11,0.03
9958,1460.22,1467.47,1469.89,-0.4875,0.7546,0.3953,0.490,0.412,0.047,29.56,61.54,-0.2244,-0.9307,0.4138,-0.755,0.061,0.144,12.35,-65.76,0.1272,-0.9836,-0.1331,-0.081,-0.043,0.011,-7.22,-97.96,0.08,0.11,0.03
9983,1504.54,1495.68,1525.49,-0.4861,0.7581,0.4058,-0.105,0.473,0.352,29.57,61.55,-0.2229,-0.9319,0.4170,0.589,0.077,-0.131,12.35,-65.75,0.1226,-0.9888,-0.1406,-0.020,-0.089,-0.050,-7.21,-97.97,0.08,0.11,0.03
9997,1491.65,1522.27,1490.04,-0.4827,0.7546,0.3948,0.307,0.076,0.444,29.57,61.57,-0.2239,-0.9294,0.4160,-0.098,-0.045,0.190,12.35,-65.75,0.1233,-0.9868,-0.1375,0.133,0.003,0.088,-7.21,-97.96,0.08,0.11,0.03
10021,1490.04,1466.67,1449.74,-0.4893,0.7571,0.4033,-1.357,-0.030,-0.961,29.58,61.54,-0.2222,-0.9343,0.4199,0.757,-0.091,-0.268,12.35,-65.74,0.1255,-0.9868,-0.1399,-0.203,-0.058,0.072,-7.21,-97.97,0.08,0.11,0.03
10036,1436.04,1469.08,1480.37,-0.4854,0.7559,0.3977,-1.372,-0.443,-2.182,29.57,61.54,-0.2241,-0.9280,0.4177,0.116,-0.152,0.190,12.35,-65.74,0.1257,-0.9839,-0.1423,0.011,0.140,0.027,-7.21,-97.98,0.08,0.11,0.03
10060,1469.89,1515.82,1501.32,-0.4895,0.7512,0.4060,-2.533,-0.153,-2.716,29.57,61.48,-0.2212,-0.9275,0.4146,0.711,-0.061,-0.176,12.35,-65.72,0.1311,-0.9888,-0.1365,-0.401,-0.074,-0.095,-7.22,-97.98,0.08,0.11,0.03
10074,1484.40,1457.00,1482.78,-0.4893,0.7546,0.4045,-2.212,-0.672,-1.510,29.57,61.45,-0.2200,-0.9277,0.4221,0.146,0.046,0.022,12.34,-65.72,0.1235,-0.9863,-0.1411,0.194,0.140,-0.004,-7.21,-97.98,0.08,0.11,0.03
10099,1501.32,1523.88,1506.15,-0.4902,0.7546,0.4058,0.475,-0.320,0.505,29.56,61.47,-0.2256,-0.9285,0.4177,-0.159,0.077,-0.146,12.35,-65.72,0.1279,-0.9902,-0.1394,-0.066,0.079,0.103,-7.21,-97.99,0.08,0.11,0.03
10113,1486.81,1518.24,1482.78,-0.4880,0.7568,0.4053,2.506,0.550,2.475,29.57,61.51,-0.2244,-0.9287,0.4192,0.284,0.092,-0.176,12.35,-65.72,0.1260,-0.9888,-0.1372,0.209,0.033,-0.095,-7.21,-97.98,0.08,0.11,0.03
10137,1478.75,1457.00,1448.13,-0.4873,0.7524,0.4036,1.956,0.260,2.169,29.58,61.57,-0.2227,-0.9258,0.4124,-0.052,-0.061,0.037,12.35,-65.72,0.1252,-0.9871,-0.1318,-0.142,0.018,0.027,-7.21,-97.98,0.08,0.10,0.03
10152,1502.93,1471.50,1449.74,-0.4854,0.7566,0.3989,0.536,-0.137,0.566,29.58,61.59,-0.2246,-0.9329,0.4189,0.558,-0.045,-0.344,12.35,-65.72,0.1248,-0.9915,-0.1418,-0.279,0.003,-0.004,-7.21,-97.98,0.08,0.10,0.03
10176,1477.14,1485.20,1481.17,-0.4834,0.7517,0.4009,-2.456,0.092,-3.357,29.58,61.53,-0.2239,-0.9277,0.4204,-0.510,-0.259,0.312,12.34,-65.73,0.1248,-0.9824,-0.1326,0.286,0.049,-0.004,-7.20,-97.97,0.08,0.10,0.03
10190,1455.38,1468.28,1457.00,-0.4880,0.7549,0.4053,-3.281,-0.122,-3.144,29.58,61.49,-0.2251,-0.9297,0.4165,0.452,-0.122,-0.329,12.35,-65.72,0.1274,-0.9905,-0.1443,-0.692,-0.135,0.042,-7.21,-97.99,0.07,0.10,0.03
10215,1482.78,1532.75,1483.59,-0.4912,0.7588,0.4016,-0.151,-0.580,-0.793,29.57,61.50,-0.2195,-0.9287,0.4199,-0.953,-0.030,0.129,12.34,-65.75,0.1250,-0.9854,-0.1411,0.194,0.033,0.134,-7.21,-97.99,0.07,0.10,0.03
10229,1482.78,1534.36,1506.96,-0.4846,0.7539,0.4048,0.490,0.275,0.017,29.57,61.51,-0.2263,-0.9341,0.4163,-0.922,0.092,0.053,12.34,-65.76,0.1223,-0.9861,-0.1428,-0.157,-0.058,0.134,-7.20,-97.99,0.07,0.10,0.03
10254,1481.98,1436.85,1436.85,-0.4905,0.7615,0.4036,2.078,0.489,2.261,29.59,61.58,-0.2217,-0.9285,0.4260,-0.373,0.000,-0.207,12.34,-65.76,0.1230,-0.9893,-0.1421,-0.295,0.003,-0.004,-7.20,-98.00,0.07,0.10,0.03
10268,1501.32,1472.31,1456.19,-0.4858,0.7595,0.4016,2.017,0.565,2.154,29.59,61.61,-0.2253,-0.9255,0.4114,-0.510,-0.106,0.190,12.35,-65.78,0.1235,-0.9871,-0.1353,-0.249,-0.165,0.210,-7.20,-98.00,0.07,0.10,0.03
10293,1475.53,1482.78,1482.78,-0.4919,0.7622,0.4036,-0.731,-0.366,-0.854,29.59,61.61,-0.2214,-0.9299,0.4146,1.215,-0.168,-0.100,12.34,-65.75,0.1238,-0.9922,-0.1426,-0.325,-0.165,-0.050,-7.20,-98.01,0.07,0.10,0.03
10307,1458.61,1461.03,1457.00,-0.4851,0.7524,0.3955,-3.586,-0.687,-3.953,29.58,61.57,-0.2205,-0.9297,0.4204,-0.068,-0.213,0.450,12.33,-65.75,0.1255,-0.9863,-0.1438,0.454,0.064,-0.019,-7.20,-98.01,0.07,0.10,0.03
10331,1475.53,1521.47,1514.21,-0.4912,0.7566,0.4099,-5.220,-0.763,-4.945,29.56,61.44,-0.2227,-0.9302,0.4224,1.642,-0.274,-0.299,12.33,-65.71,0.1279,-0.9873,-0.1436,-0.371,0.018,0.027,-7.20,-98.03,0.07,0.10,0.04
10346,1431.21,1510.99,1488.42,-0.4917,0.7559,0.4077,-2.914,-0.382,-3.037,29.56,61.41,-0.2214,-0.9277,0.4243,0.497,-0.259,0.205,12.32,-65.70,0.1292,-0.9915,-0.1501,0.484,0.171,0.027,-7.20,-98.03,0.07,0.10,0.04
10370,1488.42,1462.64,1472.31,-0.4924,0.7542,0.4104,1.055,-0.015,0.673,29.57,61.43,-0.2222,-0.9287,0.4180,0.421,-0.061,-0.192,12.32,-65.69,0.1292,-0.9858,-0.1421,-0.325,0.018,-0.080,-7.20,-98.04,0.06,0.10,0.04
10384,1484.40,1500.51,1461.03,-0.4927,0.7546,0.4119,2.353,-0.549,2.581,29.57,61.47,-0.2180,-0.9272,0.4226,-0.464,0.245,-0.131,12.32,-65.69,0.1260,-0.9885,-0.1470,0.026,0.003,-0.050,-7.20,-98.05,0.06,0.10,0.04
10409,1485.20,1478.75,1479.56,-0.4885,0.7554,0.4026,3.086,-0.626,3.452,29.55,61.55,-0.2244,-0.9324,0.4207,-1.900,0.840,0.098,12.34,-65.74,0.1223,-0.9871,-0.1458,0.835,0.033,-0.126,-7.20,-98.04,0.06,0.11,0.04
10423,1478.75,1465.86,1473.92,-0.4741,0.7439,0.3979,5.406,-0.534,4.765,29.54,61.63,-0.2261,-0.9285,0.4187,0.070,0.581,0.098,12.35,-65.73,0.1294,-0.9680,-0.1282,1.293,0.354,-0.111,-7.20,-98.01,0.07,0.11,0.04
10448,1490.84,1515.82,1495.68,-0.4773,0.7644,0.4082,5.238,1.680,4.627,29.57,61.76,-0.2322,-0.9268,0.4141,3.703,-0.931,-0.283,12.34,-65.65,0.1304,-0.9863,-0.1353,-1.516,-0.425,0.240,-7.22,-98.04,0.07,0.11,0.04
10462,1468.28,1509.38,1473.11,-0.4922,0.7776,0.4043,0.964,0.458,1.482,29.57,61.79,-0.2249,-0.9373,0.4280,4.161,-0.671,-0.955,12.33,-65.59,0.1289,-1.0034,-0.1375,-1.027,0.079,-0.126,-7.22,-98.05,0.07,0.11,0.04
10486,1490.84,1497.29,1456.19,-0.4856,0.7510,0.3965,-12.181,-2.076,-11.983,29.52,61.51,-0.2190,-0.9253,0.4194,-4.083,0.779,0.282,12.34,-65.69,0.1245,-0.9827,-0.1404,0.163,0.201,-0.157,-7.21,-98.05,0.07,0.11,0.04
10501,1490.04,1481.17,1469.08,-0.4983,0.7510,0.3962,-16.365,-2.122,-16.625,29.51,61.29,-0.2148,-0.9346,0.4175,-2.174,1.130,-1.184,12.35,-65.72,0.1218,-0.9924,-0.1438,-0.585,-0.058,0.011,-7.20,-98.06,0.07,0.11,0.04
10525,1457.00,1482.78,1486.81,-0.4956,0.7449,0.4070,-4.075,-0.763,-3.480,29.51,61.19,-0.2263,-0.9285,0.4050,-1.304,-0.595,1.182,12.34,-65.77,0.1211,-0.9873,-0.1333,1.370,0.415,-0.202,-7.19,-98.02,0.08,0.12,0.04
10539,1461.03,1426.37,1464.25,-0.4944,0.7449,0.4172,8.093,1.084,8.856,29.53,61.30,-0.2266,-0.9287,0.4194,4.100,-0.855,0.129,12.33,-65.71,0.1262,-0.9900,-0.1392,0.331,-0.180,0.088,-7.19,-98.02,0.08,0.12,0.04
