timestamp_ms,EMG_Quad_mV,EMG_Ham_mV,EMG_Calf_mV,ACC_Quad_X_g,ACC_Quad_Y_g,ACC_Quad_Z_g,GYR_Quad_X_dps,GYR_Quad_Y_dps,GYR_Quad_Z_dps,Pitch_Quad_deg,Roll_Quad_deg,ACC_Ham_X_g,ACC_Ham_Y_g,ACC_Ham_Z_g,GYR_Ham_X_dps,GYR_Ham_Y_dps,GYR_Ham_Z_dps,Pitch_Ham_deg,Roll_Ham_deg,ACC_Calf_X_g,ACC_Calf_Y_g,ACC_Calf_Z_g,GYR_Calf_X_dps,GYR_Calf_Y_dps,GYR_Calf_Z_dps,Pitch_Calf_deg,Roll_Calf_deg,Angle_Quad_Ham_deg,Angle_Quad_Calf_deg,Angle_Ham_Calf_deg
8707,3300.00,3300.00,3300.00,0.4258,0.9072,0.2468,-37.550,19.468,-53.886,-24.15,72.42,0.5051,-0.8027,0.0098,37.773,42.778,42.581,-17.56,-86.11,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,20.56,43.33,22.77
8722,3300.00,3300.00,3300.00,0.4536,0.9309,0.2410,-45.244,23.162,-48.695,-23.84,71.84,0.5066,-0.8237,-0.0325,36.842,42.625,39.375,-17.24,-85.71,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,20.57,42.86,22.29
8746,3300.00,3300.00,3300.00,0.5137,0.9077,0.2280,-32.863,28.307,-43.748,-23.26,71.13,0.5503,-0.8579,0.0269,21.743,47.129,33.620,-16.42,-85.24,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,20.60,42.39,21.79
8760,3300.00,3300.00,3300.00,0.4773,0.9265,0.2441,-25.580,34.765,-46.939,-22.84,70.86,0.5764,-0.8918,0.0242,20.323,49.282,24.902,-16.06,-85.02,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,20.62,41.92,21.29
8785,1237.00,0.00,0.00,0.3950,0.9443,0.2209,-14.588,37.681,-55.870,-21.92,70.63,0.5588,-0.8640,0.0862,41.514,43.480,29.635,-15.35,-84.01,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,20.63,41.42,20.79
8799,3300.00,3300.00,701.10,0.3682,0.9314,0.2202,-28.328,34.613,-69.275,-21.42,70.35,0.5642,-0.8730,0.1272,43.300,47.404,40.001,-15.03,-83.36,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,20.62,40.92,20.29
8824,3300.00,3300.00,260.29,0.3279,0.8906,0.2510,-27.962,37.758,-74.573,-20.48,69.76,0.5444,-0.8882,0.1414,61.636,43.099,40.230,-14.32,-81.83,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,20.60,40.38,19.78
8838,1771.28,606.01,0.00,0.2961,0.9221,0.2766,-24.359,34.750,-81.519,-19.92,69.49,0.5232,-0.8835,0.1560,70.735,41.709,38.612,-14.06,-80.81,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,20.56,39.85,19.29
8862,3300.00,3300.00,3300.00,0.2651,0.9844,0.3306,-26.038,25.330,-83.901,-19.20,68.91,0.4949,-0.8416,0.1262,67.621,46.351,37.574,-13.27,-79.20,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,20.52,39.30,18.78
8877,3300.00,3300.00,3300.00,0.2808,0.9810,0.3340,-40.634,27.071,-81.702,-18.74,68.38,0.4739,-0.8550,0.1230,63.743,52.763,45.207,-12.84,-78.36,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,20.49,38.76,18.27
8901,3300.00,2299.93,0.00,0.2590,0.9734,0.3755,-75.122,23.987,-78.695,-18.07,66.59,0.4473,-0.7925,0.1367,67.025,56.442,59.574,-11.81,-76.78,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,20.48,38.21,17.73
8915,3300.00,3300.00,3246.01,0.1909,1.0203,0.4358,-82.420,23.056,-73.351,-17.58,65.44,0.4199,-0.7766,0.1614,58.186,56.671,69.467,-11.34,-76.00,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,20.47,37.66,17.19
8940,3300.00,3300.00,704.32,0.3572,0.9578,0.2854,-107.764,6.827,-65.351,-17.46,63.01,0.4038,-0.8857,0.1543,36.781,52.824,83.452,-10.33,-75.20,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,20.53,37.15,16.62
8954,372.31,0.00,0.00,0.3374,0.9521,0.3220,-101.382,7.620,-60.206,-17.38,61.75,0.4722,-0.9060,0.1311,47.544,51.832,80.047,-9.93,-74.66,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,20.60,36.66,16.06
8979,3300.00,3300.00,3300.00,0.3384,0.9583,0.2830,-81.504,27.330,-54.832,-16.75,60.03,0.4788,-0.8730,0.1699,31.575,51.465,76.566,-9.07,-73.99,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,20.69,36.16,15.48
8993,3300.00,3300.00,3300.00,0.3157,0.9548,0.2773,-69.275,36.323,-60.679,-16.25,59.33,0.4883,-0.8699,0.2212,17.621,50.030,79.009,-8.75,-73.78,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,20.75,35.67,14.92
9018,0.00,0.00,0.00,0.3052,1.0210,0.2280,-65.229,43.254,-79.336,-15.22,58.13,0.5012,-0.9226,0.2654,42.155,40.228,69.467,-8.16,-72.77,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,20.78,35.14,14.35
9032,2287.03,1276.48,0.00,0.2847,0.9844,0.2769,-61.107,36.933,-89.657,-14.71,57.60,0.5381,-0.9072,0.2476,52.354,41.465,63.574,-8.02,-72.08,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,20.79,34.60,13.82
9046,3300.00,3300.00,0.00,0.2588,0.9358,0.3499,-51.000,25.300,-99.000,-14.35,57.12,0.4998,-0.9182,0.2175,59.880,50.473,60.963,-7.71,-71.33,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,20.78,34.08,13.30
9071,0.00,0.00,0.00,0.2524,0.9500,0.3870,-62.542,24.750,-102.221,-13.75,55.83,0.4067,-0.9141,0.2136,75.193,49.526,61.314,-6.83,-69.63,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,20.80,33.56,12.75
9085,0.00,0.00,0.00,0.2334,1.0349,0.3979,-66.863,31.880,-101.000,-13.26,55.17,0.3608,-0.9204,0.2517,78.369,48.885,66.261,-6.43,-68.64,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,20.81,33.03,12.22
9099,1727.77,0.00,0.00,0.2019,0.9124,0.4539,-75.107,30.078,-99.290,-12.80,54.28,0.3452,-0.8965,0.2568,85.651,53.572,71.772,-5.96,-67.55,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,20.83,32.52,11.69
9124,743.00,560.07,0.00,0.0962,0.9529,0.5188,-60.206,32.796,-98.557,-11.86,52.98,0.3113,-0.9233,0.2820,87.835,54.290,63.406,-4.90,-65.56,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,20.84,31.97,11.12
9138,0.00,0.00,0.00,0.1060,0.9590,0.5190,-63.077,33.300,-93.611,-11.27,52.27,0.2847,-0.8582,0.3123,83.926,58.748,59.070,-4.32,-64.47,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,20.86,31.42,10.56
9152,0.00,0.00,0.00,0.0681,0.9570,0.4905,-71.473,34.659,-83.534,-10.63,51.49,0.2546,-0.8313,0.3557,72.598,61.404,58.780,-3.70,-63.51,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,20.87,30.86,9.99
9177,3300.00,3300.00,2204.84,0.0620,0.9121,0.5139,-47.535,30.048,-77.092,-9.77,50.53,0.2581,-0.9297,0.3740,71.880,61.022,48.536,-2.45,-61.88,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,20.92,30.28,9.37
9191,1862.34,1443.30,0.00,0.0635,0.9792,0.5110,-33.351,23.651,-85.061,-9.31,50.31,0.2844,-0.9080,0.3396,70.018,67.633,44.612,-1.78,-61.05,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,20.97,29.71,8.74
9215,1250.70,1992.89,0.00,0.1223,0.9846,0.5393,-58.771,13.743,-90.924,-8.92,49.12,0.3337,-0.8911,0.2422,60.476,77.908,45.711,-0.28,-59.88,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,21.09,29.15,8.06
9229,1654.43,2326.52,0.00,0.1829,0.9963,0.5461,-75.306,12.796,-84.847,-8.74,48.31,0.3384,-0.9314,0.2441,50.873,75.938,55.375,0.40,-59.48,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,21.25,28.62,7.38
9244,116.04,0.00,0.00,0.1973,0.9871,0.5354,-82.267,13.376,-81.580,-8.58,47.42,0.3320,-0.9160,0.2642,46.903,77.175,63.665,1.09,-59.11,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,21.42,28.12,6.69
9268,0.00,0.00,0.00,0.1223,1.0015,0.5129,-79.412,16.582,-85.229,-8.14,45.82,0.3181,-0.9485,0.3445,53.712,74.534,74.139,2.51,-58.04,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,21.66,27.62,5.96
9282,0.00,0.00,0.00,0.0757,0.9785,0.5129,-77.779,21.681,-85.092,-7.75,45.07,0.2693,-0.9067,0.3857,54.964,70.183,75.223,3.13,-57.45,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,21.89,27.12,5.23
9297,0.00,0.00,0.00,0.0642,0.9543,0.5037,-69.687,25.483,-83.626,-7.31,44.44,0.2588,-0.8960,0.4014,49.743,65.419,75.070,3.69,-56.92,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,22.12,26.63,4.51
9321,0.00,0.00,0.00,0.0356,0.9500,0.5098,-45.397,29.911,-84.145,-6.48,43.70,0.2637,-0.9387,0.4512,51.148,60.290,67.452,4.77,-55.85,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,22.35,26.12,3.77
9335,0.00,0.00,0.00,-0.0093,0.9617,0.5327,-51.153,28.140,-86.542,-5.95,43.33,0.2515,-0.8887,0.4355,65.086,56.854,61.055,5.18,-55.10,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,22.55,25.61,3.06
9350,0.00,0.00,0.00,-0.0396,0.9941,0.5454,-52.435,25.559,-92.908,-5.43,42.96,0.2227,-0.8381,0.4390,71.529,58.519,59.177,5.63,-54.25,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,22.74,25.09,2.36
9374,0.00,0.00,0.00,-0.0720,0.9314,0.5830,-67.428,30.445,-82.023,-4.52,41.65,0.1736,-0.8049,0.4346,62.232,65.114,65.757,6.86,-52.91,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,22.93,24.55,1.62
9388,0.00,0.00,0.00,-0.0605,0.8950,0.5862,-72.542,31.834,-83.992,-3.93,40.94,0.1641,-0.8755,0.4546,60.949,65.801,74.810,7.45,-52.26,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,23.11,24.01,0.89
9403,0.00,0.00,0.00,-0.0925,0.9421,0.5842,-68.176,34.216,-100.466,-3.27,40.33,0.1614,-0.8406,0.4922,61.758,68.564,76.734,8.07,-51.54,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,23.28,23.45,0.17
9427,0.00,0.00,0.00,-0.1221,0.8545,0.6499,-61.138,25.941,-107.550,-2.45,39.11,0.1226,-0.9731,0.5310,59.804,75.877,66.902,9.61,-50.30,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,23.48,22.88,-0.60
9441,0.00,0.00,0.00,-0.1531,0.9561,0.6584,-48.084,24.002,-108.389,-1.92,38.77,0.0981,-0.8914,0.5483,48.842,78.702,58.887,10.40,-49.78,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,23.69,22.31,-1.38
9455,0.00,0.00,0.00,-0.1819,1.0854,0.6565,-42.527,16.674,-100.206,-1.49,38.58,0.0291,-0.8765,0.6025,30.369,78.305,55.314,11.26,-49.47,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,23.91,21.75,-2.16
9480,0.00,0.00,0.00,-0.2061,0.9246,0.6753,-20.680,7.498,-78.344,-1.07,38.39,0.0100,-0.9795,0.5898,53.483,58.259,27.818,12.41,-48.38,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,24.17,21.20,-2.97
9494,0.00,0.00,0.00,-0.1938,0.8816,0.7173,-5.260,12.201,-66.893,-0.69,38.56,-0.0142,-0.9673,0.5881,70.048,50.763,9.543,12.89,-47.62,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,24.42,20.66,-3.76
9508,0.00,0.00,0.00,-0.2200,0.9260,0.7283,0.862,9.834,-57.763,-0.33,38.84,0.0093,-0.8652,0.5581,58.934,46.625,7.070,13.27,-46.99,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,24.65,20.14,-4.51
9533,0.00,0.00,0.00,-0.2319,0.9827,0.7322,-30.420,-10.028,-36.573,-0.35,38.40,0.0085,-0.7434,0.5366,12.888,43.145,21.711,14.03,-46.82,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,24.92,19.65,-5.27
9547,0.00,0.00,0.00,-0.2029,1.0000,0.6965,-55.916,-16.166,-24.511,-0.38,37.95,0.0344,-0.8403,0.4812,21.239,36.870,21.849,14.22,-46.79,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,25.19,19.20,-5.99
9561,0.00,0.00,0.00,-0.1782,0.9336,0.6721,-57.122,-8.548,-16.786,-0.31,37.48,0.0129,-0.9473,0.5369,57.972,32.244,5.024,14.37,-46.25,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,25.44,18.77,-6.67
9586,0.00,0.00,0.00,-0.2224,0.8306,0.6938,-34.557,-6.624,-6.420,-0.23,36.91,-0.0081,-0.7820,0.5510,51.163,28.916,-3.342,14.79,-45.20,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,25.70,18.37,-7.33
9600,0.00,0.00,0.00,-0.2363,0.8284,0.7275,-33.565,-8.364,-11.550,-0.10,36.67,-0.0107,-0.7622,0.5935,21.102,33.038,6.047,14.97,-45.04,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,25.94,17.99,-7.95
9614,0.00,0.00,0.00,-0.2258,0.8328,0.7454,-54.099,-15.799,-15.214,-0.09,36.14,-0.0208,-0.7532,0.5762,-8.578,31.312,17.253,15.13,-45.32,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,26.18,17.64,-8.55
9639,0.00,0.00,0.00,-0.2026,0.8420,0.6619,-56.848,-12.700,-17.473,-0.18,35.09,-0.0369,-0.8162,0.5369,-8.685,24.106,27.207,15.45,-45.75,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,26.43,17.31,-9.12
9653,0.00,0.00,0.00,-0.1970,0.8259,0.6951,-48.008,-5.830,-17.611,-0.05,34.72,-0.0144,-0.8740,0.5396,25.972,16.228,18.520,15.39,-45.64,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,26.65,17.00,-9.65
9667,0.00,0.00,0.00,-0.2122,0.8203,0.7390,-38.313,-2.288,-16.740,0.13,34.45,-0.0457,-0.8364,0.5649,36.873,20.213,12.215,15.41,-45.33,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,26.85,16.70,-10.15
9692,0.00,0.00,0.00,-0.2192,0.8264,0.7915,-36.863,-5.998,-10.954,0.20,33.80,-0.0603,-0.8289,0.5530,4.766,23.587,17.956,15.74,-45.44,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,27.04,16.42,-10.63
9706,0.00,0.00,0.00,-0.2017,0.8274,0.7861,-53.580,-10.654,-9.504,0.25,33.31,-0.0566,-0.8408,0.5596,-6.761,20.412,18.963,15.77,-45.75,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,27.23,16.15,-11.08
9720,0.00,0.00,0.00,-0.1860,0.7932,0.7195,-52.481,-4.868,-9.290,0.38,32.86,-0.0559,-0.8694,0.5420,-3.860,16.793,14.612,15.76,-46.05,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,27.39,15.89,-11.50
9745,0.00,0.00,0.00,-0.1509,0.7998,0.7227,-13.336,12.903,-12.527,0.84,32.84,-0.0271,-0.8914,0.5601,19.438,9.877,7.849,15.71,-45.82,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,27.50,15.62,-11.88
9759,0.00,0.00,0.00,-0.1653,0.8154,0.7688,-8.512,13.849,-10.847,1.18,33.00,-0.0532,-0.8423,0.5349,18.277,11.450,6.536,15.61,-45.80,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,27.57,15.34,-12.24
9773,0.00,0.00,0.00,-0.1877,0.8503,0.7622,-7.031,10.888,-9.229,1.49,33.20,-0.0325,-0.8098,0.5339,5.621,7.862,8.994,15.45,-45.94,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,27.61,15.06,-12.55
9798,0.00,0.00,0.00,-0.2214,0.8582,0.7805,-3.870,7.529,-5.244,1.86,33.40,-0.0349,-0.8037,0.5530,-11.356,10.992,14.627,15.44,-46.40,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,27.62,14.77,-12.85
9812,0.00,0.00,0.00,-0.2153,0.8611,0.7573,-2.924,6.140,-3.962,2.12,33.67,-0.0442,-0.8301,0.5464,-11.417,11.755,15.207,15.35,-46.77,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,27.60,14.49,-13.11
9826,0.00,0.00,0.00,-0.2039,0.8379,0.7649,-6.252,9.880,-2.771,2.42,33.86,-0.0474,-0.8540,0.5552,2.201,9.908,9.085,15.23,-46.94,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,27.55,14.20,-13.35
9851,0.00,0.00,0.00,-0.1853,0.8125,0.7463,-11.596,10.552,-0.191,2.82,33.85,-0.0662,-0.8477,0.5498,18.506,4.503,5.223,15.11,-46.70,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,27.47,13.91,-13.57
9865,0.00,0.00,0.00,-0.2092,0.8137,0.7483,-13.641,11.346,1.397,3.13,33.93,-0.0625,-0.8274,0.5637,9.224,3.206,8.566,14.93,-46.75,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,27.37,13.61,-13.75
9879,0.00,0.00,0.00,-0.2319,0.7986,0.7705,-6.191,14.216,-0.588,3.51,34.09,-0.0618,-0.7957,0.5894,-1.799,6.015,10.734,14.78,-46.91,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,27.23,13.31,-13.92
9903,0.00,0.00,0.00,-0.2620,0.8047,0.7544,1.443,4.491,-0.893,3.81,34.38,-0.0637,-0.7910,0.5796,-8.364,5.816,12.658,14.70,-47.25,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,27.07,13.01,-14.06
9918,0.00,0.00,0.00,-0.2517,0.8079,0.7527,1.320,3.514,-0.435,4.04,34.65,-0.0659,-0.8279,0.5962,7.285,2.610,7.238,14.52,-47.28,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,26.90,12.72,-14.19
9932,0.00,0.00,0.00,-0.2349,0.8215,0.7444,-0.451,2.857,-1.046,4.24,34.90,-0.0708,-0.8296,0.5991,16.338,0.961,2.841,14.32,-47.19,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,26.71,12.43,-14.29
9957,0.00,0.00,0.00,-0.2429,0.8220,0.7234,2.007,7.300,-0.206,4.58,35.23,-0.0530,-0.8206,0.5747,8.674,4.809,1.421,14.21,-47.14,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,26.51,12.13,-14.37
9971,0.00,0.00,0.00,-0.2483,0.8269,0.7268,1.778,9.193,0.237,4.87,35.52,-0.0437,-0.7961,0.5862,1.178,5.358,2.123,14.05,-47.25,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,26.28,11.84,-14.44
9985,0.00,0.00,0.00,-0.2283,0.8257,0.7461,-2.008,9.376,-0.557,5.14,35.74,-0.0383,-0.8042,0.5757,-4.517,5.969,4.261,13.90,-47.46,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,26.05,11.55,-14.49
10010,0.00,0.00,0.00,-0.2009,0.8489,0.7349,3.107,7.407,-1.565,5.41,36.08,-0.0256,-0.8232,0.5449,-6.761,4.992,8.734,13.77,-47.80,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,25.80,11.26,-14.53
10024,0.00,0.00,0.00,-0.2007,0.8425,0.7263,3.229,9.132,-0.557,5.64,36.39,-0.0237,-0.8184,0.5496,-0.608,2.610,7.467,13.56,-47.98,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,25.53,10.98,-14.56
10038,0.00,0.00,0.00,-0.2024,0.8337,0.7446,-1.275,11.254,0.389,5.89,36.61,-0.0332,-0.8188,0.5608,-1.921,-0.077,8.566,13.32,-48.16,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,25.26,10.69,-14.56
10062,0.00,0.00,0.00,-0.2209,0.8145,0.7317,-4.832,10.536,0.939,6.25,36.72,-0.0425,-0.8284,0.5789,-9.570,-0.489,9.314,13.09,-48.52,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,24.96,10.41,-14.55
10077,0.00,0.00,0.00,-0.2231,0.8354,0.7214,1.855,11.086,-0.405,6.51,37.00,-0.0483,-0.8352,0.5642,-5.860,-2.077,6.658,12.86,-48.75,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,24.64,10.12,-14.52
10091,0.00,0.00,0.00,-0.2083,0.8496,0.7349,5.534,11.972,-0.771,6.75,37.32,-0.0461,-0.8306,0.5615,-2.761,-3.619,4.765,12.60,-48.94,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,24.32,9.84,-14.48
10115,0.00,0.00,0.00,-0.1899,0.8386,0.7207,8.923,11.788,2.664,7.10,37.77,-0.0344,-0.8293,0.5474,-4.608,-6.504,4.765,12.24,-49.20,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,23.96,9.55,-14.41
10129,0.00,0.00,0.00,-0.1924,0.8389,0.7073,7.336,11.269,4.343,7.31,38.12,-0.0181,-0.8286,0.5476,2.033,-8.565,2.123,11.89,-49.32,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,23.60,9.27,-14.33
10144,0.00,0.00,0.00,-0.2034,0.8374,0.7334,4.191,10.369,5.107,7.52,38.39,-0.0168,-0.8286,0.5542,4.766,-8.214,1.268,11.56,-49.39,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,23.22,8.99,-14.23
10168,0.00,0.00,0.00,-0.2080,0.8633,0.7156,5.656,8.536,1.580,7.78,38.76,-0.0149,-0.8271,0.5520,4.613,-6.550,1.864,11.19,-49.42,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,22.82,8.71,-14.11
10182,0.00,0.00,0.00,-0.2058,0.8594,0.7139,7.733,9.132,1.824,7.96,39.10,-0.0239,-0.8230,0.5518,1.575,-5.420,2.780,10.92,-49.53,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,22.42,8.44,-13.97
10197,0.00,0.00,0.00,-0.1978,0.8457,0.7136,6.527,9.132,2.511,8.13,39.41,-0.0254,-0.8311,0.5469,-3.753,-4.397,4.368,10.67,-49.72,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,22.01,8.18,-13.83
10221,0.00,0.00,0.00,-0.2083,0.8447,0.7017,4.053,9.804,1.824,8.42,39.72,-0.0208,-0.8247,0.5623,-5.631,-6.382,6.291,10.32,-49.98,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,21.60,7.92,-13.68
10235,0.00,0.00,0.00,-0.2180,0.8423,0.7068,5.015,9.529,-0.496,8.61,40.00,-0.0259,-0.8223,0.5728,-7.662,-7.619,6.978,10.04,-50.19,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,21.17,7.66,-13.52
10249,0.00,0.00,0.00,-0.2197,0.8477,0.7175,5.931,7.407,-1.962,8.76,40.27,-0.0156,-0.8203,0.5706,-4.990,-8.459,6.597,9.74,-50.36,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,20.75,7.41,-13.34
10274,0.00,0.00,0.00,-0.2234,0.8494,0.7048,6.252,3.498,-4.053,8.90,40.62,-0.0183,-0.8196,0.5735,-1.967,-8.428,5.039,9.36,-50.50,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,20.32,7.16,-13.16
10288,0.00,0.00,0.00,-0.2134,0.8542,0.6846,3.504,1.544,-3.992,8.96,40.89,-0.0173,-0.8318,0.5686,-1.646,-9.313,5.085,9.07,-50.62,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,19.89,6.93,-12.96
10302,0.00,0.00,0.00,-0.2151,0.8591,0.6909,1.717,0.582,-3.687,9.01,41.12,-0.0198,-0.8230,0.5796,-2.394,-9.756,6.215,8.77,-50.74,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,19.47,6.71,-12.76
10327,0.00,1342.56,0.00,-0.2351,0.8555,0.7166,1.977,-1.433,-1.748,9.04,41.34,-0.0269,-0.8101,0.5793,-7.295,-11.420,8.123,8.35,-50.99,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,19.05,6.51,-12.54
10341,0.00,0.00,0.00,-0.2292,0.8484,0.7112,2.633,-2.257,-2.038,9.06,41.55,-0.0266,-0.8174,0.5747,-11.692,-13.375,9.452,8.03,-51.23,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,18.63,6.32,-12.32
10355,0.00,0.00,0.00,-0.2168,0.8486,0.6982,5.290,-1.235,-2.160,9.08,41.81,-0.0276,-0.8372,0.5745,-18.639,-14.901,12.536,7.69,-51.58,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,18.22,6.14,-12.08
10380,0.00,3300.00,1517.44,-0.2122,0.8540,0.7009,2.679,-4.456,-0.924,9.01,42.05,-0.0205,-0.8376,0.5752,-29.952,-22.107,15.559,7.03,-52.37,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,17.80,5.98,-11.82
10394,0.00,3300.00,53.19,-0.2036,0.8591,0.6917,2.694,-4.456,0.954,8.98,42.27,-0.0090,-0.8325,0.5637,-33.326,-23.848,17.940,6.57,-52.91,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,17.37,5.83,-11.55
10408,0.00,985.57,0.00,-0.2141,0.8635,0.7036,0.374,-5.738,1.122,8.94,42.44,-0.0139,-0.8350,0.5527,-36.578,-21.634,19.024,6.15,-53.49,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,16.95,5.69,-11.26
10433,0.00,3300.00,0.00,-0.2139,0.8550,0.7202,3.962,-3.219,-1.657,8.90,42.69,0.0095,-0.8560,0.5342,-16.394,-11.558,10.505,5.74,-53.97,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,16.53,5.57,-10.96
