timestamp_ms,EMG_Quad_mV,EMG_Ham_mV,EMG_Calf_mV,ACC_Quad_X_g,ACC_Quad_Y_g,ACC_Quad_Z_g,GYR_Quad_X_dps,GYR_Quad_Y_dps,GYR_Quad_Z_dps,Pitch_Quad_deg,Roll_Quad_deg,ACC_Ham_X_g,ACC_Ham_Y_g,ACC_Ham_Z_g,GYR_Ham_X_dps,GYR_Ham_Y_dps,GYR_Ham_Z_dps,Pitch_Ham_deg,Roll_Ham_deg,ACC_Calf_X_g,ACC_Calf_Y_g,ACC_Calf_Z_g,GYR_Calf_X_dps,GYR_Calf_Y_dps,GYR_Calf_Z_dps,Pitch_Calf_deg,Roll_Calf_deg,Angle_Quad_Ham_deg,Angle_Quad_Calf_deg,Angle_Ham_Calf_deg
9,3300.00,3300.00,3300.00,-0.2720,0.8955,0.5806,-3.187,1.651,-0.384,17.41,55.23,0.1145,-0.7878,0.6094,-5.399,-0.082,0.598,-5.91,-53.18,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.23,-0.09,0.12,-1.34,-1.46
23,3300.00,3300.00,3300.00,-0.2778,0.8945,0.5815,-2.546,1.895,0.593,17.38,55.23,0.1082,-0.7876,0.6099,-6.421,1.125,0.186,-5.90,-53.26,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.23,-0.10,0.23,-2.59,-2.83
38,3300.00,3300.00,3300.00,-0.2739,0.9038,0.5781,-3.156,1.758,1.036,17.34,55.23,0.1128,-0.7847,0.6140,-6.116,1.674,-0.211,-5.88,-53.32,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.23,-0.10,0.34,-3.75,-4.09
62,3300.00,3300.00,3300.00,-0.2839,0.8945,0.5837,-1.248,-0.059,0.257,17.29,55.23,0.1069,-0.7827,0.6204,-5.078,0.926,0.323,-5.86,-53.41,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.24,-0.10,0.45,-4.82,-5.27
77,3300.00,3300.00,3300.00,-0.2849,0.8948,0.5852,-1.584,0.063,-0.964,17.25,55.24,0.1067,-0.7917,0.6223,-4.024,1.201,0.140,-5.85,-53.43,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.24,-0.10,0.55,-5.82,-6.37
91,3300.00,3300.00,3300.00,-0.2905,0.8906,0.5984,-3.004,-1.601,-1.453,17.18,55.21,0.0986,-0.7891,0.6230,-4.024,1.277,0.110,-5.83,-53.46,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.24,-0.10,0.66,-6.74,-7.40
116,3300.00,3300.00,3300.00,-0.2834,0.8911,0.5962,-4.653,-2.502,-0.918,17.07,55.12,0.0959,-0.7825,0.6121,-4.040,2.407,-1.005,-5.76,-53.52,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.25,-0.10,0.76,-7.59,-8.36
130,3300.00,3300.00,3300.00,-0.2856,0.8833,0.5789,-2.637,-1.540,-0.216,17.01,55.12,0.0884,-0.7812,0.6128,-5.551,3.293,-1.326,-5.70,-53.57,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.25,-0.10,0.87,-8.38,-9.25
155,3300.00,3300.00,3300.00,-0.2854,0.8792,0.5898,-2.027,2.063,-0.812,17.02,55.09,0.0828,-0.7891,0.6248,-5.261,2.102,-0.226,-5.63,-53.66,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.25,-0.11,0.98,-9.11,-10.09
169,3300.00,3300.00,3300.00,-0.2881,0.8757,0.5974,-1.187,2.384,-1.071,17.02,55.08,0.0837,-0.7915,0.6140,-4.666,1.796,-1.081,-5.59,-53.69,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.25,-0.11,1.08,-9.79,-10.87
194,3300.00,3300.00,3300.00,-0.2896,0.8911,0.6018,0.767,0.246,-0.781,16.99,55.12,0.0791,-0.7861,0.6165,-3.490,1.323,-0.119,-5.54,-53.74,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.26,-0.11,1.18,-10.42,-11.60
208,3300.00,3300.00,3300.00,-0.2910,0.8906,0.5869,1.195,1.559,-0.338,16.98,55.17,0.0808,-0.7815,0.6199,-3.734,0.285,0.415,-5.52,-53.75,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.26,-0.11,1.27,-11.01,-12.28
233,3300.00,3300.00,3300.00,-0.2874,0.8840,0.5840,3.149,5.666,-0.796,17.08,55.27,0.0835,-0.7886,0.6155,-5.154,-0.494,1.529,-5.51,-53.84,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.27,-0.11,1.35,-11.56,-12.92
247,3300.00,3300.00,3300.00,-0.2803,0.8821,0.5911,4.554,7.636,-1.453,17.14,55.35,0.0840,-0.7896,0.6162,-5.002,-1.257,1.438,-5.52,-53.88,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.27,-0.11,1.42,-12.08,-13.51
272,3300.00,3300.00,3300.00,-0.2832,0.8848,0.5864,3.821,6.659,-2.186,17.25,55.47,0.0979,-0.7861,0.6155,-3.811,-0.784,1.606,-5.54,-53.93,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.27,-0.12,1.48,-12.57,-14.05
286,3300.00,3300.00,3300.00,-0.2891,0.8904,0.5884,0.599,7.071,-2.292,17.31,55.50,0.0994,-0.7827,0.6248,-2.834,-0.478,2.308,-5.55,-53.92,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.27,-0.12,1.53,-13.03,-14.56
311,3300.00,3300.00,3300.00,-0.2966,0.9006,0.5845,-1.324,5.697,-1.957,17.41,55.49,0.0969,-0.7783,0.6240,-2.956,-1.227,2.934,-5.58,-53.94,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.28,-0.12,1.57,-13.47,-15.03
325,3300.00,3300.00,3300.00,-0.2903,0.9016,0.5916,-0.973,4.399,-1.025,17.43,55.51,0.1035,-0.7852,0.6216,-2.834,-1.639,3.346,-5.60,-53.93,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.28,-0.12,1.60,-13.87,-15.47
350,3300.00,3300.00,3300.00,-0.2761,0.8906,0.5767,-3.630,4.002,0.440,17.47,55.45,0.1033,-0.7881,0.6047,-1.765,-1.303,2.659,-5.64,-53.94,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.29,-0.12,1.62,-14.26,-15.87
364,3300.00,3300.00,3300.00,-0.2695,0.8950,0.5764,-2.592,5.742,-0.079,17.48,55.45,0.1082,-0.7898,0.6084,-2.360,-1.303,2.903,-5.67,-53.95,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.29,-0.12,1.64,-14.61,-16.25
388,3300.00,3300.00,3300.00,-0.2607,0.8992,0.5620,4.981,10.414,-1.957,17.66,55.62,0.1135,-0.8015,0.6167,-0.650,-1.517,3.468,-5.72,-53.93,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.29,-0.12,1.64,-14.95,-16.59
403,3300.00,3300.00,3300.00,-0.2605,0.9094,0.5703,5.867,13.605,-3.025,17.77,55.75,0.1123,-0.8088,0.6130,-0.223,-3.013,3.560,-5.78,-53.91,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.29,-0.12,1.63,-15.28,-16.91
427,0.00,3300.00,0.00,-0.2661,0.9202,0.5701,10.172,19.040,-2.537,18.15,56.04,0.1182,-0.8062,0.6182,2.586,-7.791,2.888,-5.98,-53.82,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.30,-0.13,1.57,-15.61,-17.19
442,0.00,3300.00,0.00,-0.2520,0.9150,0.5342,13.958,27.086,-2.995,18.43,56.31,0.1121,-0.8162,0.6008,-0.360,-10.005,3.789,-6.13,-53.82,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.30,-0.13,1.50,-15.94,-17.44
456,0.00,0.00,0.00,-0.2532,0.9250,0.5500,17.515,32.918,-1.529,18.79,56.62,0.1262,-0.8110,0.6133,-2.315,-12.188,3.682,-6.32,-53.84,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.30,-0.13,1.39,-16.27,-17.66
481,0.00,0.00,0.00,-0.2734,0.9158,0.5657,19.470,34.185,1.601,19.52,57.12,0.1248,-0.7927,0.6042,-7.124,-13.349,4.125,-6.66,-53.99,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.30,-0.13,1.21,-16.63,-17.84
495,0.00,0.00,0.00,-0.2810,0.9114,0.5693,14.905,28.628,2.272,19.83,57.35,0.1213,-0.7788,0.6140,-7.292,-12.173,4.888,-6.83,-54.04,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.30,-0.13,1.01,-16.98,-17.99
509,0.00,0.00,0.00,-0.2852,0.9165,0.5857,9.271,23.223,3.127,20.05,57.48,0.1191,-0.7769,0.6108,-6.650,-12.082,6.033,-7.01,-54.09,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.30,-0.13,0.80,-17.33,-18.13
534,0.00,0.00,0.00,-0.3062,0.8811,0.5679,10.645,22.323,-0.308,20.51,57.73,0.1055,-0.7947,0.6167,-4.376,-9.914,6.277,-7.22,-54.16,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.31,-0.13,0.55,-17.68,-18.23
548,0.00,0.00,0.00,-0.3171,0.8816,0.5881,13.302,19.941,-3.178,20.71,57.89,0.0991,-0.7917,0.6233,-4.009,-5.746,4.308,-7.27,-54.17,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.31,-0.13,0.31,-18.03,-18.33
562,0.00,0.00,0.00,-0.3118,0.9089,0.5952,9.332,15.681,-2.781,20.84,57.99,0.0837,-0.7825,0.6238,-2.452,-3.501,2.461,-7.27,-54.15,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.31,-0.13,0.07,-18.35,-18.42
587,0.00,0.00,0.00,-0.3264,0.8867,0.5874,5.118,9.498,-2.628,20.99,58.09,0.0784,-0.7988,0.6348,2.235,-1.746,-0.242,-7.26,-54.04,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.31,-0.13,-0.16,-18.67,-18.51
601,0.00,0.00,0.00,-0.3267,0.9021,0.5823,1.225,6.185,-0.674,21.00,58.09,0.0703,-0.8022,0.6423,4.846,0.102,-2.929,-7.19,-53.92,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.31,-0.13,-0.37,-18.97,-18.59
616,0.00,0.00,0.00,-0.3193,0.9092,0.5696,3.210,8.888,-2.689,21.04,58.13,0.0789,-0.8274,0.6497,4.815,-0.555,-3.219,-7.14,-53.81,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.31,-0.13,-0.57,-19.24,-18.68
640,0.00,0.00,0.00,-0.3264,0.9329,0.5652,9.408,12.567,-5.254,21.25,58.37,0.0774,-0.8247,0.6548,2.311,-3.379,-2.822,-7.16,-53.71,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.32,-0.13,-0.76,-19.51,-18.75
654,0.00,0.00,0.00,-0.3411,0.9402,0.5820,9.760,10.384,-2.644,21.31,58.50,0.0796,-0.7986,0.6531,-0.742,-2.387,-1.997,-7.14,-53.66,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.32,-0.13,-0.95,-19.77,-18.82
669,0.00,0.00,0.00,-0.3562,0.9382,0.5647,8.416,7.620,0.013,21.35,58.63,0.0842,-0.7668,0.6528,-2.711,-1.562,-2.929,-7.11,-53.62,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.32,-0.13,-1.12,-20.02,-18.89
693,0.00,0.00,0.00,-0.3613,0.8857,0.5562,0.554,-4.349,4.089,21.20,58.63,0.0869,-0.7197,0.6460,-2.971,-1.074,-3.631,-7.10,-53.58,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.32,-0.14,-1.27,-20.23,-18.96
708,0.00,0.00,0.00,-0.3508,0.8540,0.5337,-2.714,-7.540,4.257,21.06,58.58,0.0911,-0.7021,0.6296,-1.612,0.285,-5.112,-7.06,-53.49,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.32,-0.14,-1.40,-20.42,-19.02
722,0.00,0.00,0.00,-0.3398,0.8396,0.5088,-3.813,-12.120,4.135,20.85,58.53,0.1091,-0.6868,0.6074,-1.612,2.743,-5.829,-7.02,-53.41,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.32,-0.14,-1.50,-20.58,-19.08
746,0.00,0.00,0.00,-0.2849,0.8345,0.4941,-3.737,-9.738,0.196,20.52,58.45,0.1221,-0.7129,0.5911,-6.147,7.399,-4.944,-6.85,-53.50,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.33,-0.14,-1.56,-20.71,-19.15
761,0.00,0.00,0.00,-0.2793,0.8359,0.4822,-4.851,-8.761,-3.499,20.31,58.42,0.1165,-0.7197,0.5918,-6.437,8.086,-4.089,-6.74,-53.53,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.33,-0.14,-1.60,-20.82,-19.22
775,0.00,0.00,0.00,-0.2715,0.8391,0.4988,-5.065,-5.845,-6.857,20.14,58.36,0.1069,-0.7358,0.5896,-6.024,8.086,-1.738,-6.62,-53.57,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.33,-0.14,-1.60,-20.90,-19.30
800,0.00,0.00,0.00,-0.3394,0.8755,0.5493,-0.256,-2.074,-9.834,20.05,58.35,0.0566,-0.7605,0.6589,-5.566,8.728,0.232,-6.35,-53.62,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.33,-0.14,-1.59,-20.97,-19.39
814,0.00,0.00,0.00,-0.3608,0.9331,0.5906,0.126,-1.906,-10.323,19.98,58.34,0.0613,-0.8093,0.6694,-4.666,10.086,0.827,-6.15,-53.62,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.33,-0.14,-1.55,-21.04,-19.48
828,0.00,0.00,0.00,-0.3394,0.9814,0.6238,1.500,-4.135,-10.063,19.85,58.34,0.0935,-0.8318,0.6633,-2.360,11.720,0.949,-5.96,-53.61,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.33,-0.14,-1.50,-21.09,-19.59
853,0.00,0.00,0.00,-0.2852,0.9417,0.6006,-8.958,-11.891,-1.560,19.45,58.11,0.0859,-0.8164,0.6167,0.052,3.903,1.255,-5.84,-53.59,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.34,-0.14,-1.41,-21.11,-19.69
867,0.00,0.00,0.00,-0.2986,0.8762,0.5659,-11.019,-12.807,2.883,19.20,57.93,0.0737,-0.7852,0.6106,-3.307,0.758,-1.417,-5.80,-53.61,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.34,-0.14,-1.31,-21.11,-19.79
881,0.00,0.00,0.00,-0.3059,0.8542,0.5391,-6.011,-8.670,2.242,19.03,57.85,0.0779,-0.7742,0.6074,-6.162,2.514,-3.203,-5.74,-53.66,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.34,-0.14,-1.20,-21.09,-19.89
906,0.00,0.00,0.00,-0.2920,0.8882,0.5652,-0.530,1.147,-2.583,18.99,57.83,0.0874,-0.7883,0.6150,-7.124,6.987,0.797,-5.55,-53.80,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.34,-0.14,-1.09,-21.08,-19.99
920,0.00,0.00,0.00,-0.2834,0.9082,0.5789,-4.363,1.193,-2.873,18.92,57.76,0.0911,-0.7876,0.6133,-5.811,6.025,1.850,-5.46,-53.85,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.34,-0.14,-0.96,-21.06,-20.10
935,0.00,0.00,0.00,-0.2896,0.9060,0.5837,-5.920,0.185,-1.392,18.85,57.66,0.0818,-0.7886,0.6123,-3.658,3.827,2.476,-5.39,-53.87,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.34,-0.14,-0.84,-21.04,-20.20
959,0.00,0.00,0.00,-0.3018,0.8884,0.5771,-5.843,-1.509,1.311,18.75,57.51,0.0767,-0.7893,0.6196,-2.940,1.796,1.697,-5.33,-53.90,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.34,-0.14,-0.72,-21.01,-20.30
974,0.00,0.00,0.00,-0.3047,0.8853,0.5776,-4.500,-0.731,0.853,18.69,57.43,0.0793,-0.7971,0.6211,-1.429,2.010,1.652,-5.28,-53.88,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.34,-0.14,-0.59,-20.98,-20.39
988,0.00,0.00,0.00,-0.3069,0.8872,0.5781,-4.515,1.727,0.883,18.66,57.36,0.0894,-0.7922,0.6199,-1.047,2.560,-0.745,-5.24,-53.86,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.34,-0.14,-0.47,-20.96,-20.48
1013,0.00,0.00,0.00,-0.2930,0.8950,0.5723,-6.927,1.727,1.952,18.64,57.19,0.0923,-0.7883,0.6140,-1.169,1.842,-1.188,-5.20,-53.85,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.35,-0.15,-0.36,-20.93,-20.57
1027,0.00,0.00,0.00,-0.2861,0.8994,0.5789,-7.874,1.407,2.364,18.59,57.08,0.0969,-0.7896,0.6055,-2.330,2.331,0.293,-5.18,-53.86,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.35,-0.15,-0.24,-20.90,-20.65
1041,0.00,0.00,0.00,-0.2866,0.8940,0.5713,-7.706,0.506,2.333,18.52,56.98,0.0933,-0.7888,0.6204,-2.086,2.025,1.132,-5.15,-53.84,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.35,-0.15,-0.13,-20.86,-20.73
1066,0.00,0.00,0.00,-0.2812,0.9016,0.5720,-7.737,1.849,3.372,18.49,56.81,0.0857,-0.7913,0.6223,-0.528,-1.043,1.377,-5.17,-53.82,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.35,-0.15,-0.03,-20.83,-20.81
1080,0.00,0.00,0.00,-0.2874,0.8994,0.5762,-6.347,3.040,4.043,18.47,56.73,0.0886,-0.7849,0.6187,0.205,-2.753,0.980,-5.21,-53.77,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.35,-0.15,0.07,-20.80,-20.87
1095,0.00,0.00,0.00,-0.2844,0.9021,0.5615,-6.561,4.414,5.295,18.46,56.66,0.0957,-0.7837,0.6177,0.189,-3.364,1.377,-5.26,-53.73,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.35,-0.15,0.16,-20.77,-20.93
1119,0.00,0.00,0.00,-0.2942,0.8962,0.5535,-4.592,5.055,5.433,18.52,56.59,0.1042,-0.7803,0.6230,-1.658,-4.341,1.652,-5.38,-53.72,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.35,-0.15,0.22,-20.75,-20.97
1133,0.00,0.00,0.00,-0.3018,0.8879,0.5542,-4.485,4.536,5.005,18.54,56.55,0.0728,-0.7637,0.6218,-7.200,-3.486,2.507,-5.40,-53.77,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.35,-0.15,0.28,-20.73,-21.01
1148,0.00,0.00,0.00,-0.3003,0.8962,0.5623,-4.149,7.315,4.379,18.59,56.52,0.1106,-0.7820,0.6370,-12.696,10.941,4.003,-5.27,-53.89,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.35,-0.15,0.35,-20.71,-21.06
1172,1656.04,0.00,3300.00,-0.2922,0.8955,0.5645,-0.408,4.796,2.395,18.64,56.54,0.1003,-0.8027,0.6006,-20.269,14.972,-0.532,-4.91,-54.36,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.35,-0.15,0.43,-20.70,-21.13
1187,1981.61,0.00,3300.00,-0.2888,0.9038,0.5605,-1.691,5.300,2.959,18.64,56.55,0.1152,-0.7629,0.6477,-4.147,2.896,-5.127,-4.91,-54.32,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.35,-0.15,0.50,-20.69,-21.19
1211,0.00,0.00,0.00,-0.2974,0.9155,0.5601,-4.775,3.987,3.127,18.68,56.47,0.1084,-0.7710,0.6328,2.495,-5.257,-1.890,-5.06,-54.19,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.36,-0.15,0.55,-20.69,-21.24
1226,0.00,0.00,0.00,-0.3049,0.9099,0.5598,-6.042,2.552,2.837,18.66,56.43,0.1145,-0.7678,0.6279,2.540,-5.410,-1.051,-5.17,-54.09,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.36,-0.15,0.60,-20.68,-21.28
1240,0.00,0.00,3300.00,-0.3105,0.9077,0.5664,-6.775,0.918,3.585,18.62,56.36,0.1108,-0.7681,0.6340,2.220,-4.204,-0.379,-5.25,-53.98,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.36,-0.15,0.64,-20.67,-21.31
1264,0.00,0.00,0.00,-0.3159,0.9048,0.5603,-7.187,-0.013,3.998,18.58,56.23,0.0967,-0.7642,0.6416,1.014,-4.249,-1.493,-5.36,-53.88,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.36,-0.15,0.67,-20.66,-21.33
1279,0.00,0.00,0.00,-0.3123,0.9028,0.5654,-7.019,0.063,3.860,18.54,56.16,0.1018,-0.7747,0.6331,-2.971,-0.616,-2.028,-5.37,-53.86,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.36,-0.15,0.70,-20.64,-21.34
1293,0.00,0.00,0.00,-0.3066,0.8982,0.5728,-8.271,-1.601,4.059,18.46,56.07,0.1030,-0.7795,0.6313,-6.330,3.231,-1.692,-5.34,-53.89,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.36,-0.15,0.74,-20.63,-21.36
1318,0.00,0.00,0.00,-0.3230,0.8931,0.5701,-8.149,-2.975,3.097,18.36,55.90,0.0894,-0.7656,0.6548,-4.986,5.522,-2.242,-5.20,-53.92,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.36,-0.15,0.79,-20.60,-21.39
1332,0.00,0.00,0.00,-0.3176,0.8953,0.5615,-7.782,-2.502,2.318,18.29,55.83,0.0869,-0.7617,0.6384,-2.452,4.590,-2.135,-5.13,-53.88,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.36,-0.15,0.85,-20.58,-21.42
1346,0.00,0.00,0.00,-0.3115,0.8965,0.5625,-7.492,-0.425,1.021,18.25,55.77,0.0911,-0.7625,0.6409,-3.444,5.445,-0.745,-5.06,-53.85,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.36,-0.15,0.91,-20.55,-21.45
1371,0.00,0.00,0.00,-0.3074,0.8972,0.5630,-4.851,0.765,0.944,18.23,55.70,0.0891,-0.7585,0.6306,-10.421,8.819,2.079,-4.85,-54.02,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.36,-0.15,0.98,-20.52,-21.50
1385,0.00,0.00,0.00,-0.3044,0.8977,0.5603,-6.271,1.071,1.433,18.20,55.66,0.0920,-0.7668,0.6350,-12.696,9.644,3.377,-4.72,-54.13,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.36,-0.15,1.06,-20.49,-21.55
1400,0.00,0.00,720.44,-0.3071,0.8979,0.5728,-7.889,1.071,1.646,18.17,55.58,0.0867,-0.7717,0.6401,-15.734,10.911,4.201,-4.57,-54.27,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.36,-0.15,1.14,-20.47,-21.61
1424,3300.00,0.00,3300.00,-0.2954,0.8447,0.5774,-1.935,1.529,-0.476,18.17,55.54,0.0925,-0.8223,0.6807,-22.620,53.980,-13.738,-3.28,-54.74,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.37,-0.15,1.31,-20.44,-21.75
1438,3300.00,0.00,3300.00,-0.2913,0.8909,0.5786,1.256,2.720,-1.865,18.15,55.58,0.0806,-0.7246,0.6787,-8.070,8.209,-8.761,-3.19,-54.70,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.37,-0.15,1.48,-20.41,-21.89
1463,3300.00,0.00,3300.00,-0.2874,0.9187,0.5750,-8.179,-1.143,-0.842,18.06,55.43,0.0774,-0.8340,0.6787,6.143,-15.654,3.423,-3.59,-54.47,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.37,-0.16,1.61,-20.38,-22.00
1477,3300.00,0.00,3300.00,-0.2690,0.9080,0.5686,-7.385,-1.769,-0.201,17.95,55.38,0.1082,-0.7922,0.5874,-5.368,-3.410,6.232,-3.69,-54.53,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.37,-0.16,1.74,-20.35,-22.09
1502,3300.00,0.00,3300.00,-0.2522,0.9011,0.5759,-5.019,-2.242,0.898,17.80,55.30,0.1235,-0.7891,0.6084,-7.597,-6.845,5.606,-3.92,-54.67,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.37,-0.16,1.85,-20.31,-22.15
1516,3300.00,0.00,3300.00,-0.2549,0.8938,0.5618,-4.729,-1.280,0.135,17.70,55.28,0.1182,-0.8049,0.6096,-5.994,-10.784,5.392,-4.13,-54.71,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.37,-0.16,1.94,-20.26,-22.20
1540,3300.00,0.00,3300.00,-0.2666,0.8962,0.5837,-2.240,1.727,-1.376,17.67,55.26,0.1179,-0.8137,0.6184,0.800,-11.196,1.102,-4.44,-54.66,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.37,-0.16,2.01,-20.21,-22.22
1555,3300.00,0.00,3300.00,-0.2764,0.9004,0.5881,-1.248,1.025,-1.468,17.62,55.28,0.1094,-0.7996,0.6174,6.281,-11.715,-2.669,-4.64,-54.52,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.37,-0.16,2.06,-20.17,-22.23
1579,3300.00,0.00,3300.00,-0.2805,0.9097,0.5791,0.233,0.368,1.387,17.57,55.33,0.1072,-0.7747,0.6028,-0.879,0.605,0.461,-4.66,-54.49,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.38,-0.16,2.11,-20.12,-22.24
1594,3300.00,0.00,3300.00,-0.2722,0.9058,0.5808,-0.515,-0.135,2.425,17.50,55.36,0.1079,-0.7825,0.6064,-1.628,-1.181,0.186,-4.71,-54.47,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.38,-0.16,2.16,-20.07,-22.24
1608,3300.00,0.00,3300.00,-0.2712,0.8923,0.5703,0.096,0.063,2.532,17.44,55.40,0.1108,-0.7810,0.6072,-3.536,-0.814,1.041,-4.75,-54.47,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.37,-0.16,2.21,-20.03,-22.24
1633,3300.00,0.00,3300.00,-0.2944,0.8962,0.5708,1.561,1.865,0.440,17.44,55.48,0.1086,-0.7781,0.6296,-6.498,1.445,1.438,-4.75,-54.56,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.38,-0.16,2.25,-19.98,-22.24
1647,3300.00,0.00,3300.00,-0.3105,0.8970,0.5706,3.256,3.712,-0.766,17.47,55.57,0.0901,-0.7773,0.6331,-7.215,1.338,0.980,-4.74,-54.59,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.38,-0.16,2.29,-19.94,-22.24
1661,3300.00,3300.00,3300.00,-0.2820,0.8113,0.5991,14.279,9.605,-3.834,17.57,55.73,0.0974,-0.7268,0.8987,-16.376,40.651,-7.463,-4.17,-54.51,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.38,-0.16,2.36,-19.91,-22.27
1686,3300.00,0.00,3300.00,-0.2947,0.9241,0.6116,5.225,1.025,-1.972,17.54,55.87,0.0874,-0.7378,0.6240,1.701,0.224,-4.471,-4.18,-54.37,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.38,-0.16,2.43,-19.88,-22.31
