timestamp_ms,EMG_Quad_mV,EMG_Ham_mV,EMG_Calf_mV,ACC_Quad_X_g,ACC_Quad_Y_g,ACC_Quad_Z_g,GYR_Quad_X_dps,GYR_Quad_Y_dps,GYR_Quad_Z_dps,Pitch_Quad_deg,Roll_Quad_deg,ACC_Ham_X_g,ACC_Ham_Y_g,ACC_Ham_Z_g,GYR_Ham_X_dps,GYR_Ham_Y_dps,GYR_Ham_Z_dps,Pitch_Ham_deg,Roll_Ham_deg,ACC_Calf_X_g,ACC_Calf_Y_g,ACC_Calf_Z_g,GYR_Calf_X_dps,GYR_Calf_Y_dps,GYR_Calf_Z_dps,Pitch_Calf_deg,Roll_Calf_deg,Angle_Quad_Ham_deg,Angle_Quad_Calf_deg,Angle_Ham_Calf_deg
5335,1183.81,1187.84,1258.75,0.1658,0.0991,1.1748,-1.550,0.078,-0.553,-7.80,4.86,0.2053,-0.6284,0.7822,0.821,-0.362,0.596,-12.91,-38.34,0.7278,-0.3082,-0.0720,0.689,-100.874,-65.951,-67.28,-28.84,-0.00,-25.25,-25.25
5360,1861.54,1838.97,1765.64,0.1655,0.1089,1.1897,0.725,2.047,-0.354,-7.75,4.89,0.2583,-0.6028,0.7834,-0.630,0.584,-1.236,-12.93,-38.34,0.9559,-0.2852,-0.2740,5.467,-61.332,-81.234,-68.77,-30.81,-0.01,-25.68,-25.68
5375,1792.23,1711.65,1686.67,0.1619,0.1008,1.1956,-0.619,1.559,-0.171,-7.73,4.88,0.2222,-0.6167,0.7764,-1.637,0.279,0.443,-12.92,-38.36,1.0507,-0.3612,-0.0983,-9.082,-33.165,-68.577,-69.28,-32.43,-0.01,-26.12,-26.11
5399,1199.12,1284.54,1328.06,0.1663,0.1111,1.1897,-0.328,-1.540,0.043,-7.77,4.88,0.2351,-0.6082,0.7766,1.279,-0.011,-0.519,-12.93,-38.33,0.8011,-0.2726,-0.0227,-56.548,-31.821,-96.837,-70.09,-35.05,-0.01,-26.58,-26.57
5414,1392.53,1490.84,1457.80,0.1636,0.0991,1.1799,-0.405,-1.632,0.241,-7.80,4.87,0.2317,-0.6084,0.7859,0.164,-0.057,0.168,-12.93,-38.31,0.7861,-0.1154,-0.4169,-45.510,-32.355,-98.119,-70.37,-38.29,-0.01,-27.02,-27.02
5439,1452.16,1426.37,1474.73,0.1650,0.1006,1.1726,0.618,0.719,-0.064,-7.78,4.89,0.2280,-0.6096,0.7749,-0.279,0.142,0.000,-12.93,-38.32,1.2262,-0.0353,-0.8368,-15.632,77.645,-110.073,-68.19,-41.46,-0.01,-27.29,-27.28
5453,1276.48,1254.73,1373.99,0.1621,0.0996,1.1821,-1.733,1.467,-0.705,-7.76,4.86,0.2256,-0.6125,0.7786,0.286,0.126,0.153,-12.93,-38.31,1.5656,-0.1821,-0.3540,7.711,120.881,-72.516,-66.61,-43.57,-0.01,-27.42,-27.41
5478,1714.87,1732.60,1628.64,0.1575,0.1006,1.1895,1.244,0.551,0.211,-7.74,4.89,0.2261,-0.6125,0.7727,0.424,-0.026,-0.229,-12.93,-38.30,1.5571,0.0667,-0.0935,-47.418,107.614,57.239,-64.38,-40.96,-0.01,-27.39,-27.38
5493,2321.69,2617.44,3107.40,0.1558,0.0964,1.1902,-1.748,-0.808,-0.156,-7.75,4.86,0.2305,-0.6025,0.7729,0.500,0.371,-0.656,-12.93,-38.29,0.3275,-0.2047,0.0535,123.467,60.973,23.499,-63.36,-39.89,-0.01,-27.29,-27.28
5517,778.46,568.13,224.03,0.1692,0.1082,1.1704,1.549,-1.174,0.317,-7.79,4.91,0.2202,-0.6191,0.7671,-1.042,0.081,0.321,-12.92,-38.33,-0.3262,-0.1238,1.4709,-18.655,59.919,-45.219,-60.39,-39.64,-0.01,-26.99,-26.98
5532,938.83,996.04,824.40,0.1638,0.0984,1.1753,-1.199,-0.121,-0.370,-7.79,4.89,0.2236,-0.6145,0.7742,1.660,-0.347,-0.122,-12.92,-38.30,1.8018,-0.2010,0.5638,-19.388,-24.584,-164.516,-60.97,-39.52,-0.01,-26.75,-26.74
5557,1859.93,1758.39,1859.93,0.1624,0.1104,1.1885,0.771,2.154,-0.202,-7.74,4.92,0.2351,-0.6094,0.7766,-1.072,0.065,0.077,-12.93,-38.33,0.7235,0.6217,0.1207,10.505,-116.416,28.980,-63.55,-36.89,-0.01,-26.71,-26.70
5571,1275.68,957.36,786.52,0.1663,0.1001,1.1963,-1.306,1.055,-0.507,-7.72,4.89,0.2292,-0.6108,0.7610,-0.798,-0.042,0.352,-12.94,-38.35,0.6620,0.7418,-0.7266,-5.388,-87.226,27.316,-64.18,-33.54,-0.02,-26.72,-26.70
5596,1596.41,1972.75,2114.58,0.1650,0.1108,1.1914,0.007,-1.204,0.043,-7.76,4.90,0.2275,-0.6101,0.7800,0.637,-0.133,-0.061,-12.94,-38.33,1.4993,0.0795,-0.6393,17.345,39.141,64.568,-63.27,-28.99,-0.02,-26.66,-26.64
5611,2249.16,2697.22,3140.44,0.1592,0.1016,1.1753,-0.573,-1.372,-0.263,-7.77,4.90,0.2305,-0.6133,0.7769,-0.141,0.004,0.107,-12.94,-38.33,1.1444,-0.2523,0.3846,52.734,69.919,87.072,-62.37,-28.32,-0.02,-26.54,-26.52
5636,811.50,502.86,282.05,0.1570,0.1021,1.1770,0.465,0.353,0.149,-7.76,4.91,0.2288,-0.6111,0.7756,-0.172,0.020,0.062,-12.94,-38.33,0.7688,-0.5405,0.7471,-11.189,34.255,15.438,-61.09,-28.74,-0.02,-26.34,-26.32
5650,767.18,659.19,499.63,0.1597,0.1013,1.1880,-0.878,1.147,-0.553,-7.74,4.89,0.2278,-0.6145,0.7747,-0.279,0.050,-0.045,-12.94,-38.33,1.0665,-0.5734,0.6400,-14.121,-40.783,-8.684,-61.47,-29.21,-0.02,-26.19,-26.16
5675,2256.41,2301.54,2453.04,0.1582,0.1025,1.1873,1.504,0.322,0.455,-7.73,4.93,0.2317,-0.6106,0.7847,1.065,0.081,-0.427,-12.95,-38.30,0.9370,-0.2904,-0.1678,-30.227,-63.729,-51.478,-63.19,-31.76,-0.03,-26.16,-26.13
5690,1660.88,1481.98,1519.85,0.1626,0.1006,1.1853,-0.786,-0.884,-0.034,-7.75,4.92,0.2322,-0.6077,0.7842,-0.721,0.020,0.214,-12.95,-38.30,0.9971,-0.0767,-0.5658,-8.640,-26.477,-45.066,-63.52,-34.69,-0.03,-26.16,-26.13
5714,1149.16,1413.48,1378.02,0.1624,0.1001,1.1814,0.679,-0.823,0.348,-7.77,4.93,0.2263,-0.6147,0.7793,0.393,-0.057,-0.152,-12.95,-38.29,0.9998,0.0657,-0.3110,13.589,64.622,-31.722,-62.13,-30.31,-0.03,-26.06,-26.03
5729,1852.67,2220.15,2281.39,0.1667,0.1006,1.1770,-0.527,0.322,-0.125,-7.77,4.93,0.2319,-0.6091,0.7832,0.989,0.050,-0.259,-12.95,-38.27,1.0492,0.0095,0.1674,21.528,78.897,-13.554,-61.38,-29.33,-0.03,-25.91,-25.88
5754,1006.52,683.37,618.90,0.1592,0.1052,1.1819,0.038,1.238,-0.186,-7.73,4.93,0.2305,-0.6089,0.7725,-0.920,-0.057,0.245,-12.96,-38.29,0.9935,-0.0247,0.7334,-4.350,14.332,-5.722,-60.87,-28.89,-0.03,-25.75,-25.71
5768,772.82,562.49,427.11,0.1599,0.1011,1.1897,-0.420,0.658,-0.064,-7.72,4.92,0.2278,-0.6106,0.7732,-0.034,-0.011,-0.076,-12.96,-38.29,1.0909,0.0018,0.5249,-14.014,-42.737,-2.104,-61.55,-28.50,-0.04,-25.64,-25.60
5793,2373.26,2636.78,2822.93,0.1653,0.1028,1.1902,0.145,-1.067,-0.018,-7.75,4.93,0.2292,-0.6143,0.7817,0.302,-0.072,-0.076,-12.96,-38.28,1.0566,0.0854,-0.1920,-21.220,-62.691,23.804,-63.42,-25.33,-0.04,-25.67,-25.62
5808,2120.22,2104.10,2205.64,0.1614,0.1008,1.1782,-0.619,-1.128,-0.095,-7.77,4.92,0.2302,-0.6155,0.7761,0.332,0.142,-0.137,-12.96,-38.28,1.0403,0.0430,-0.4458,-5.998,-28.416,32.629,-63.89,-21.42,-0.04,-25.72,-25.68
5832,871.14,911.43,824.40,0.1594,0.0994,1.1804,0.389,0.796,0.012,-7.75,4.92,0.2317,-0.6155,0.7788,-0.584,0.142,0.321,-12.96,-38.29,0.9840,-0.2333,-0.1666,10.047,36.713,43.346,-63.20,-23.26,-0.04,-25.73,-25.69
5847,1396.56,1688.28,1708.42,0.1643,0.1001,1.1838,-0.206,1.040,-0.293,-7.74,4.92,0.2261,-0.6143,0.7659,0.134,0.126,0.184,-12.96,-38.30,0.9601,-0.3860,0.1991,6.475,47.232,29.575,-62.57,-23.96,-0.05,-25.69,-25.65
5872,1327.25,1053.26,1021.83,0.1575,0.1003,1.1897,0.435,0.337,0.104,-7.72,4.93,0.2314,-0.6074,0.7791,0.500,0.111,-0.061,-12.96,-38.28,0.9031,-0.4497,0.4174,-4.121,-9.607,-10.425,-62.67,-24.52,-0.05,-25.67,-25.62
5886,878.39,561.68,386.81,0.1611,0.1021,1.1902,0.038,-0.334,-0.003,-7.73,4.93,0.2268,-0.6077,0.7737,-0.706,0.126,0.291,-12.96,-38.29,0.9324,-0.2999,0.2281,-19.800,-27.989,-39.234,-63.18,-25.36,-0.05,-25.68,-25.63
5911,2262.05,2718.97,3064.69,0.1646,0.1025,1.1812,0.298,-0.502,0.134,-7.74,4.94,0.2312,-0.6101,0.7788,0.928,0.325,-0.167,-12.96,-38.26,1.0221,-0.0322,-0.2595,-5.418,-19.455,-45.432,-63.90,-28.45,-0.05,-25.74,-25.68
5925,2342.64,2527.18,2886.59,0.1575,0.1016,1.1753,-0.283,0.551,0.043,-7.73,4.93,0.2314,-0.6006,0.7734,0.485,0.294,-0.061,-12.96,-38.25,1.0557,0.1158,-0.2839,-3.144,17.965,-30.165,-63.84,-24.77,-0.06,-25.79,-25.73
5950,729.30,604.40,374.73,0.1650,0.1040,1.1855,0.221,1.360,-0.018,-7.70,4.94,0.2317,-0.6167,0.7759,-0.004,-0.057,0.443,-12.97,-38.25,1.0631,0.0721,0.1080,9.818,46.835,3.942,-63.09,-23.36,-0.06,-25.79,-25.73
5965,1050.04,1237.00,1175.75,0.1582,0.0989,1.1880,-0.588,0.628,-0.141,-7.69,4.93,0.2324,-0.6118,0.7786,0.454,-0.042,0.184,-12.97,-38.24,1.0432,0.0009,0.3917,7.834,29.064,14.110,-62.80,-22.78,-0.07,-25.77,-25.70
5989,1665.71,1438.46,1488.42,0.1582,0.1055,1.1851,0.206,-0.609,0.180,-7.70,4.93,0.2266,-0.6094,0.7739,-0.004,0.157,-0.030,-12.97,-38.24,1.0210,-0.0854,0.4125,-10.182,-29.882,21.194,-63.62,-22.80,-0.07,-25.80,-25.73
6004,1083.08,690.62,502.05,0.1624,0.0957,1.1816,-0.374,-0.884,0.027,-7.72,4.92,0.2283,-0.6072,0.7668,0.424,-0.301,-0.091,-12.97,-38.24,0.9875,-0.1160,0.1154,-15.540,-51.363,22.690,-64.70,-23.47,-0.07,-25.91,-25.84
6029,1896.19,2412.75,2669.01,0.1611,0.0991,1.1826,0.145,0.215,0.012,-7.71,4.92,0.2263,-0.6169,0.7732,-0.782,0.126,0.245,-12.97,-38.26,0.9938,-0.1309,-0.3129,-8.411,-22.997,24.201,-65.38,-26.35,-0.08,-26.06,-25.98
6043,2419.19,3038.90,3300.00,0.1628,0.0930,1.1860,-0.389,1.025,-0.141,-7.70,4.91,0.2271,-0.6152,0.7844,0.622,0.187,-0.167,-12.96,-38.25,1.0083,-0.2180,-0.3184,3.162,8.912,20.659,-65.33,-28.69,-0.08,-26.20,-26.12
6068,699.49,322.34,0.00,0.1633,0.1057,1.1885,0.114,0.643,-0.080,-7.69,4.92,0.2302,-0.6104,0.7759,-0.294,0.172,0.459,-12.96,-38.26,0.9432,-0.3314,0.0986,11.437,38.026,-0.562,-64.50,-29.31,-0.08,-26.26,-26.18
6083,772.82,713.99,436.78,0.1636,0.0959,1.1914,-0.069,0.170,0.195,-7.69,4.91,0.2317,-0.6140,0.7688,-0.263,0.325,0.306,-12.96,-38.27,0.9662,-0.3459,0.3215,0.002,25.660,-16.440,-64.12,-29.67,-0.09,-26.30,-26.22
6107,2103.30,2127.47,2532.82,0.1536,0.1018,1.1758,0.267,-0.182,-0.049,-7.68,4.92,0.2251,-0.5813,0.7485,0.821,0.096,-0.274,-12.97,-38.24,0.8085,-0.1282,0.4413,-20.334,-21.852,-48.196,-64.58,-29.89,-0.09,-26.37,-26.28
6122,1364.32,972.67,906.59,0.1614,0.1067,1.1797,0.343,-0.105,0.012,-7.69,4.93,0.2178,-0.6042,0.7751,0.256,0.218,-0.290,-12.96,-38.23,0.9839,0.0482,0.2332,-20.777,-49.958,-48.837,-65.53,-29.35,-0.09,-26.50,-26.40
6147,1494.87,1936.48,1976.78,0.1584,0.1008,1.1812,-0.909,0.521,-0.385,-7.67,4.90,0.2341,-0.6091,0.7866,0.424,-0.286,-0.091,-12.97,-38.21,1.0973,0.2837,-0.0720,-28.197,-40.798,0.904,-66.70,-27.36,-0.10,-26.70,-26.60
6161,2225.79,3071.94,3300.00,0.1550,0.1079,1.1921,0.374,1.025,-0.110,-7.65,4.91,0.2329,-0.6042,0.7756,-1.408,0.081,0.413,-12.98,-38.23,1.1383,0.2345,-0.2010,-9.327,-32.722,38.018,-67.34,-24.34,-0.10,-26.94,-26.83
6186,793.77,236.92,0.00,0.1672,0.0974,1.1909,-0.588,-0.914,-0.018,-7.68,4.89,0.2295,-0.6133,0.7832,1.019,-0.011,-0.244,-12.98,-38.20,1.0045,-0.0179,0.0029,2.368,1.629,71.728,-67.73,-25.41,-0.11,-27.18,-27.07
6201,654.36,271.58,0.00,0.1599,0.1028,1.1777,-1.183,-1.357,-0.095,-7.70,4.88,0.2344,-0.6138,0.7793,0.378,-0.164,0.016,-12.98,-38.19,1.0237,-0.2412,0.1315,-3.479,-6.416,78.583,-67.97,-26.18,-0.11,-27.42,-27.31
6225,2424.03,2927.69,3300.00,0.1599,0.1025,1.1777,1.015,0.734,0.165,-7.68,4.91,0.2239,-0.6140,0.7693,-0.294,0.035,0.306,-12.98,-38.21,0.8983,-0.4672,0.1437,-5.067,-26.248,36.843,-68.47,-27.24,-0.11,-27.68,-27.57
6240,1884.10,1740.66,2021.10,0.1633,0.0959,1.1814,-0.725,0.750,-0.202,-7.68,4.89,0.2266,-0.6101,0.7754,1.263,-0.164,-0.213,-12.98,-38.19,0.9718,-0.4915,-0.0494,-6.350,-28.722,5.972,-68.77,-28.70,-0.12,-27.95,-27.83
6265,991.21,1136.26,981.54,0.1589,0.1025,1.1851,0.130,0.292,0.119,-7.67,4.89,0.2266,-0.6106,0.7722,-0.828,0.004,0.428,-12.98,-38.21,0.9869,-0.3927,-0.3489,13.391,-1.958,-33.722,-68.69,-30.43,-0.12,-28.19,-28.07
6279,1677.00,2224.98,2333.77,0.1602,0.1016,1.1890,0.588,-0.075,0.272,-7.67,4.90,0.2246,-0.6135,0.7739,0.408,0.126,-0.076,-12.98,-38.21,1.0339,-0.3977,-0.4070,29.299,12.652,-32.852,-68.35,-32.11,-0.12,-28.39,-28.27
6304,1108.06,606.01,389.23,0.1599,0.1050,1.1804,-0.603,-0.594,-0.156,-7.68,4.89,0.2283,-0.6079,0.7715,-0.782,0.096,0.199,-12.98,-38.23,0.8611,-0.2802,-0.0170,15.315,79.019,-60.180,-66.51,-32.97,-0.13,-28.45,-28.32
6319,734.95,254.65,0.00,0.1606,0.1023,1.1841,0.435,0.200,0.073,-7.68,4.90,0.2280,-0.6133,0.7659,-0.019,0.035,0.016,-12.98,-38.24,0.9362,-0.1733,0.1832,29.864,70.973,-75.478,-65.66,-32.75,-0.13,-28.44,-28.31
6344,2399.85,3146.08,3300.00,0.1599,0.1072,1.1846,-0.527,0.658,-0.324,-7.66,4.89,0.2327,-0.6108,0.7778,0.164,-0.072,0.107,-12.98,-38.23,0.9849,0.1638,0.4661,-6.350,37.080,-56.379,-64.71,-31.86,-0.13,-28.37,-28.24
6358,2309.60,2481.25,3160.59,0.1570,0.1079,1.1846,-0.420,0.490,-0.095,-7.65,4.89,0.2249,-0.6147,0.7739,-0.935,-0.057,0.489,-12.98,-38.25,1.0469,0.2852,0.3037,5.238,7.171,-41.692,-64.68,-30.29,-0.13,-28.30,-28.17
6383,756.70,633.41,340.07,0.1597,0.0979,1.1851,0.481,-0.288,0.058,-7.66,4.90,0.2312,-0.6091,0.7786,1.019,0.096,-0.244,-12.98,-38.22,1.0686,0.3676,0.1187,-22.976,-6.997,13.621,-64.96,-28.80,-0.14,-28.26,-28.12
6398,1147.55,1409.45,1353.85,0.1567,0.1052,1.1814,-1.046,-0.517,-0.354,-7.67,4.89,0.2292,-0.6111,0.7783,-0.538,-0.011,0.291,-12.98,-38.23,1.0942,0.2841,0.0879,10.872,-18.065,42.049,-65.42,-26.61,-0.14,-28.25,-28.11
6422,1527.11,1237.00,1265.20,0.1631,0.1003,1.1843,0.511,0.200,0.088,-7.66,4.90,0.2258,-0.6113,0.7693,0.408,-0.011,-0.244,-12.98,-38.22,1.0038,-0.0138,0.1655,-0.121,-13.271,74.659,-66.05,-26.17,-0.14,-28.28,-28.14
6437,1021.03,600.37,352.16,0.1646,0.0986,1.1858,-0.298,0.460,-0.141,-7.66,4.89,0.2271,-0.6077,0.7739,0.134,0.020,-0.030,-12.98,-38.22,0.9557,-0.2521,0.1368,2.719,-20.539,76.812,-66.49,-26.84,-0.15,-28.35,-28.20
6462,1908.28,2386.96,2678.68,0.1614,0.1040,1.1929,0.236,0.139,0.104,-7.66,4.90,0.2285,-0.6079,0.7786,0.332,0.065,-0.152,-12.98,-38.21,0.8563,-0.4725,0.0157,-5.693,-17.821,33.255,-66.81,-28.21,-0.15,-28.43,-28.28
6477,2389.38,2856.78,3300.00,0.1631,0.0986,1.1865,0.007,-0.090,-0.080,-7.66,4.90,0.2283,-0.6072,0.7771,0.668,0.020,-0.305,-12.98,-38.19,0.9708,-0.4813,-0.1147,-5.617,-12.462,3.728,-66.91,-29.79,-0.15,-28.51,-28.36
6501,736.56,466.59,161.98,0.1599,0.1057,1.1833,0.175,-0.258,-0.095,-7.67,4.91,0.2183,-0.5974,0.7732,-0.401,0.126,0.474,-12.97,-38.19,0.9609,-0.3689,-0.1442,-6.441,15.843,-40.486,-66.54,-31.58,-0.15,-28.56,-28.41
6516,834.07,830.84,634.21,0.1548,0.1030,1.1782,0.023,0.368,0.012,-7.66,4.91,0.2168,-0.6047,0.7732,1.019,0.050,-0.198,-12.96,-38.17,0.9709,-0.2156,-0.0760,0.521,27.171,-56.211,-66.36,-33.13,-0.15,-28.60,-28.45
6541,2015.46,1945.35,2127.47,0.1609,0.1055,1.1929,0.282,0.414,-0.034,-7.65,4.92,0.2241,-0.6128,0.7786,-1.271,0.294,0.413,-12.95,-38.21,1.0316,0.0214,0.1757,-1.540,29.492,-52.913,-65.92,-32.36,-0.15,-28.60,-28.45
6555,1342.56,1055.68,935.60,0.1604,0.1064,1.1843,-0.710,0.154,-0.171,-7.65,4.91,0.2244,-0.6169,0.7764,0.424,-0.347,0.107,-12.95,-38.21,1.0718,0.1327,0.2739,1.024,18.698,-40.959,-65.82,-31.18,-0.15,-28.60,-28.44
6580,1511.79,1869.60,1972.75,0.1592,0.0984,1.1836,0.694,-0.334,0.149,-7.66,4.93,0.2278,-0.6072,0.7742,-0.141,0.142,-0.061,-12.95,-38.21,1.1154,0.2212,0.2406,-6.212,-11.546,1.667,-66.26,-29.86,-0.15,-28.62,-28.47
6594,2212.09,2710.11,3161.39,0.1548,0.1008,1.1819,-0.954,-0.395,-0.125,-7.66,4.91,0.2280,-0.6106,0.7776,-0.447,0.081,-0.061,-12.95,-38.21,1.0674,0.2031,0.1486,-10.151,-16.951,28.507,-66.71,-28.33,-0.15,-28.68,-28.53
6619,842.93,482.71,211.94,0.1609,0.1047,1.1750,0.862,0.231,0.180,-7.65,4.94,0.2236,-0.6101,0.7769,0.271,-0.057,-0.030,-12.95,-38.20,1.0319,-0.0083,0.0168,-6.472,-20.508,57.896,-67.65,-28.45,-0.15,-28.80,-28.65
6634,760.73,605.20,337.66,0.1633,0.0996,1.1802,-0.420,0.490,-0.018,-7.65,4.93,0.2341,-0.6121,0.7751,-0.309,0.126,0.046,-12.95,-38.21,0.9872,-0.1652,-0.0021,-3.586,-13.500,60.217,-68.10,-29.74,-0.15,-28.94,-28.79
6658,2295.09,2436.92,2776.19,0.1594,0.1082,1.1797,0.206,0.078,-0.171,-7.65,4.94,0.2319,-0.6118,0.7788,0.515,-0.026,-0.076,-12.96,-38.20,0.9535,-0.4338,0.0212,-0.304,-7.073,33.072,-68.22,-30.90,-0.15,-29.08,-28.93
6673,1706.81,1552.09,1575.46,0.1602,0.1025,1.1882,0.145,0.170,-0.034,-7.65,4.94,0.2302,-0.6099,0.7771,-0.431,0.020,0.245,-12.96,-38.20,0.9160,-0.4746,0.0282,-6.075,-4.783,8.217,-68.18,-32.10,-0.16,-29.21,-29.05
6698,1134.65,1342.56,1299.85,0.1589,0.1008,1.1819,0.160,-0.350,-0.064,-7.65,4.94,0.2310,-0.6133,0.7744,0.347,0.126,-0.122,-12.96,-38.20,0.9564,-0.3877,-0.0571,-4.915,5.141,-35.157,-68.04,-33.54,-0.16,-29.32,-29.16
6712,1805.13,2256.41,2462.71,0.1575,0.1038,1.1868,-0.374,0.032,-0.049,-7.65,4.94,0.2271,-0.6099,0.7844,0.363,-0.011,-0.167,-12.96,-38.18,0.9755,-0.2260,-0.0583,-4.594,14.897,-50.287,-68.00,-35.03,-0.16,-29.41,-29.26
6737,1052.45,683.37,438.39,0.1584,0.0999,1.1794,0.267,0.337,0.165,-7.64,4.94,0.2280,-0.6140,0.7734,-0.126,-0.042,0.123,-12.96,-38.19,1.0377,0.0134,0.0522,-2.151,27.232,-47.677,-67.72,-34.09,-0.16,-29.49,-29.33
6752,772.82,451.28,130.55,0.1606,0.1006,1.1855,-0.542,0.276,-0.217,-7.64,4.93,0.2288,-0.6079,0.7837,0.393,0.065,-0.152,-12.96,-38.18,1.0498,0.1110,0.1595,1.711,22.148,-35.081,-67.64,-32.69,-0.16,-29.55,-29.39
6777,2351.50,2820.51,3300.00,0.1780,0.1338,1.3469,16.542,115.788,-32.034,-4.82,5.35,0.2190,-0.6084,0.7913,-2.263,1.287,0.459,-12.92,-38.22,1.0774,0.1782,0.2678,-2.731,2.057,0.049,-67.70,-31.43,-0.36,-29.81,-29.45
6791,2195.97,2251.58,2578.75,0.0354,-0.1782,1.5273,-276.237,84.460,-53.118,-3.54,1.17,0.2529,-0.6326,0.7483,-1.256,-4.118,1.649,-13.01,-38.28,1.0708,0.1332,0.2352,-5.724,-13.806,22.644,-68.06,-30.29,-0.63,-30.16,-29.53
6816,834.87,834.07,572.97,-0.2085,0.2295,1.2671,-3.565,-8.777,-32.782,-3.50,1.26,0.1948,-0.5918,0.7825,2.378,-2.759,1.604,-13.04,-38.20,1.0175,-0.0138,0.0741,-3.586,-26.737,46.110,-69.06,-29.98,-0.90,-30.57,-29.67
6830,1313.55,1637.51,1666.52,0.5498,0.1201,1.3440,2.527,-0.869,27.966,-3.89,1.38,0.2263,-0.6221,0.7554,-12.889,-0.484,-1.541,-13.05,-38.41,1.0042,-0.1517,-0.0273,-6.166,-21.714,51.468,-69.62,-31.48,-1.12,-30.95,-29.84
6855,1384.47,1093.55,963.00,0.1084,0.0708,1.1821,-21.443,-0.579,-18.370,-3.93,0.90,0.2949,-0.5981,0.7942,-4.279,8.630,-2.213,-12.91,-38.48,0.9514,-0.3634,-0.0527,0.078,-4.997,31.606,-69.72,-32.81,-1.31,-31.32,-30.01
6870,945.27,536.70,219.19,0.0449,0.0864,1.2102,-1.962,-4.121,-3.255,-3.95,0.93,0.2117,-0.6235,0.7588,-0.981,-0.591,2.825,-12.90,-38.52,0.9479,-0.4274,-0.0146,-0.823,2.530,12.018,-69.61,-34.00,-1.48,-31.65,-30.17
6895,2000.95,2510.26,2904.32,0.1130,0.0369,1.2241,-0.084,1.086,0.119,-3.95,0.95,0.2268,-0.6013,0.7954,2.912,0.874,-2.656,-12.88,-38.41,0.9542,-0.3795,0.0326,-2.624,8.881,-28.577,-69.36,-35.09,-1.64,-31.94,-30.29
6909,2364.40,2760.88,3300.00,0.0139,-0.0266,1.2336,-0.389,18.078,2.760,-3.63,0.90,0.2146,-0.6135,0.7720,-4.706,-1.080,2.229,-12.88,-38.48,0.9825,-0.2671,0.0342,-2.869,10.668,-44.699,-69.31,-36.08,-1.82,-32.23,-30.41
6935,758.32,458.53,91.87,0.1248,-0.0378,1.1504,0.130,-23.128,2.256,-4.24,0.84,0.2202,-0.6106,0.7791,5.324,-1.003,-0.274,-12.90,-38.34,1.0345,-0.0050,0.0535,-3.281,14.668,-45.860,-69.31,-35.55,-1.93,-32.45,-30.52
6949,855.82,863.08,611.65,0.0830,0.2219,1.3950,-45.153,-56.243,25.050,-5.03,0.37,0.2380,-0.6021,0.7820,-0.798,-0.194,-0.534,-12.91,-38.34,1.0527,0.1000,0.0825,-1.815,16.332,-34.241,-69.35,-33.86,-1.99,-32.61,-30.62
6974,2010.62,1983.22,2241.90,0.2559,-0.0601,1.3450,-38.634,-102.227,28.043,-7.63,-0.63,0.2263,-0.6267,0.7568,0.363,0.859,-1.114,-12.89,-38.36,1.0819,0.1691,0.1887,-1.311,7.721,-0.028,-69.31,-32.37,-1.86,-32.57,-30.71
6988,1352.23,1027.47,900.15,0.2314,0.0176,1.3245,-43.870,-120.426,10.913,-9.39,-1.23,0.2419,-0.5991,0.7893,6.729,0.874,-2.748,-12.90,-38.24,1.0629,0.1201,0.2148,-2.670,-3.729,20.644,-69.52,-31.18,-1.62,-32.42,-30.81
7013,1483.59,1856.70,1938.10,0.1797,-0.0310,1.2380,-81.565,-102.395,41.035,-11.86,-3.22,0.2217,-0.6130,0.7720,-3.301,-1.721,1.512,-12.94,-38.32,1.0239,-0.0334,0.1505,-2.701,-22.248,40.491,-70.30,-30.87,-1.22,-32.17,-30.95
7028,2166.15,2731.06,3241.98,0.2207,-0.0527,1.2078,-103.764,-89.220,69.920,-13.11,-4.69,0.2310,-0.6194,0.7690,0.271,-0.271,-1.190,-12.94,-38.33,0.9943,-0.1547,0.0333,-5.525,-24.798,42.843,-70.87,-31.89,-0.76,-31.89,-31.13
7053,872.75,446.45,103.15,0.2202,-0.1409,1.1592,-91.428,-75.907,26.608,-14.90,-6.96,0.2612,-0.5603,0.7764,5.126,4.401,-6.839,-12.88,-38.15,0.9417,-0.2987,-0.0682,-6.472,-9.836,28.598,-71.13,-33.47,-0.21,-31.52,-31.31
7067,732.53,490.77,159.56,0.3403,-0.2683,1.1570,-94.374,-74.166,27.050,-15.99,-8.43,0.1968,-0.6101,0.8147,5.065,-0.606,0.917,-12.85,-38.06,0.9708,-0.3530,-0.0690,-0.273,1.324,10.736,-71.08,-34.82,0.39,-31.09,-31.48
7092,2333.77,2605.35,3270.18,0.2866,-0.2180,1.1863,-116.252,-76.579,13.111,-17.79,-11.29,0.2004,-0.6245,0.7942,7.767,-2.087,1.084,-12.87,-37.87,0.9445,-0.3344,0.0223,-1.983,14.362,-19.692,-70.72,-35.90,1.06,-30.55,-31.61
7107,1822.86,1690.70,1811.58,0.2336,-0.0139,1.2451,-123.367,-80.456,32.669,-18.80,-12.84,0.2341,-0.6152,0.7603,-9.424,-0.026,2.000,-12.88,-38.03,0.9800,-0.2633,0.0713,0.658,14.347,-34.593,-70.59,-36.67,1.76,-29.96,-31.72
