timestamp_ms,EMG_Quad_mV,EMG_Ham_mV,EMG_Calf_mV,ACC_Quad_X_g,ACC_Quad_Y_g,ACC_Quad_Z_g,GYR_Quad_X_dps,GYR_Quad_Y_dps,GYR_Quad_Z_dps,Pitch_Quad_deg,Roll_Quad_deg,ACC_Ham_X_g,ACC_Ham_Y_g,ACC_Ham_Z_g,GYR_Ham_X_dps,GYR_Ham_Y_dps,GYR_Ham_Z_dps,Pitch_Ham_deg,Roll_Ham_deg,ACC_Calf_X_g,ACC_Calf_Y_g,ACC_Calf_Z_g,GYR_Calf_X_dps,GYR_Calf_Y_dps,GYR_Calf_Z_dps,Pitch_Calf_deg,Roll_Calf_deg,Angle_Quad_Ham_deg,Angle_Quad_Calf_deg,Angle_Ham_Calf_deg
8838,2413.55,2047.69,1980.81,0.0537,0.0349,1.1965,-0.021,-0.007,-0.212,-1.55,1.82,0.4070,-0.8416,0.0376,-77.169,-48.653,-8.913,-26.03,-83.52,1.0347,-0.0851,-0.0380,0.415,-11.278,11.357,-84.28,1.78,-4.82,-23.10,-18.28
8863,523.81,933.19,987.18,0.0552,0.0435,1.1997,0.025,-0.343,-0.243,-1.58,1.83,0.3931,-0.8308,0.0459,-73.077,-43.477,-2.562,-27.07,-85.36,0.9917,-0.0708,-0.0226,2.446,4.875,-2.444,-84.19,-0.35,-5.53,-23.10,-17.57
8877,1527.91,1860.73,1689.08,0.0537,0.0447,1.1982,0.040,-0.068,-0.167,-1.60,1.83,0.4216,-0.8220,-0.0215,-70.238,-43.966,1.057,-27.70,-86.48,1.0194,-0.0715,0.0005,4.125,12.112,-10.490,-84.05,-2.08,-6.23,-23.09,-16.85
8902,1093.55,928.35,1097.58,0.0537,0.0466,1.2014,-0.005,0.085,-0.167,-1.61,1.84,0.4021,-0.8103,-0.0562,-72.070,-37.432,2.492,-28.58,-88.39,1.0168,0.0374,0.1191,2.263,8.738,-11.864,-83.82,-1.63,-6.95,-23.06,-16.11
8917,362.64,439.19,679.34,0.0540,0.0505,1.1992,-0.005,-0.221,-0.228,-1.64,1.85,0.3757,-0.8105,-0.1189,-59.825,-30.073,2.309,-28.93,-89.44,1.0569,0.0890,0.1500,-1.493,6.814,-10.063,-83.66,-1.01,-7.63,-23.02,-15.39
8942,3064.69,2808.43,2445.79,0.0525,0.0515,1.2000,0.010,-0.037,-0.182,-1.65,1.86,0.4155,-0.8691,-0.1621,-57.810,-26.164,9.957,-29.49,-91.06,1.0636,0.0964,0.1147,-2.562,-6.759,4.731,-83.79,-0.25,-8.31,-22.99,-14.68
8956,3109.82,2593.26,2345.05,0.0535,0.0469,1.1992,0.056,-0.251,-0.121,-1.68,1.87,0.4656,-0.9182,-0.1567,-53.764,-27.951,10.232,-29.83,-92.00,1.0338,0.0895,0.0944,-2.150,-8.621,10.426,-83.89,0.59,-8.96,-22.97,-14.01
8981,244.98,545.57,713.19,0.0596,0.0403,1.1995,-0.021,-0.022,-0.258,-1.70,1.87,0.4922,-0.9636,-0.2336,-51.581,-17.019,4.110,-30.18,-93.49,1.0325,-0.0355,0.0168,-0.241,-7.033,11.846,-84.14,-0.72,-9.59,-22.96,-13.38
8996,733.33,1150.77,1174.14,0.0549,0.0427,1.2036,-0.066,-0.144,-0.060,-1.72,1.87,0.4309,-0.9043,-0.2217,-54.528,-11.706,2.354,-30.24,-94.48,0.9720,-0.0681,0.0088,-0.318,-4.148,8.640,-84.24,-2.36,-10.17,-22.96,-12.79
9020,1803.52,1509.38,1578.68,0.0532,0.0464,1.1968,-0.036,-0.114,-0.121,-1.74,1.88,0.4250,-0.8853,-0.2502,-53.016,-9.508,6.690,-30.36,-95.99,1.0065,-0.0765,0.0129,1.499,4.478,-5.711,-84.15,-3.88,-10.73,-22.96,-12.23
9035,790.55,703.52,937.22,0.0544,0.0435,1.1985,-0.051,-0.144,-0.228,-1.76,1.88,0.4309,-0.9087,-0.2761,-52.421,-11.355,6.828,-30.40,-96.95,1.0002,-0.0334,0.0344,1.606,6.707,-10.933,-84.12,-4.67,-11.24,-22.95,-11.71
9060,2175.02,2324.10,2055.75,0.0508,0.0442,1.1973,0.086,-0.022,-0.090,-1.77,1.89,0.4573,-0.9207,-0.2249,-58.451,-17.523,5.545,-30.74,-98.51,1.0216,0.0729,0.0848,0.354,8.921,-10.902,-83.90,-3.75,-11.74,-22.93,-11.18
9074,3279.85,2919.63,2495.75,0.0518,0.0430,1.1917,-0.112,0.054,-0.304,-1.79,1.89,0.4253,-0.8872,-0.2065,-53.032,-13.951,3.957,-30.82,-99.36,1.0485,0.1028,0.1118,0.843,4.646,-4.734,-83.79,-2.81,-12.21,-22.89,-10.68
9099,208.72,405.35,653.55,0.0479,0.0449,1.1919,0.010,-0.114,-0.228,-1.80,1.90,0.4246,-0.8767,-0.1956,-32.879,-7.325,3.759,-30.89,-100.22,1.0198,0.0886,0.1332,-1.005,-3.843,7.113,-83.83,-2.11,-12.66,-22.87,-10.21
9114,337.66,733.33,848.57,0.0532,0.0427,1.1982,-0.021,0.039,-0.197,-1.81,1.90,0.4229,-0.8816,-0.2996,-21.581,-2.119,2.400,-30.79,-100.70,1.0426,0.0298,0.0983,-1.615,-8.942,11.663,-83.97,-1.75,-13.06,-22.85,-9.79
9138,2582.78,2133.11,2049.30,0.0544,0.0408,1.1958,-0.005,-0.175,-0.136,-1.83,1.90,0.4185,-0.9124,-0.3127,-19.291,-5.966,1.041,-30.79,-101.33,1.0089,-0.0409,0.0239,-0.882,-10.163,9.434,-84.28,-2.93,-13.43,-22.85,-9.42
9153,1370.77,1170.11,1302.27,0.0530,0.0400,1.2004,-0.021,0.039,-0.167,-1.85,1.90,0.4238,-0.9155,-0.2808,-12.864,-4.332,-3.661,-30.71,-101.63,1.0042,-0.0728,-0.0187,-1.371,-4.652,4.029,-84.38,-4.98,-13.78,-22.86,-9.09
9178,1303.08,1664.91,1559.34,0.0559,0.0388,1.2026,-0.036,-0.007,-0.121,-1.86,1.90,0.4153,-0.9187,-0.2610,25.671,10.309,-3.753,-30.31,-101.09,1.0125,-0.0488,-0.0138,1.240,5.715,-6.063,-84.29,-6.97,-14.06,-22.87,-8.80
9192,2540.88,2571.50,2245.93,0.0518,0.0386,1.2002,0.102,-0.083,-0.167,-1.88,1.90,0.4177,-0.8943,-0.2371,46.526,15.897,-2.256,-29.97,-100.50,1.0105,-0.0118,0.0371,1.515,10.646,-10.307,-84.21,-7.16,-14.31,-22.86,-8.55
9217,440.00,465.79,730.11,0.0547,0.0427,1.2021,-0.097,-0.602,-0.655,-1.91,1.90,0.4553,-0.9351,-0.3171,85.075,34.416,-9.722,-29.03,-98.60,1.0350,0.0515,0.1147,0.629,8.157,-8.673,-83.99,-6.52,-14.47,-22.84,-8.37
9232,185.35,434.36,669.67,0.0537,0.0535,1.1985,0.086,-0.236,0.124,-1.92,1.91,0.4421,-0.9377,-0.2437,84.709,26.782,-8.806,-28.56,-97.51,1.0311,0.0906,0.1404,0.400,2.600,-4.230,-83.89,-5.72,-14.58,-22.81,-8.23
9257,3300.00,2746.37,2426.45,0.0535,0.0500,1.1960,0.056,0.131,0.169,-1.93,1.93,0.3364,-0.8279,0.0464,137.182,36.950,-8.791,-27.53,-93.95,1.0449,0.0818,0.1027,-1.310,-6.087,5.663,-84.01,-4.87,-14.61,-22.79,-8.18
9271,2332.16,1958.24,1910.70,0.0544,0.0461,1.1980,-0.021,-0.190,-0.289,-1.95,1.93,0.3245,-0.7871,0.0657,220.892,60.004,-6.836,-26.56,-90.60,1.0210,0.0486,0.0680,-1.783,-8.575,10.991,-84.16,-4.09,-14.57,-22.79,-8.21
9296,557.66,963.81,1029.08,0.0566,0.0549,1.1863,0.040,1.367,1.223,-1.93,1.95,0.4644,-0.9688,-0.1851,336.877,116.187,-2.928,-23.70,-82.59,1.0056,-0.0413,0.0225,-0.440,-4.881,9.144,-84.35,-5.25,-14.34,-22.79,-8.45
9311,1591.58,1891.36,1730.99,0.0547,0.0466,1.2017,-0.036,0.115,0.062,-1.94,1.95,0.5374,-1.0552,-0.2461,306.297,109.423,-2.852,-22.19,-78.62,0.9974,-0.0703,0.0177,-0.150,-1.675,4.014,-84.40,-6.66,-14.01,-22.80,-8.79
9336,1110.48,963.00,1127.40,0.0442,0.0415,1.1938,-0.112,0.726,-1.953,-1.93,1.95,0.4807,-0.9666,0.0046,202.571,85.332,-16.485,-20.18,-73.89,0.9946,-0.0455,0.0298,0.995,3.837,-6.811,-84.36,-7.64,-13.57,-22.81,-9.24
9350,390.84,411.79,718.02,0.0410,0.0483,1.1963,0.300,-0.068,1.604,-1.93,1.96,0.4253,-0.9026,0.2014,166.113,87.759,-21.096,-19.02,-71.58,1.0221,0.0013,0.0464,0.217,5.761,-9.757,-84.33,-7.45,-13.08,-22.81,-9.73
9375,2836.63,2780.22,2384.54,0.0713,0.0210,1.2004,-0.387,1.138,0.826,-1.93,1.93,0.3552,-0.7288,0.4783,171.884,88.431,-20.363,-16.91,-67.06,1.0372,0.0752,0.0820,0.980,4.432,-5.925,-84.22,-6.43,-12.47,-22.81,-10.34
9390,3300.00,2846.30,2487.69,0.0510,0.0247,1.2068,-0.158,-0.068,-0.151,-1.94,1.91,0.4238,-0.7808,0.4470,197.335,110.584,-24.898,-15.50,-64.11,1.0414,0.0835,0.0913,0.446,1.822,-0.719,-84.17,-5.44,-11.81,-22.80,-10.99
9415,141.83,424.69,642.27,0.0454,0.0408,1.2041,-0.250,1.520,1.375,-1.91,1.91,0.4419,-0.8521,0.3589,180.465,116.171,-21.233,-12.89,-59.80,1.0372,0.0504,0.0889,-0.608,-4.423,7.922,-84.28,-4.76,-11.01,-22.80,-11.79
9429,597.14,1021.03,1083.08,0.0425,0.0483,1.2083,-0.234,-0.144,-0.518,-1.91,1.91,0.4443,-0.8210,0.3982,150.953,106.828,-24.775,-11.62,-57.73,1.0187,0.0083,0.0645,-1.264,-6.239,9.189,-84.41,-4.53,-10.18,-22.82,-12.63
9454,2016.26,1691.50,1743.08,0.0581,0.0439,1.1995,-0.051,-0.526,-0.167,-1.94,1.92,0.3752,-0.7146,0.6335,108.327,87.515,-25.493,-9.69,-54.91,1.0060,-0.0504,0.0228,-0.867,-4.239,5.312,-84.56,-5.78,-9.27,-22.84,-13.56
9469,876.78,722.86,958.97,0.0532,0.0461,1.2039,-0.051,-0.037,0.704,-1.96,1.92,0.3608,-0.6577,0.7849,104.923,78.309,-24.989,-8.77,-53.12,0.9968,-0.0559,0.0148,-0.348,-0.056,-0.230,-84.61,-7.17,-8.36,-22.86,-14.49
9493,2012.23,2258.83,2013.85,0.0557,0.0571,1.1943,-0.158,1.367,1.070,-1.94,1.93,0.2952,-0.5562,0.7751,114.709,68.294,-23.340,-7.28,-49.98,1.0153,-0.0192,0.0430,1.224,6.921,-7.482,-84.49,-7.48,-7.41,-22.87,-15.45
9508,3300.00,3154.95,2604.54,0.0447,0.0508,1.1982,-0.051,-1.152,-0.976,-1.96,1.94,0.3020,-0.5513,0.6836,118.663,80.156,-22.256,-6.37,-48.07,1.0145,0.0183,0.0729,1.362,7.990,-8.124,-84.40,-7.03,-6.46,-22.87,-16.41
9533,186.15,286.08,539.93,0.0383,0.0500,1.1978,-0.753,0.818,-1.647,-1.93,1.93,0.3081,-0.5664,0.6733,88.633,72.675,-11.737,-4.87,-45.76,1.0336,0.0708,0.1277,0.431,3.974,-3.940,-84.26,-6.30,-5.48,-22.87,-17.39
9547,236.12,568.13,710.77,0.0889,0.0291,1.1968,-0.494,-1.717,-2.228,-2.00,1.92,0.2520,-0.5303,0.7661,56.220,53.744,-10.760,-4.31,-44.74,1.0366,0.0737,0.1207,-0.150,-1.873,1.296,-84.25,-5.54,-4.52,-22.85,-18.34
9572,2747.18,2339.41,2219.34,0.0637,0.0413,1.1929,-0.112,-0.511,-1.052,-2.04,1.91,0.2256,-0.5107,0.8152,60.129,47.652,-5.340,-3.33,-43.03,1.0254,0.0420,0.0811,-1.478,-8.041,7.846,-84.45,-4.92,-3.55,-22.86,-19.30
9586,1459.41,1207.18,1339.34,0.0378,0.0374,1.1873,-0.112,0.619,-0.548,-2.03,1.91,0.2715,-0.5322,0.8372,78.678,62.523,-2.699,-2.68,-41.70,1.0201,0.0032,0.0376,-1.585,-8.285,8.747,-84.64,-4.75,-2.61,-22.87,-20.26
9611,1311.14,1684.25,1572.23,0.0576,0.0278,1.2090,0.773,-0.816,-0.350,-2.06,1.92,0.2234,-0.5903,0.5115,-48.482,63.546,36.843,-1.40,-43.02,1.0034,-0.0498,-0.0046,-0.577,-2.636,4.029,-84.75,-6.57,-1.64,-22.89,-21.25
9626,2410.33,2617.44,2325.71,0.0671,0.0288,1.1716,1.644,0.604,1.727,-2.07,1.93,0.1396,-0.5464,0.8181,99.671,85.729,-16.898,-0.30,-41.40,1.0105,-0.0570,-0.0018,0.583,1.959,-1.314,-84.77,-8.27,-0.67,-22.91,-22.25
9651,495.60,404.54,631.79,0.0723,0.0349,1.2065,1.827,-0.022,2.215,-2.10,1.97,0.1895,-0.5378,0.8284,108.907,108.065,-6.043,2.12,-38.58,1.0149,-0.0062,0.0425,1.637,6.432,-7.818,-84.67,-8.23,0.41,-22.92,-23.34
9665,198.24,301.39,502.86,0.0344,0.0293,1.1924,3.506,1.627,0.582,-2.07,2.01,0.2158,-0.5359,0.8328,102.785,95.897,-9.203,3.20,-37.00,1.0216,0.0343,0.0703,0.797,6.509,-8.032,-84.59,-7.54,1.49,-22.93,-24.42
9680,333.63,637.44,751.87,0.0610,0.0627,1.1873,4.789,-0.892,0.704,-2.10,2.10,0.1965,-0.5229,0.8928,88.953,88.706,-16.791,4.20,-35.58,1.0319,0.0667,0.0924,0.369,4.173,-4.887,-84.51,-6.66,2.57,-22.92,-25.49
9705,2602.93,2266.89,2183.88,0.0669,0.0200,1.2122,-9.990,2.894,2.566,-2.05,1.83,0.1235,-0.4009,0.9414,63.991,79.057,-15.417,5.92,-33.76,1.0317,0.0686,0.1074,-0.485,-1.537,3.495,-84.52,-5.89,3.69,-22.92,-26.61
9720,1367.55,1116.12,1237.00,0.0652,0.0557,1.2109,6.850,-3.091,-5.266,-2.12,1.94,0.0317,-0.3081,0.9480,56.968,64.217,-17.982,6.68,-32.63,1.0309,0.0220,0.0961,-5.982,-5.018,9.250,-84.59,-5.60,4.78,-22.93,-27.71
9745,1307.11,1710.04,1583.52,0.0969,0.0398,1.2024,-0.387,2.314,-4.777,-2.11,1.93,0.0085,-0.3318,0.8877,79.472,107.576,-18.577,9.16,-30.45,1.0634,-0.0861,0.0488,-31.142,-1.995,20.823,-84.64,-7.46,5.97,-22.93,-28.91
9759,2536.04,2816.48,2490.92,0.1335,0.0681,1.1462,3.201,0.879,3.635,-2.19,2.01,0.0662,-0.3982,0.9585,70.724,104.813,-17.249,10.40,-29.29,0.9021,-0.1169,-0.0006,-11.035,-7.003,6.166,-84.70,-9.27,7.18,-22.93,-30.11
9784,460.95,311.06,529.45,-0.0464,0.0247,1.1663,15.277,-3.763,6.276,-2.19,2.36,0.0676,-0.3850,1.1108,32.083,58.629,-26.699,11.55,-28.30,0.9471,-0.0587,0.0277,-8.623,7.043,-13.192,-84.56,-10.59,8.37,-22.93,-31.30
9798,196.63,275.60,446.45,0.0522,0.0076,1.2371,-14.463,3.291,1.085,-2.15,2.12,0.0286,-0.3130,1.0811,31.961,52.523,-25.585,12.04,-27.60,1.0043,-0.0239,0.0438,-5.707,6.554,-21.849,-84.52,-11.03,9.52,-22.92,-32.44
9823,3300.00,3055.82,2727.03,0.0586,0.0330,1.2097,-3.150,-0.740,1.543,-2.18,2.03,-0.0332,-0.2688,0.8740,33.381,47.057,-23.218,12.98,-26.58,1.0503,0.1541,0.0656,-12.867,11.486,-14.414,-84.17,-9.79,10.65,-22.89,-33.54
9838,2262.05,1959.05,1972.75,0.0127,0.0552,1.2144,14.865,-4.343,-1.357,-2.21,2.25,-0.0618,-0.2224,0.9900,23.457,41.118,-21.081,13.38,-25.97,1.0620,0.1357,0.1096,6.354,3.959,-8.673,-84.04,-8.48,11.74,-22.85,-34.58
9863,608.42,967.03,993.63,0.0771,0.0676,1.1709,4.666,-2.282,-2.426,-2.29,2.39,-0.0015,-0.2993,1.0032,17.350,29.561,-14.211,13.83,-25.36,0.9694,0.1233,0.1296,-15.982,-0.926,9.907,-83.97,-7.83,12.78,-22.80,-35.58
9877,1704.40,2092.01,1944.54,0.0466,-0.0073,1.2554,-4.860,-2.587,-0.625,-2.33,2.26,-0.0325,-0.2981,0.9932,4.404,16.797,-15.233,13.83,-25.12,1.0564,0.0751,0.1174,0.324,-9.888,10.289,-84.08,-7.01,13.76,-22.76,-36.52
9902,969.45,687.40,874.36,0.0417,0.0623,1.1926,4.804,-1.060,2.322,-2.35,2.39,-0.0437,-0.2402,1.0305,-16.787,-11.874,-7.249,13.31,-25.29,0.9746,-0.0228,0.0187,-2.485,-11.308,13.174,-84.44,-7.95,14.63,-22.75,-37.37
9917,292.53,206.30,385.20,0.0393,0.0342,1.2024,-5.486,-1.259,0.872,-2.35,2.30,-0.0557,-0.2522,0.9895,-14.451,-12.256,-2.913,12.93,-25.28,1.0565,-0.0537,0.0120,-0.348,-6.621,8.548,-84.59,-9.34,15.41,-22.74,-38.16
9941,3215.38,3300.00,2913.19,0.0513,0.0349,1.2053,-0.418,0.192,-0.014,-2.35,2.28,-0.0142,-0.3333,0.8735,-27.551,-1.630,4.553,12.65,-25.86,1.0309,-0.0906,0.0087,2.140,4.707,-4.292,-84.48,-10.79,16.12,-22.73,-38.86
9956,3114.65,2808.43,2590.84,0.0474,0.0405,1.1951,0.040,0.848,-0.533,-2.34,2.27,0.0076,-0.3369,0.9861,-46.803,-20.882,7.240,12.09,-26.39,0.9750,-0.0397,0.0555,0.873,8.570,-7.192,-84.39,-11.28,16.74,-22.72,-39.46
9981,206.30,361.83,485.93,0.0522,0.0491,1.1912,-0.311,-0.602,-0.457,-2.36,2.27,0.0881,-0.3933,0.9807,-105.459,-63.187,4.247,10.21,-28.88,1.0312,0.0425,0.0964,2.263,6.249,-11.757,-84.23,-10.52,17.19,-22.69,-39.88
9996,734.14,1121.76,1111.28,0.0574,0.0513,1.1924,0.208,-1.396,-1.464,-2.38,2.27,0.0569,-0.3887,0.9822,-152.864,-87.141,7.438,8.69,-30.93,1.0364,0.0765,0.1082,-2.959,4.249,-7.085,-84.14,-9.65,17.50,-22.66,-40.16
10020,1809.16,1521.47,1552.09,0.0601,0.0569,1.1768,-2.219,-1.946,-0.365,-2.44,2.23,-0.0129,-0.3250,0.9238,-213.642,-129.676,17.606,5.38,-35.89,1.0527,0.0962,0.1122,-1.783,-2.377,4.395,-84.16,-8.68,17.56,-22.63,-40.19
10035,796.19,531.06,697.07,0.0581,0.0320,1.2288,-4.311,-2.389,-0.212,-2.48,2.15,-0.0088,-0.3767,0.9170,-216.513,-130.745,19.057,3.42,-38.70,1.0184,0.0663,0.0947,0.675,-6.056,7.876,-84.23,-7.80,17.48,-22.60,-40.08
10060,2092.82,2482.86,2274.95,0.0618,0.0374,1.1975,0.147,-0.633,0.948,-2.51,2.15,0.1790,-0.5916,0.8635,-147.993,-66.393,28.171,1.55,-42.21,0.9922,-0.0199,0.0438,-1.860,-6.453,9.525,-84.45,-8.18,17.28,-22.58,-39.87
10074,3142.86,3300.00,3022.78,0.0398,0.0359,1.2004,0.147,-1.076,2.475,-2.51,2.14,0.2898,-0.7246,0.7581,-112.421,-38.989,22.141,0.64,-43.87,1.0267,-0.0555,0.0251,0.125,-5.644,6.579,-84.57,-9.33,17.03,-22.58,-39.61
10099,310.26,178.90,323.96,0.0439,0.0435,1.2058,-0.112,-0.938,-1.357,-2.52,2.14,0.2661,-0.7761,0.6860,-141.749,-52.317,11.179,-0.94,-47.43,1.0128,-0.0541,0.0238,0.766,1.806,-3.589,-84.57,-10.45,16.69,-22.58,-39.27
10114,301.39,464.98,519.78,0.0525,0.0427,1.1953,0.025,-1.366,1.498,-2.54,2.14,0.1650,-0.6746,0.7529,-169.505,-70.012,1.301,-2.10,-49.73,1.0070,-0.0248,0.0328,0.476,5.837,-7.208,-84.55,-10.97,16.29,-22.57,-38.86
10139,2743.96,2532.82,2427.25,0.0425,0.0339,1.2419,-0.158,-1.396,-2.304,-2.57,2.12,0.0823,-0.5872,0.9553,-133.871,-18.561,15.133,-2.60,-52.63,1.0217,0.0475,0.0900,1.652,7.119,-7.574,-84.37,-10.15,15.89,-22.55,-38.44
10153,1607.69,1320.81,1403.00,0.0457,0.0461,1.1782,-0.021,0.176,0.414,-2.56,2.12,0.1086,-0.6079,0.6775,-64.711,-14.409,19.576,-2.89,-53.34,1.0405,0.0682,0.1079,-0.012,5.012,-4.643,-84.27,-9.31,15.49,-22.52,-38.01
10178,1041.98,1422.34,1378.02,0.0535,0.0488,1.2024,0.056,-0.175,-0.273,-2.56,2.13,0.1738,-0.6177,0.5125,21.304,0.736,11.805,-3.06,-52.76,1.0375,0.0690,0.1057,-1.783,-4.407,4.624,-84.35,-8.50,15.11,-22.50,-37.61
10193,2137.95,2510.26,2337.80,0.0527,0.0459,1.1897,0.040,0.329,0.078,-2.56,2.13,0.0793,-0.6531,0.5337,33.320,8.782,20.415,-2.98,-52.24,1.0242,0.0427,0.0868,-0.867,-7.552,7.220,-84.47,-7.82,14.76,-22.50,-37.26
10218,708.35,447.25,581.83,0.0540,0.0354,1.2000,-0.005,-0.389,-0.197,-2.56,2.12,0.0728,-0.7324,0.6428,41.457,43.546,28.522,-1.94,-51.16,1.0131,-0.0139,0.0325,-0.669,-6.652,7.647,-84.70,-8.14,14.51,-22.50,-37.01
10232,301.39,211.14,332.82,0.0742,-0.0334,1.2112,0.300,-6.205,9.788,-2.67,2.05,0.2373,-0.6975,0.5730,30.724,40.156,40.553,-1.63,-50.71,1.0107,-0.0337,0.0116,-0.363,-2.377,4.991,-84.80,-9.41,14.31,-22.51,-36.82
10257,3179.93,3228.28,2964.76,0.0364,-0.0894,1.3474,-37.746,-1.518,24.948,-2.69,1.01,0.2891,-0.7322,0.7151,100.892,4.431,-23.340,-1.80,-48.14,1.0107,-0.0453,0.0308,1.148,4.463,-2.337,-84.73,-10.31,14.11,-22.51,-36.62
10272,2618.24,2351.50,2300.73,-0.0208,-0.1543,1.1812,1.781,2.848,-3.999,-2.57,0.87,0.1685,-0.4988,0.8728,84.236,27.515,-3.905,-1.56,-46.57,1.0087,-0.0232,0.0533,0.522,6.371,-6.185,-84.68,-10.56,13.93,-22.52,-36.44
10297,411.79,670.48,688.21,0.0078,0.0762,1.1411,10.300,5.978,-34.319,-2.38,1.18,0.1096,-0.6174,0.7825,-10.803,-3.401,17.164,-1.74,-46.67,1.0253,0.0444,0.0952,-0.104,4.860,-7.589,-84.55,-9.85,13.74,-22.52,-36.26
10311,1216.85,1635.09,1560.15,-0.0339,0.1958,1.2600,-1.196,9.108,-55.922,-2.18,1.31,0.1914,-0.5344,0.9797,39.365,-21.508,-3.600,-2.21,-45.74,1.0341,0.0634,0.0959,1.163,0.509,-3.498,-84.53,-8.97,13.51,-22.54,-36.06
10336,1320.00,1042.78,1166.08,0.0784,0.1704,1.2107,-0.433,-13.030,-10.426,-2.52,1.44,0.1338,-0.0020,0.6624,70.312,6.171,53.469,-2.24,-43.12,1.0294,0.0679,0.0958,-1.463,-1.995,4.640,-84.55,-8.12,13.32,-22.54,-35.87
10351,536.70,397.29,548.79,0.0283,0.0581,1.2034,0.331,14.100,0.185,-2.30,1.47,0.0632,-0.4128,1.1235,44.052,-32.928,75.698,-2.72,-42.03,1.0345,0.0304,0.0907,-0.180,-3.980,8.228,-84.61,-7.59,13.10,-22.56,-35.66
10376,2525.57,2772.16,2515.90,0.0732,0.0662,1.2297,-0.891,-8.557,1.009,-2.53,1.48,-0.0786,-0.1033,0.4766,2.205,-90.546,69.774,-4.70,-41.38,1.0090,-0.0353,0.0553,-0.409,-4.621,6.289,-84.76,-8.10,12.77,-22.57,-35.34
10390,3161.39,2947.84,2695.60,0.0059,0.0039,1.2388,-0.906,-6.862,4.505,-2.58,1.44,-0.1587,-0.0298,0.3838,-10.207,-67.508,80.186,-5.12,-40.79,1.0043,-0.0463,0.0416,-0.745,-2.881,1.922,-84.84,-8.91,12.44,-22.58,-35.02
10415,278.83,394.07,526.23,0.0247,0.0352,1.1455,0.086,11.245,0.276,-2.28,1.45,0.0911,-0.1641,0.3965,106.968,-61.035,62.797,-6.74,-37.83,1.0146,-0.0266,0.0310,0.904,1.959,-4.887,-84.85,-9.52,11.99,-22.61,-34.60
10429,598.75,941.25,976.70,0.0906,0.0459,1.2346,-0.295,-9.976,-1.373,-2.46,1.46,-0.0002,-0.4480,0.5955,-4.375,-60.454,87.102,-7.46,-37.87,1.0173,0.0079,0.0410,0.507,4.722,-6.902,-84.83,-9.10,11.54,-22.63,-34.17
10454,2141.98,1845.42,1843.81,0.0156,0.0427,1.2126,0.544,7.382,-1.724,-2.25,1.48,0.2393,-1.4062,1.3020,-18.009,-98.256,76.232,-9.85,-38.50,1.0353,0.0431,0.0858,0.217,4.951,-4.017,-84.71,-8.38,10.94,-22.65,-33.59
10469,1199.12,996.04,1121.76,0.0330,0.0164,1.1943,-0.158,-4.480,-4.212,-2.30,1.47,0.3491,-1.6594,1.4197,-58.406,-93.859,94.370,-11.19,-39.56,1.0265,0.0590,0.1005,-0.180,1.776,-1.223,-84.66,-7.61,10.29,-22.66,-32.95
10494,1609.30,1908.28,1770.48,0.0483,0.0430,1.2104,0.086,0.863,-0.273,-2.28,1.48,0.1172,-0.8247,0.6726,31.640,-56.393,63.438,-12.47,-39.01,1.0287,0.0474,0.0867,-1.310,-4.652,4.212,-84.77,-6.92,9.60,-22.68,-32.28
10508,2631.14,2643.22,2378.10,0.0508,0.0503,1.1870,0.269,1.657,1.666,-2.26,1.50,0.1467,-0.5608,0.3401,14.846,-37.309,66.568,-13.00,-39.19,1.0211,0.0240,0.0599,-0.608,-6.285,6.426,-84.89,-6.35,8.91,-22.71,-31.62
10533,521.39,533.48,725.27,0.0520,0.0481,1.1936,0.071,0.100,-0.380,-2.26,1.52,0.2424,-1.0154,0.6792,-0.467,-41.401,35.713,-13.97,-39.54,1.0117,-0.0226,0.0247,-0.165,-2.056,4.976,-85.01,-7.08,8.21,-22.75,-30.95
10548,399.71,635.82,750.26,0.0503,0.0518,1.1995,0.132,0.100,-0.121,-2.26,1.54,0.1931,-0.7920,0.4741,-25.551,-30.790,21.194,-14.37,-40.30,1.0038,-0.0369,0.0272,0.202,1.699,1.861,-85.03,-8.00,7.52,-22.78,-30.31
10573,2710.92,2374.07,2256.41,0.0510,0.0435,1.1960,0.056,-1.045,-0.411,-2.29,1.55,0.2368,-0.7844,0.5173,17.350,3.836,6.125,-14.27,-40.20,1.0358,0.0542,0.0667,8.308,6.234,-6.429,-84.88,-6.86,6.90,-22.80,-29.70
10587,1830.11,1598.83,1623.81,0.0547,0.0474,1.1985,-0.127,0.482,1.696,-2.29,1.56,0.1689,-0.7166,0.7627,55.426,7.881,-14.470,-14.06,-39.47,1.0414,0.0898,0.1305,7.392,0.478,1.021,-84.81,-5.93,6.33,-22.82,-29.14
