timestamp_ms,EMG_Quad_mV,EMG_Ham_mV,EMG_Calf_mV,ACC_Quad_X_g,ACC_Quad_Y_g,ACC_Quad_Z_g,GYR_Quad_X_dps,GYR_Quad_Y_dps,GYR_Quad_Z_dps,Pitch_Quad_deg,Roll_Quad_deg,ACC_Ham_X_g,ACC_Ham_Y_g,ACC_Ham_Z_g,GYR_Ham_X_dps,GYR_Ham_Y_dps,GYR_Ham_Z_dps,Pitch_Ham_deg,Roll_Ham_deg,ACC_Calf_X_g,ACC_Calf_Y_g,ACC_Calf_Z_g,GYR_Calf_X_dps,GYR_Calf_Y_dps,GYR_Calf_Z_dps,Pitch_Calf_deg,Roll_Calf_deg,Angle_Quad_Ham_deg,Angle_Quad_Calf_deg,Angle_Ham_Calf_deg
7527,2412.75,2153.26,2062.20,0.0464,0.0422,1.1985,-0.106,0.025,-0.056,-2.26,1.90,0.1938,-0.6299,0.7725,-1.008,0.024,-1.007,-11.04,-38.68,0.9631,0.0564,0.2700,-3.404,-0.516,-0.652,-71.08,11.07,0.06,0.12,0.06
7547,2370.04,2381.32,2191.14,0.0466,0.0430,1.1934,-0.014,0.010,0.066,-2.26,1.91,0.1960,-0.6216,0.7722,1.267,-0.144,-2.015,-11.04,-38.66,0.9636,0.0677,0.2777,-2.381,3.148,-2.407,-71.07,11.08,0.06,0.11,0.05
7568,946.08,1250.70,1233.77,0.0444,0.0417,1.1973,0.016,-0.005,-0.163,-2.26,1.91,0.1882,-0.6182,0.7725,-0.183,0.116,-1.282,-11.04,-38.66,0.9666,0.0802,0.3077,-1.816,5.194,-2.591,-70.98,11.11,0.06,0.11,0.05
7588,481.90,607.62,750.26,0.0483,0.0408,1.1963,0.031,0.086,0.143,-2.26,1.91,0.1936,-0.6218,0.7749,0.840,-0.052,-1.740,-11.04,-38.65,0.9677,0.0887,0.3322,-2.335,3.636,-1.690,-70.90,11.15,0.06,0.12,0.06
7608,1215.24,1097.58,1212.01,0.0486,0.0430,1.2007,0.077,0.025,0.066,-2.26,1.91,0.1982,-0.6201,0.7749,-0.076,-0.022,-1.633,-11.04,-38.65,0.9675,0.0953,0.3350,-3.968,-0.165,-0.133,-70.89,11.16,0.06,0.13,0.06
7628,2561.83,2295.90,2182.27,0.0483,0.0427,1.1963,0.001,0.056,0.127,-2.26,1.92,0.1982,-0.6265,0.7661,-0.550,0.009,-1.266,-11.05,-38.67,0.9657,0.0925,0.3127,-4.854,-2.379,1.623,-70.94,11.17,0.06,0.13,0.07
7648,2210.48,2273.33,2092.82,0.0498,0.0369,1.1953,-0.045,0.010,0.036,-2.26,1.91,0.1943,-0.6226,0.7800,0.534,-0.159,-1.694,-11.05,-38.66,0.9669,0.0802,0.2834,-4.518,-1.738,2.509,-71.02,11.18,0.06,0.12,0.06
7668,792.16,1106.45,1121.76,0.0474,0.0374,1.1965,-0.121,0.010,0.112,-2.26,1.91,0.1931,-0.6277,0.7644,-0.519,-0.006,-0.976,-11.05,-38.68,0.9624,0.0646,0.2845,-3.526,0.995,1.623,-71.04,11.14,0.06,0.12,0.06
7688,502.86,585.86,743.81,0.0457,0.0386,1.2021,-0.076,0.086,0.189,-2.26,1.90,0.1912,-0.6255,0.7712,0.901,0.024,-1.373,-11.05,-38.67,0.9600,0.0568,0.2937,-2.701,2.827,-0.759,-71.02,11.08,0.06,0.12,0.06
7708,1391.72,1237.00,1332.89,0.0442,0.0369,1.2024,0.031,0.040,-0.056,-2.25,1.90,0.1934,-0.6267,0.7661,-0.198,-0.006,-1.389,-11.05,-38.69,0.9667,0.0687,0.3042,-2.152,2.537,-2.713,-70.99,11.07,0.06,0.11,0.06
7728,2648.86,2374.87,2245.13,0.0466,0.0391,1.1948,0.123,0.040,-0.056,-2.25,1.90,0.1934,-0.6248,0.7673,0.718,0.009,-1.495,-11.05,-38.68,0.9651,0.0887,0.3069,-2.778,1.926,-2.682,-70.97,11.12,0.06,0.11,0.06
7748,2044.47,2158.90,1988.06,0.0461,0.0425,1.2002,0.047,0.040,-0.239,-2.25,1.91,0.1948,-0.6196,0.7698,0.595,-0.037,-1.557,-11.05,-38.68,0.9688,0.1001,0.3070,-3.190,1.346,-0.636,-70.95,11.20,0.06,0.12,0.06
7768,671.28,970.26,1017.00,0.0452,0.0427,1.2036,0.016,0.117,0.066,-2.24,1.91,0.1936,-0.6216,0.7812,0.290,0.131,-1.557,-11.05,-38.67,0.9702,0.0927,0.3124,-3.678,1.163,1.608,-70.94,11.23,0.05,0.12,0.06
7788,554.43,626.96,774.43,0.0491,0.0442,1.1948,0.077,0.101,-0.071,-2.24,1.92,0.1936,-0.6189,0.7778,0.550,0.024,-1.694,-11.05,-38.65,0.9648,0.0732,0.3110,-4.106,0.445,2.310,-70.95,11.19,0.05,0.12,0.07
7809,1568.21,1385.27,1469.89,0.0486,0.0457,1.2017,0.062,0.086,-0.117,-2.24,1.92,0.1970,-0.6199,0.7727,0.214,-0.067,-1.434,-11.05,-38.65,0.9626,0.0603,0.3042,-3.862,-0.486,1.104,-70.98,11.11,0.05,0.12,0.07
7829,2723.81,2465.13,2299.93,0.0486,0.0439,1.1987,0.016,-0.021,0.112,-2.25,1.93,0.1946,-0.6208,0.7786,0.122,-0.083,-1.495,-11.05,-38.65,0.9601,0.0646,0.2926,-3.587,0.064,-0.560,-71.01,11.07,0.05,0.11,0.06
7849,1830.92,2013.04,1865.57,0.0459,0.0415,1.2004,-0.030,-0.235,-0.025,-2.25,1.93,0.1936,-0.6248,0.7754,-0.687,-0.129,-1.480,-11.05,-38.66,0.9694,0.0696,0.2900,-2.854,1.529,-1.843,-71.02,11.06,0.05,0.11,0.06
7869,603.59,900.15,938.83,0.0496,0.0393,1.1992,-0.030,-0.189,-0.147,-2.26,1.92,0.1892,-0.6235,0.7632,-0.412,0.009,-1.526,-11.05,-38.68,0.9637,0.0841,0.2968,-2.778,2.751,-1.827,-70.99,11.10,0.05,0.11,0.06
7889,604.40,644.69,813.11,0.0454,0.0359,1.1982,-0.045,-0.173,-0.025,-2.26,1.92,0.1929,-0.6235,0.7693,0.641,-0.174,-1.755,-11.05,-38.68,0.9681,0.0878,0.3052,-2.762,2.064,-1.003,-70.97,11.15,0.05,0.11,0.06
7909,1653.63,1459.41,1533.55,0.0454,0.0364,1.1975,0.016,-0.143,0.051,-2.26,1.92,0.1882,-0.6248,0.7720,0.137,-0.220,-1.557,-11.05,-38.68,0.9668,0.0914,0.3099,-3.541,0.766,0.295,-70.96,11.18,0.05,0.11,0.06
7929,2720.59,2486.89,2312.01,0.0469,0.0400,1.2056,-0.045,-0.112,-0.010,-2.26,1.92,0.1956,-0.6240,0.7756,0.412,-0.174,-1.648,-11.06,-38.68,0.9669,0.0779,0.3059,-3.999,-0.257,1.104,-70.99,11.17,0.05,0.11,0.06
7949,1745.49,1945.35,1813.99,0.0479,0.0430,1.2021,0.001,-0.051,-0.071,-2.26,1.92,0.1968,-0.6262,0.7751,0.748,0.039,-1.679,-11.06,-38.67,0.9681,0.0757,0.2966,-3.617,0.262,0.783,-71.01,11.16,0.05,0.11,0.06
7969,558.46,819.56,898.53,0.0469,0.0413,1.2012,-0.030,0.086,0.127,-2.26,1.92,0.1980,-0.6221,0.7756,0.443,0.192,-1.297,-11.06,-38.66,0.9677,0.0703,0.2936,-3.266,1.743,-0.163,-71.01,11.14,0.05,0.11,0.06
7989,689.01,689.01,860.66,0.0417,0.0474,1.1956,0.031,0.086,0.143,-2.25,1.93,0.1934,-0.6157,0.7717,0.458,0.070,-1.389,-11.06,-38.65,0.9608,0.0742,0.3062,-2.426,2.445,-1.156,-70.98,11.14,0.05,0.11,0.06
8009,1830.11,1615.75,1642.34,0.0454,0.0469,1.2024,0.077,0.056,-0.040,-2.25,1.93,0.1938,-0.6206,0.7795,0.305,0.116,-1.480,-11.05,-38.64,0.9650,0.0814,0.3148,-2.778,2.003,-0.804,-70.95,11.15,0.05,0.11,0.06
8029,2711.72,2540.07,2340.22,0.0491,0.0437,1.1963,0.047,0.178,0.265,-2.25,1.94,0.1938,-0.6243,0.7778,0.046,-0.006,-1.587,-11.05,-38.64,0.9613,0.0837,0.3187,-3.571,0.598,-0.011,-70.94,11.16,0.05,0.11,0.07
8049,1560.15,1783.37,1685.05,0.0500,0.0354,1.2043,-0.045,0.071,0.021,-2.25,1.93,0.1958,-0.6260,0.7729,-0.534,-0.067,-1.511,-11.06,-38.66,0.9696,0.0856,0.3032,-3.770,-0.730,0.554,-70.97,11.17,0.05,0.11,0.07
8069,502.86,724.47,839.71,0.0479,0.0347,1.1995,0.016,0.117,0.097,-2.25,1.93,0.1909,-0.6270,0.7686,0.107,0.009,-1.465,-11.05,-38.67,0.9684,0.0764,0.2921,-4.060,-0.242,0.890,-71.01,11.16,0.05,0.11,0.07
8090,790.55,746.23,917.07,0.0442,0.0334,1.1946,0.031,0.056,0.021,-2.24,1.92,0.1921,-0.6260,0.7688,0.015,0.009,-1.358,-11.05,-38.68,0.9673,0.0726,0.2874,-3.388,0.873,0.432,-71.03,11.16,0.05,0.11,0.06
8110,2036.41,1797.88,1805.13,0.0493,0.0369,1.1980,-0.014,-0.112,-0.025,-2.25,1.92,0.1892,-0.6262,0.7693,0.046,0.024,-1.526,-11.04,-38.69,0.9631,0.0720,0.2946,-3.022,1.835,-0.270,-71.03,11.15,0.05,0.10,0.06
8130,2667.40,2540.07,2326.52,0.0452,0.0378,1.1965,0.031,0.071,-0.056,-2.24,1.92,0.1919,-0.6252,0.7737,0.718,0.116,-1.495,-11.04,-38.68,0.9683,0.0715,0.2977,-2.869,2.201,-0.942,-71.01,11.14,0.05,0.10,0.06
8150,1372.38,1624.62,1546.45,0.0449,0.0381,1.2024,0.047,0.147,-0.132,-2.24,1.91,0.1912,-0.6248,0.7773,0.733,0.100,-1.541,-11.03,-38.66,0.9691,0.0801,0.3062,-3.068,1.957,-1.018,-70.99,11.15,0.05,0.10,0.06
8170,476.26,699.49,781.68,0.0481,0.0459,1.1982,-0.014,0.162,0.036,-2.24,1.92,0.1907,-0.6230,0.7864,0.550,0.146,-1.541,-11.03,-38.65,0.9678,0.0839,0.3063,-3.342,1.453,-0.178,-70.98,11.17,0.05,0.10,0.05
8190,915.46,863.88,1004.91,0.0496,0.0486,1.1858,0.062,0.071,-0.086,-2.24,1.93,0.1958,-0.6152,0.7708,-0.030,0.055,-1.434,-11.03,-38.65,0.9642,0.0822,0.3093,-3.541,0.980,0.585,-70.98,11.17,0.05,0.10,0.05
8210,2208.86,1955.82,1930.04,0.0520,0.0427,1.1953,0.031,0.071,0.097,-2.24,1.93,0.1975,-0.6160,0.7749,0.412,0.009,-1.557,-11.03,-38.64,0.9617,0.0763,0.3066,-3.785,0.537,0.615,-70.98,11.15,0.05,0.10,0.05
8230,2584.40,2500.59,2291.06,0.0476,0.0457,1.1978,-0.152,0.010,0.051,-2.24,1.93,0.1970,-0.6179,0.7722,-0.321,-0.144,-1.312,-11.04,-38.64,0.9612,0.0715,0.3019,-3.434,0.216,-0.041,-71.00,11.13,0.05,0.10,0.05
8250,1178.97,1478.75,1419.12,0.0479,0.0376,1.2002,-0.106,-0.097,0.097,-2.25,1.93,0.1963,-0.6296,0.7717,-0.137,-0.037,-1.419,-11.04,-38.66,0.9670,0.0750,0.2972,-3.404,0.659,-0.575,-71.01,11.12,0.05,0.10,0.05
8270,472.23,647.11,759.12,0.0474,0.0361,1.1973,-0.106,-0.143,0.158,-2.25,1.92,0.1924,-0.6289,0.7732,0.122,-0.006,-1.343,-11.04,-38.66,0.9746,0.0800,0.2971,-3.266,1.255,-0.499,-71.02,11.14,0.05,0.10,0.05
8290,1029.08,924.32,1087.11,0.0483,0.0347,1.2009,-0.045,0.010,-0.010,-2.25,1.92,0.1899,-0.6262,0.7747,-0.107,-0.052,-1.389,-11.04,-38.67,0.9686,0.0812,0.2974,-3.236,1.453,-0.407,-71.02,11.16,0.05,0.09,0.05
8310,2352.31,2082.34,2046.08,0.0505,0.0361,1.1980,-0.030,-0.143,0.112,-2.26,1.91,0.1897,-0.6274,0.7637,0.046,-0.067,-1.602,-11.04,-38.69,0.9663,0.0804,0.2977,-3.373,1.224,-0.194,-71.02,11.17,0.05,0.09,0.04
8330,2451.43,2439.34,2225.79,0.0430,0.0383,1.1924,-0.030,-0.158,-0.117,-2.26,1.91,0.1887,-0.6191,0.7632,0.397,-0.113,-1.709,-11.03,-38.69,0.9634,0.0751,0.3002,-3.449,0.583,0.020,-71.03,11.16,0.05,0.09,0.04
8351,1029.89,1326.45,1314.36,0.0464,0.0391,1.1960,-0.045,-0.326,0.036,-2.26,1.91,0.1951,-0.6221,0.7771,0.962,-0.266,-1.953,-11.04,-38.67,0.9612,0.0757,0.2974,-3.373,0.949,0.066,-71.04,11.16,0.05,0.09,0.04
8371,485.13,609.23,758.32,0.0481,0.0483,1.2043,-0.091,-0.173,0.005,-2.26,1.92,0.1941,-0.6260,0.7864,0.382,-0.235,-1.679,-11.04,-38.66,0.9672,0.0701,0.3016,-3.098,1.789,-0.148,-71.03,11.13,0.05,0.09,0.04
8391,1151.58,1036.34,1169.30,0.0469,0.0413,1.2053,-0.060,-0.036,0.250,-2.26,1.92,0.1931,-0.6177,0.7764,0.244,-0.022,-1.495,-11.04,-38.65,0.9678,0.0688,0.3145,-2.839,2.293,-0.789,-70.99,11.10,0.05,0.09,0.04
8411,2514.29,2214.51,2132.31,0.0515,0.0437,1.1982,0.031,0.010,0.066,-2.27,1.92,0.1975,-0.6155,0.7698,-0.214,-0.022,-1.526,-11.05,-38.65,0.9640,0.0753,0.3202,-2.900,1.621,-1.430,-70.96,11.09,0.05,0.09,0.04
8431,2256.41,2307.18,2125.86,0.0503,0.0425,1.1946,0.016,-0.158,-0.040,-2.27,1.92,0.1953,-0.6240,0.7751,-0.305,-0.083,-1.389,-11.05,-38.66,0.9684,0.0852,0.3091,-3.190,0.461,-1.385,-70.97,11.11,0.05,0.10,0.04
8451,834.07,1138.68,1147.55,0.0503,0.0403,1.1956,0.001,0.071,0.021,-2.28,1.92,0.1946,-0.6301,0.7705,0.199,0.039,-1.465,-11.05,-38.67,0.9716,0.0946,0.3026,-3.709,0.110,0.096,-70.99,11.16,0.05,0.10,0.04
8471,491.58,605.20,753.48,0.0435,0.0386,1.1970,0.016,0.071,0.082,-2.27,1.92,0.1956,-0.6245,0.7708,0.244,0.100,-1.373,-11.05,-38.67,0.9690,0.0812,0.2982,-3.862,0.537,1.806,-71.00,11.17,0.06,0.10,0.04
8491,1298.24,1147.55,1267.62,0.0444,0.0325,1.1951,-0.014,-0.051,-0.224,-2.27,1.91,0.1946,-0.6287,0.7686,-0.366,-0.159,-1.373,-11.06,-38.69,0.9650,0.0682,0.2966,-3.892,0.262,1.913,-71.03,11.13,0.06,0.10,0.04
8511,2591.65,2306.37,2204.84,0.0471,0.0308,1.2090,-0.045,-0.005,0.051,-2.27,1.90,0.1914,-0.6375,0.7732,-0.137,-0.052,-1.557,-11.05,-38.71,0.9702,0.0588,0.2943,-3.648,0.216,-0.011,-71.06,11.06,0.06,0.09,0.04
8531,2140.37,2231.43,2057.36,0.0503,0.0344,1.1956,0.016,-0.051,0.005,-2.27,1.90,0.1968,-0.6270,0.7610,0.718,0.085,-1.511,-11.05,-38.71,0.9666,0.0720,0.2852,-3.052,1.194,-2.133,-71.08,11.06,0.06,0.09,0.03
8551,738.97,1053.26,1067.77,0.0466,0.0364,1.2012,-0.014,0.086,-0.102,-2.27,1.89,0.1958,-0.6228,0.7747,1.008,-0.037,-1.709,-11.06,-38.69,0.9690,0.0862,0.2903,-2.411,2.873,-2.255,-71.05,11.12,0.06,0.09,0.03
8571,526.23,601.98,760.73,0.0474,0.0447,1.2000,0.031,0.071,0.127,-2.27,1.90,0.1941,-0.6194,0.7717,0.137,0.070,-1.511,-11.06,-38.69,0.9720,0.0963,0.3086,-2.549,3.835,-0.774,-70.99,11.20,0.06,0.09,0.03
8591,1410.26,1237.00,1371.58,0.0486,0.0413,1.1965,-0.060,0.071,0.051,-2.27,1.90,0.1902,-0.6189,0.7688,0.534,0.009,-1.602,-11.05,-38.68,0.9624,0.0852,0.3306,-3.312,1.957,0.707,-70.94,11.20,0.06,0.10,0.04
8612,2676.26,2403.08,2266.08,0.0488,0.0417,1.1997,-0.076,0.010,0.112,-2.27,1.90,0.1965,-0.6199,0.7759,0.687,-0.067,-1.648,-11.06,-38.67,0.9655,0.0802,0.3269,-4.014,-0.959,1.119,-70.95,11.17,0.06,0.10,0.04
8632,1948.57,2101.69,1946.96,0.0481,0.0420,1.2012,0.077,0.010,-0.010,-2.27,1.90,0.1921,-0.6221,0.7737,-0.779,-0.006,-1.236,-11.06,-38.69,0.9641,0.0753,0.3031,-4.625,-2.013,1.089,-71.01,11.13,0.06,0.10,0.04
8652,646.30,939.63,1004.91,0.0466,0.0410,1.1970,0.001,-0.036,0.127,-2.27,1.91,0.1912,-0.6267,0.7683,-0.092,-0.006,-1.465,-11.05,-38.70,0.9635,0.0686,0.2823,-3.968,-0.364,0.799,-71.07,11.11,0.06,0.10,0.04
8672,582.64,622.93,787.33,0.0457,0.0415,1.1946,-0.030,-0.036,0.082,-2.27,1.91,0.1929,-0.6260,0.7754,0.290,-0.006,-1.465,-11.05,-38.70,0.9661,0.0684,0.2841,-2.961,2.110,-0.163,-71.07,11.10,0.06,0.09,0.04
8692,1536.78,1373.19,1445.71,0.0483,0.0359,1.2031,0.016,0.101,0.051,-2.27,1.90,0.1919,-0.6262,0.7739,0.183,-0.052,-1.480,-11.05,-38.70,0.9677,0.0693,0.3008,-2.564,3.270,-1.446,-71.03,11.08,0.06,0.09,0.03
8712,2718.97,2453.04,2303.96,0.0486,0.0378,1.1995,0.077,0.071,-0.071,-2.27,1.90,0.1938,-0.6270,0.7698,0.168,0.100,-1.328,-11.05,-38.71,0.9659,0.0803,0.3053,-2.487,2.354,-2.026,-71.00,11.11,0.06,0.09,0.04
8732,1784.98,1975.16,1823.66,0.0452,0.0356,1.2019,-0.030,0.071,-0.040,-2.26,1.90,0.1899,-0.6218,0.7720,0.992,0.055,-1.694,-11.04,-38.69,0.9675,0.0942,0.3143,-3.327,1.087,-0.957,-70.98,11.15,0.06,0.09,0.04
8752,574.58,851.79,925.13,0.0496,0.0425,1.2026,0.062,0.040,0.173,-2.26,1.90,0.1980,-0.6211,0.7749,0.519,0.024,-1.724,-11.05,-38.68,0.9711,0.0938,0.3020,-3.877,0.293,0.936,-71.00,11.20,0.06,0.09,0.04
8772,631.79,657.58,821.98,0.0444,0.0422,1.1926,-0.045,-0.005,0.234,-2.26,1.90,0.1958,-0.6172,0.7646,-0.412,0.039,-1.282,-11.05,-38.69,0.9634,0.0815,0.3037,-3.923,0.384,1.974,-71.01,11.20,0.06,0.09,0.04
8792,1717.29,1498.90,1585.13,0.0466,0.0417,1.1963,-0.091,-0.067,0.021,-2.26,1.90,0.1985,-0.6213,0.7690,0.886,-0.144,-1.892,-11.06,-38.68,0.9636,0.0614,0.2965,-3.449,0.384,1.119,-71.03,11.14,0.06,0.09,0.04
8812,2723.00,2507.03,2324.10,0.0493,0.0420,1.1990,0.001,-0.036,0.112,-2.26,1.91,0.1958,-0.6238,0.7722,-0.030,0.039,-1.373,-11.06,-38.69,0.9603,0.0637,0.2982,-3.220,0.797,-0.774,-71.04,11.10,0.06,0.09,0.04
8832,1684.25,1872.01,1771.28,0.0483,0.0374,1.1978,-0.091,0.010,0.082,-2.26,1.90,0.1968,-0.6299,0.7695,-0.702,0.039,-1.358,-11.06,-38.71,0.9694,0.0756,0.2954,-3.098,1.468,-1.751,-71.04,11.10,0.05,0.09,0.03
8852,560.07,812.31,889.67,0.0439,0.0398,1.1990,-0.030,0.086,-0.056,-2.26,1.90,0.1899,-0.6235,0.7688,0.321,0.024,-1.419,-11.06,-38.71,0.9692,0.0898,0.2950,-2.793,1.667,-1.583,-71.04,11.16,0.05,0.09,0.03
8872,693.85,695.46,875.97,0.0505,0.0347,1.1826,-0.014,0.056,0.082,-2.26,1.90,0.1980,-0.6150,0.7671,1.176,0.100,-1.557,-11.06,-38.69,0.9714,0.0938,0.3033,-3.236,2.247,-0.163,-71.01,11.22,0.05,0.09,0.03
8892,1869.60,1631.87,1689.08,0.0476,0.0432,1.2100,-0.091,0.086,0.219,-2.26,1.90,0.1917,-0.6279,0.7693,-0.687,-0.510,-1.831,-11.07,-38.71,0.9731,0.0836,0.3077,-3.358,0.125,-0.438,-71.02,11.23,0.05,0.09,0.03
8913,2708.50,2540.07,2326.52,0.0435,0.0386,1.1953,0.031,0.162,0.051,-2.25,1.90,0.1948,-0.6216,0.7825,2.458,0.558,-2.015,-11.06,-38.66,0.9752,0.0864,0.3035,-4.365,1.194,2.127,-71.02,11.24,0.05,0.09,0.03
8933,1518.24,1740.66,1655.24,0.0430,0.0405,1.2075,0.031,-0.005,-0.163,-2.25,1.90,0.1863,-0.6289,0.7734,-1.252,-0.144,-1.847,-11.05,-38.69,0.9609,0.0576,0.3060,-4.594,-0.471,2.524,-71.05,11.14,0.05,0.08,0.03
8953,501.25,745.42,842.93,0.0537,0.0366,1.1992,-0.030,-0.097,-0.102,-2.26,1.89,0.1934,-0.6255,0.7810,-0.488,-0.144,-0.854,-11.05,-38.70,0.9504,0.0603,0.2996,-4.274,-0.348,-0.499,-71.08,11.06,0.05,0.08,0.03
8973,794.58,755.90,928.35,0.0557,0.0371,1.1992,0.001,-0.036,-0.040,-2.27,1.89,0.2002,-0.6355,0.7632,-1.237,-0.098,-0.747,-11.06,-38.75,0.9681,0.0726,0.2767,-3.495,1.392,-2.652,-71.10,11.06,0.05,0.07,0.02
8993,2062.20,1829.30,1825.27,0.0483,0.0410,1.1899,0.031,0.010,0.082,-2.27,1.89,0.1909,-0.6130,0.7722,5.603,0.009,-2.961,-11.06,-38.63,0.9684,0.0940,0.2855,-0.915,3.881,-3.659,-71.06,11.19,0.05,0.07,0.02
9013,2644.84,2515.09,2303.96,0.0417,0.0439,1.1995,-0.030,0.010,0.005,-2.26,1.90,0.1904,-0.6167,0.7825,-2.840,0.284,-0.167,-11.05,-38.68,0.9663,0.1111,0.3245,-1.953,5.270,-0.453,-70.94,11.30,0.05,0.08,0.03
9033,1276.48,1560.95,1481.17,0.0437,0.0449,1.2014,0.108,0.117,-0.025,-2.26,1.90,0.1907,-0.6260,0.7639,0.168,-0.281,-1.770,-11.05,-38.69,0.9669,0.0824,0.3518,-3.907,1.316,2.768,-70.89,11.27,0.05,0.09,0.04
9053,467.40,681.76,776.04,0.0525,0.0410,1.2004,0.047,0.040,0.082,-2.26,1.91,0.1973,-0.6243,0.7837,1.008,0.131,-1.557,-11.05,-38.67,0.9594,0.0623,0.3347,-5.434,-4.150,2.280,-70.96,11.14,0.05,0.09,0.04
9073,904.98,862.27,1006.52,0.0532,0.0356,1.2012,0.108,0.025,0.112,-2.26,1.90,0.1912,-0.6326,0.7642,-1.267,0.055,-1.557,-11.05,-38.71,0.9628,0.0667,0.2744,-5.266,-3.722,0.157,-71.09,11.09,0.05,0.08,0.03
9093,2247.55,1984.84,1942.93,0.0481,0.0364,1.1980,0.016,0.132,0.127,-2.26,1.90,0.1938,-0.6255,0.7686,0.321,-0.266,-1.679,-11.05,-38.72,0.9739,0.0830,0.2379,-2.808,0.644,-0.438,-71.16,11.20,0.05,0.07,0.02
9113,2544.10,2467.55,2264.47,0.0447,0.0381,1.1985,0.092,-0.112,-0.010,-2.26,1.90,0.1860,-0.6282,0.7644,0.183,0.329,-0.549,-11.04,-38.73,0.9572,0.0704,0.2789,-1.312,6.216,-0.423,-71.08,11.23,0.05,0.07,0.02
9133,1115.31,1416.70,1374.80,0.0403,0.0378,1.2046,-0.045,-0.021,-0.040,-2.26,1.90,0.1980,-0.6201,0.7881,2.733,-0.296,-2.747,-11.05,-38.66,0.9629,0.0627,0.3303,-1.358,6.140,-1.324,-70.96,11.20,0.05,0.07,0.02
9154,473.85,622.12,755.90,0.0464,0.0393,1.1975,-0.014,0.056,-0.025,-2.25,1.90,0.1895,-0.6331,0.7698,-3.450,0.238,-0.366,-11.04,-38.74,0.9666,0.0759,0.3428,-3.251,0.354,-2.484,-70.93,11.16,0.05,0.08,0.03
9174,1071.79,961.39,1117.73,0.0522,0.0417,1.2039,0.031,-0.051,-0.040,-2.26,1.90,0.1973,-0.6318,0.7673,2.290,-0.098,-2.183,-11.04,-38.71,0.9695,0.1039,0.3105,-3.846,-2.577,-2.072,-70.99,11.23,0.05,0.08,0.03
9194,2421.61,2153.26,2062.20,0.0464,0.0417,1.1985,0.047,0.071,-0.086,-2.26,1.90,0.1941,-0.6184,0.7798,1.237,0.116,-1.572,-11.04,-38.68,0.9753,0.1177,0.2751,-4.091,-1.035,1.409,-71.05,11.39,0.05,0.08,0.03
9214,2385.35,2408.72,2205.64,0.0466,0.0422,1.1934,0.031,0.056,0.036,-2.26,1.91,0.1909,-0.6284,0.7659,-1.481,0.162,-1.037,-11.03,-38.73,0.9650,0.0791,0.2859,-3.312,2.110,4.295,-71.04,11.40,0.06,0.08,0.02
9234,969.45,1272.45,1262.78,0.0415,0.0444,1.1897,-0.030,-0.036,0.051,-2.25,1.91,0.1958,-0.6191,0.7795,1.420,-0.190,-2.213,-11.04,-38.69,0.9531,0.0468,0.3164,-3.129,3.010,2.554,-70.99,11.28,0.06,0.08,0.02
9254,482.71,615.68,762.34,0.0474,0.0398,1.2000,-0.014,0.025,0.082,-2.25,1.91,0.1907,-0.6250,0.7747,-0.275,0.253,-0.885,-11.03,-38.70,0.9600,0.0382,0.3218,-3.358,0.247,-1.568,-71.00,11.13,0.06,0.08,0.02
9274,1183.00,1056.48,1178.17,0.0515,0.0410,1.1980,0.031,-0.067,-0.132,-2.26,1.91,0.2009,-0.6233,0.7791,0.733,-0.220,-2.015,-11.04,-38.69,0.9653,0.0681,0.2942,-2.854,-0.944,-4.591,-71.05,11.11,0.06,0.08,0.02
9294,2519.93,2230.62,2159.71,0.0457,0.0391,1.2014,0.062,-0.067,-0.132,-2.26,1.91,0.1936,-0.6318,0.7620,-2.259,0.284,-0.778,-11.04,-38.75,0.9814,0.1167,0.2722,-2.365,2.155,-3.125,-71.05,11.30,0.06,0.08,0.02
9314,2277.36,2320.88,2140.37,0.0435,0.0374,1.1956,0.047,0.010,0.005,-2.25,1.91,0.1904,-0.6250,0.7727,2.672,0.070,-2.091,-11.03,-38.70,0.9744,0.1100,0.2944,-2.793,4.186,1.180,-70.99,11.43,0.06,0.08,0.02
9334,875.97,1193.48,1175.75,0.0439,0.0403,1.2034,-0.014,0.025,0.112,-2.25,1.91,0.1946,-0.6184,0.7739,-0.137,-0.159,-1.587,-11.04,-38.70,0.9656,0.0770,0.3352,-3.297,2.384,3.211,-70.93,11.40,0.06,0.08,0.03
9354,502.86,598.75,753.48,0.0452,0.0386,1.2021,-0.045,0.040,-0.056,-2.25,1.91,0.1931,-0.6328,0.7605,-1.282,0.085,-1.251,-11.03,-38.75,0.9630,0.0585,0.3312,-4.900,-1.646,1.898,-70.96,11.27,0.06,0.09,0.03
9374,1276.48,1146.74,1274.07,0.0471,0.0422,1.2000,0.077,0.040,0.021,-2.25,1.91,0.2000,-0.6230,0.7751,1.802,-0.037,-1.953,-11.04,-38.72,0.9661,0.0624,0.2904,-4.961,-3.341,-0.850,-71.06,11.19,0.06,0.08,0.03
9394,2591.65,2322.49,2208.86,0.0474,0.0405,1.1958,0.031,0.117,0.082,-2.24,1.91,0.1926,-0.6206,0.7666,-0.076,0.116,-1.205,-11.04,-38.72,0.9670,0.0881,0.2537,-3.236,0.507,-1.217,-71.12,11.29,0.06,0.07,0.02
